,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,81,4,cognitive,5,2,1,high_cue,med_stim,5,1636055345.75625,1636055345.75817,1636055348.54249,1636055348.55499,6.99273324012756,1636055355.5451,1636055355.55501,high_cue,h052.png,1636055356.53696,1636055356.53857,1.69826292991638,1636055358.26278,1636055358.2706,1636055361.61943,3.35664820671082,38.2996886750336,FIX,1636055362.28094,1636055362.28754,2.05427694320679,med_stim,1636055366.34913,1636055366.354,,1.0,left,1636055369.46639,3.11726474761963,1636055373.35174,1636055373.35462,1.78348302841187,1636055375.15241,1636055375.15358,1636055377.2033,2.05088686943054,19.3118565643527,FIX,1636055744.59018,1636055744.5919,398.833927869797,,0,,,0,,39,diff,39_100_R.jpg
1,81,4,cognitive,5,2,1,high_cue,high_stim,6,1636055345.75625,1636055345.75817,1636055379.18725,1636055379.18952,1.34797286987305,1636055380.55443,1636055380.55718,high_cue,h010.png,1636055381.53659,1636055381.53827,0.498634099960327,1636055382.05498,1636055382.05665,1636055384.75619,2.70120859146118,69.4439547804165,FIX,1636055386.07315,1636055386.07467,2.06207275390625,high_stim,1636055390.15801,1636055390.15929,,1.0,left,1636055394.23702,4.07901191711426,1636055397.14394,1636055397.15443,1.39127707481384,1636055398.54447,1636055398.55362,1636055401.40286,2.85838913917542,71.2742121547274,FIX,1636055744.59018,1636055744.5919,398.833927869797,,0,,,0,,12,diff,12_150_R.jpg
2,81,4,cognitive,5,2,1,low_cue,high_stim,3,1636055345.75625,1636055345.75817,1636055402.5793,1636055402.58142,3.85591697692871,1636055406.44741,1636055406.45454,low_cue,l055.png,1636055407.43699,1636055407.43851,1.09823298454285,1636055408.5482,1636055408.55369,1636055411.13611,2.5879111289978,11.3550828031402,FIX,1636055412.56636,1636055412.57126,2.16885828971863,high_stim,1636055416.75126,1636055416.75395,,2.0,right,1636055420.64199,3.89073038101196,1636055423.75387,1636055423.75523,2.78135251998901,1636055426.55491,1636055426.55585,1636055428.28931,1.73440051078796,41.1637518775313,FIX,1636055744.59018,1636055744.5919,398.833927869797,,0,,,0,,43,same,43_150.jpg
3,81,4,cognitive,5,2,1,high_cue,low_stim,4,1636055345.75625,1636055345.75817,1636055430.57308,1636055430.58764,5.26214241981506,1636055435.84171,1636055435.8546,high_cue,h003.png,1636055436.83631,1636055436.83779,2.89891290664673,1636055439.75984,1636055439.76082,1636055441.34389,1.58405113220215,62.1873250806634,FIX,1636055443.778,1636055443.77975,4.15721964836121,low_stim,1636055449.94697,1636055449.95378,,1.0,left,1636055454.685,4.73802900314331,1636055456.94958,1636055456.95421,1.38564038276672,1636055458.3501,1636055458.35354,1636055461.16949,2.81938314437866,22.9565823245116,FIX,1636055744.59018,1636055744.5919,398.833927869797,,0,,,0,,8,diff,8_50_R.jpg
4,81,4,cognitive,5,2,1,high_cue,med_stim,5,1636055345.75625,1636055345.75817,1636055462.36827,1636055462.3702,1.96696376800537,1636055464.35234,1636055464.35421,high_cue,h035.png,1636055465.33637,1636055465.33768,2.898845911026,1636055468.2538,1636055468.25437,1636055470.4048,2.15099883079529,57.1402479602782,FIX,1636055472.27196,1636055472.27362,5.0632598400116,med_stim,1636055479.35794,1636055479.35988,,1.0,left,1636055483.788,4.43005871772766,1636055486.34388,1636055486.35401,2.79134583473206,1636055489.14492,1636055489.15406,1636055490.91952,1.77459812164307,9.84582236785257,FIX,1636055744.59018,1636055744.5919,398.833927869797,,0,,,0,,41,diff,41_100_R.jpg
5,81,4,cognitive,5,2,1,low_cue,low_stim,1,1636055345.75625,1636055345.75817,1636055493.17976,1636055493.18177,10.155463218689,1636055503.35022,1636055503.35416,low_cue,l054.png,1636055504.33625,1636055504.33752,2.89897012710571,1636055507.25167,1636055507.25346,1636055508.4528,1.20113134384155,0.0,FIX,1636055511.26984,1636055511.27166,0.865383863449097,low_stim,1636055514.15425,1636055514.15538,,2.0,right,1636055516.76949,2.61524629592896,1636055521.15686,1636055521.15892,2.87836313247681,1636055524.05794,1636055524.05896,1636055525.79205,1.73410797119141,18.5829996032663,FIX,1636055744.59018,1636055744.5919,398.833927869797,,0,,,0,,4,same,4_50.jpg
6,81,4,cognitive,5,2,1,low_cue,med_stim,2,1636055345.75625,1636055345.75817,1636055528.07611,1636055528.08784,2.55911564826965,1636055530.64373,1636055530.65451,low_cue,l020.png,1636055531.63595,1636055531.63714,0.499271869659424,1636055532.14429,1636055532.1535,1636055533.28609,1.14180445671082,0.0,FIX,1636055536.16245,1636055536.16417,7.87276649475098,med_stim,1636055546.04948,1636055546.05346,,2.0,right,1636055548.85063,2.80115580558777,1636055553.05209,1636055553.05444,11.783135175705,1636055564.85649,1636055564.8576,,,,FIX,1636055744.59018,1636055744.5919,398.833927869797,,0,,,0,,4,same,4_100.jpg
7,81,4,cognitive,5,2,1,low_cue,med_stim,2,1636055345.75625,1636055345.75817,1636055568.89133,1636055568.89275,1.94389462471008,1636055570.84205,1636055570.85461,low_cue,l044.png,1636055571.83624,1636055571.83749,1.09898591041565,1636055572.95951,1636055572.96086,1636055573.89343,0.933916568756104,0.931556598077485,FIX,1636055576.97767,1636055576.9794,6.85754632949829,med_stim,1636055585.84765,1636055585.85387,,2.0,right,1636055589.48523,3.63757705688477,1636055592.85026,1636055592.85439,2.88496136665344,1636055595.75134,1636055595.7532,1636055597.11947,1.36812400817871,34.3302171955033,FIX,1636055744.59018,1636055744.5919,398.833927869797,,0,,,0,,43,same,43_100.jpg
8,81,4,cognitive,5,2,1,high_cue,high_stim,6,1636055345.75625,1636055345.75817,1636055599.76951,1636055599.77039,1.9657142162323,1636055601.75358,1636055601.75547,high_cue,h018.png,1636055602.73625,1636055602.73757,1.6989758014679,1636055604.45459,1636055604.45533,1636055607.12242,2.66782927513123,46.6272833223936,FIX,1636055608.47275,1636055608.47483,6.86246848106384,high_stim,1636055617.34273,1636055617.35403,,2.0,right,1636055621.21154,3.86881136894226,1636055624.34534,1636055624.35403,4.58988094329834,1636055628.94706,1636055628.95347,1636055632.66947,3.72241282463074,37.1910075397043,FIX,1636055744.59018,1636055744.5919,398.833927869797,,0,,,0,,31,same,31_150.jpg
9,81,4,cognitive,5,2,1,low_cue,low_stim,1,1636055345.75625,1636055345.75817,1636055633.23199,1636055633.23745,4.10323476791382,1636055637.35019,1636055637.35447,low_cue,l023.png,1636055638.33625,1636055638.33764,1.19897103309631,1636055639.55101,1636055639.55383,1636055641.68615,2.13514089584351,8.23561932420951,FIX,1636055643.56918,1636055643.57119,5.06604409217834,low_stim,1636055650.65515,1636055650.65623,,,,,,1636055657.65776,1636055657.65959,7.97745895385742,1636055665.64407,1636055665.65354,1636055668.6695,3.02542781829834,14.7083038996827,FIX,1636055744.59018,1636055744.5919,398.833927869797,,0,,,0,,31,diff,31_50_R.jpg
