src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
55,1,cognitive,4,4,1,low_cue,low_stim,1,1628206464.0071099,1628206464.00905,1628206466.80248,1628206466.80484,11.3849775791168,1628206478.2067401,1628206478.2124698,low_cue,l047.png,1628206479.18941,1628206479.19138,0.798051834106445,1628206480.02408,1628206480.02836,1628206482.8605301,2.8364503383636497,14.649904105812965,FIX,1628206484.04225,1628206484.04611,0.5452141761779791,low_stim,1628206486.60987,1628206486.61184,,2.0,right,1628206488.8594599,2.24958944320679,1628206493.59581,1628206493.61414,5.69165134429932,1628206499.31461,1628206499.31569,1628206503.04952,3.73491144180298,9.727578551401605,FIX,1628206862.53339,1628206862.53524,398.526285648346,,0,,,0,,47,same,47_50.jpg
55,1,cognitive,4,4,1,low_cue,med_stim,2,1628206464.0071099,1628206464.00905,1628206503.61621,1628206503.6177301,0.9712491035461428,1628206504.59991,1628206504.6021302,low_cue,l031.png,1628206505.5889301,1628206505.59039,1.9985339641571,1628206507.60103,1628206507.6114,1628206509.4106,1.8095676898956297,11.673710312884788,FIX,1628206511.6192,1628206511.6210802,0.568265438079834,med_stim,1628206514.2035,1628206514.21128,,2.0,right,1628206518.74221,4.5387105941772505,1628206521.20611,1628206521.21283,6.48135638237,1628206527.7085302,1628206527.71147,1628206529.27717,1.56864213943481,25.624146687080188,FIX,1628206862.53339,1628206862.53524,398.526285648346,,0,,,0,,27,same,27_100.jpg
55,1,cognitive,4,4,1,high_cue,med_stim,5,1628206464.0071099,1628206464.00905,1628206531.7433698,1628206531.74544,4.444095373153691,1628206536.19503,1628206536.19707,high_cue,h026.png,1628206537.18852,1628206537.18978,1.9989480972290001,1628206539.19615,1628206539.2112901,1628206540.9637198,1.7675671577453602,68.15410622172227,FIX,1628206543.21431,1628206543.21584,4.8731472492218,med_stim,1628206550.10022,1628206550.11142,,1.0,left,1628206553.05691,2.95669269561768,1628206557.1028302,1628206557.11246,2.78463506698608,1628206559.9038699,1628206559.9111302,1628206562.2771301,2.37325525283813,28.398753012829193,FIX,1628206862.53339,1628206862.53524,398.526285648346,,0,,,0,,47,diff,47_100_R.jpg
55,1,cognitive,4,4,1,low_cue,high_stim,3,1628206464.0071099,1628206464.00905,1628206563.92204,1628206563.92789,9.06542754173279,1628206573.00876,1628206573.01114,low_cue,l040.png,1628206573.98836,1628206573.98976,0.89910101890564,1628206574.9094698,1628206574.9112,1628206576.34379,1.4343233108520501,1.169139327907419,FIX,1628206578.9276302,1628206578.92949,3.35982894897461,high_stim,1628206584.2963,1628206584.31149,,,,,,1628206591.29891,1628206591.31199,3.1885507106781,1628206594.5167801,1628206594.5178401,1628206598.21837,3.70159363746643,60.45455621512451,FIX,1628206862.53339,1628206862.53524,398.526285648346,,0,,,0,,10,same,10_150.jpg
55,1,cognitive,4,4,1,high_cue,med_stim,5,1628206464.0071099,1628206464.00905,1628206598.7850401,1628206598.79513,10.3024253845215,1628206609.10555,1628206609.10728,high_cue,h004.png,1628206610.08833,1628206610.0896802,0.699135065078735,1628206610.80619,1628206610.81159,1628206612.7605,1.9543082714080802,15.977729858840855,FIX,1628206614.82435,1628206614.82876,2.46310925483704,med_stim,1628206619.30936,1628206619.3104599,,2.0,right,1628206621.3383,2.02893733978271,1628206626.2953,1628206626.31225,4.19216656684875,1628206630.49686,1628206630.5113199,1628206632.61459,2.1177303791046103,14.708303899682747,FIX,1628206862.53339,1628206862.53524,398.526285648346,,0,,,0,,38,same,38_100.jpg
55,1,cognitive,4,4,1,low_cue,high_stim,3,1628206464.0071099,1628206464.00905,1628206634.5150301,1628206634.52903,0.8724331855773929,1628206635.39869,1628206635.4006,low_cue,l055.png,1628206636.3884099,1628206636.38969,2.09905004501343,1628206638.49985,1628206638.51142,1628206640.06721,1.5673632621765101,2.309062789025683,FIX,1628206642.51801,1628206642.52011,2.1694493293762203,high_stim,1628206646.70291,1628206646.7112,,2.0,right,1628206649.69548,2.992573499679569,1628206653.70552,1628206653.7121902,4.78194451332092,1628206658.50731,1628206658.51145,1628206662.19389,3.6865811347961412,7.6098371575519455,FIX,1628206862.53339,1628206862.53524,398.526285648346,,0,,,0,,11,same,11_150.jpg
55,1,cognitive,4,4,1,low_cue,low_stim,1,1628206464.0071099,1628206464.00905,1628206662.7588902,1628206662.76194,1.02856707572937,1628206663.79261,1628206663.79524,low_cue,l054.png,1628206664.7883198,1628206664.78969,1.99914002418518,1628206666.81041,1628206666.8112302,1628206668.02767,1.21726059913635,0.0,FIX,1628206670.82857,1628206670.83039,9.358892202377321,low_stim,1628206682.19948,1628206682.21143,,2.0,right,1628206684.84391,2.6444354057312003,1628206689.20209,1628206689.2120302,5.88537263870239,1628206695.10429,1628206695.11154,1628206697.76049,2.65619945526123,1.840195256392783,FIX,1628206862.53339,1628206862.53524,398.526285648346,,0,,,0,,11,same,11_50.jpg
55,1,cognitive,4,4,1,high_cue,high_stim,6,1628206464.0071099,1628206464.00905,1628206699.12246,1628206699.1282,1.6650063991546598,1628206700.8064196,1628206700.80855,high_cue,h044.png,1628206701.78844,1628206701.78982,0.699019908905029,1628206702.50705,1628206702.5115302,1628206704.64381,2.13676047325134,30.88494533072861,FIX,1628206706.52522,1628206706.52883,0.762246131896973,high_stim,1628206709.30959,1628206709.31043,,2.0,right,1628206711.81726,2.50767302513123,1628206716.29553,1628206716.29779,3.19193649291992,1628206719.4967198,1628206719.51143,1628206721.76445,2.267733335495,15.21454096231144,FIX,1628206862.53339,1628206862.53524,398.526285648346,,0,,,0,,5,same,5_150.jpg
55,1,cognitive,4,4,1,high_cue,high_stim,6,1628206464.0071099,1628206464.00905,1628206723.53156,1628206723.53321,4.65590524673462,1628206728.19997,1628206728.2017,high_cue,h022.png,1628206729.18832,1628206729.18969,1.9991428852081297,1628206731.20109,1628206731.21132,1628206732.29384,1.09275960922241,39.240366264336465,FIX,1628206735.21925,1628206735.22101,6.268212795257571,high_stim,1628206743.5056698,1628206743.51151,,2.0,right,1628206746.34551,2.8398323059082,1628206750.50829,1628206750.5123198,3.97917866706848,1628206754.5097802,1628206754.5114,1628206756.06058,1.55080008506775,9.500241315337306,FIX,1628206862.53339,1628206862.53524,398.526285648346,,0,,,0,,38,same,38_150.jpg
55,1,cognitive,4,4,1,high_cue,low_stim,4,1628206464.0071099,1628206464.00905,1628206758.52794,1628206758.54534,3.8595194816589395,1628206762.39605,1628206762.39782,high_cue,h012.png,1628206763.38837,1628206763.3897,1.79909014701843,1628206765.1971,1628206765.2114599,1628206767.11468,1.91758155822754,55.275358164878135,FIX,1628206769.21526,1628206769.2174098,14.6722004413605,low_stim,1628206785.90482,1628206785.91153,,,,,,1628206792.9074302,1628206792.90935,2.18003249168396,1628206795.10825,1628206795.11132,1628206797.41059,2.30234217643738,62.7004277886672,FIX,1628206862.53339,1628206862.53524,398.526285648346,,0,,,0,,47,diff,47_50_R.jpg
