sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0073,ses-04,run-05,pain,NPS,cueH_stimH,5.67210335855901e-13,-4.59328216657175e-11,-5.41901277209146e-12,-1.84709877604171e-12,6.79188653822532e-14,-1.56545908389491e-13,7.27985978552642e-14,-4.3130205789533e-14,3.8919952939915e-14,2.29288705756227e-13,-4.96393241256641e-13,2.42116362745684e-13,5.91593800245967e-15,-3.42812572846101e-14,-4.96246209730196e-14,-7.2886643800531e-14,9.18755072194155e-15,-4.01081077216956e-14,-3.30647854506831e-15,-1.94863178383074e-14,-1.39407878511568e-14,1.24696086033171e-14,-1.83528245578208e-14,-1.28514859410259e-14,1.71292370057415e-14,-2.64566455590013e-14,-2.64274056519284e-15,6.47490443086786e-15,-1.95701757843536e-14,-3.63863447175667e-15,-1.00280537581551e-14,2.33044533614237e-14,-5.99382264135139e-15,1.20283062211708e-14,2.0481455324549e-14,2.56162138010195e-14,1.48304499492745e-15,1.15228951370328e-14,7.72541248341863e-15,-4.3221340338979e-14,1.82909799577303e-14,3.32846840288063e-15
sub-0073,ses-04,run-05,pain,NPS,cueL_stimH,-2.84616057944423e-14,-1.84161525733108e-14,5.07941141344724e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0073,ses-04,run-05,pain,NPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0073,ses-04,run-05,pain,NPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0073,ses-04,run-05,pain,NPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0073,ses-04,run-05,pain,NPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0073,ses-04,run-05,pain,NPS,rating,-133.985827110218,-252.075019099353,-235.063889320511,-234.843369190667,-333.719574670632,-375.874622939389,-431.764643159237,-457.412402832549,-603.623410931611,-534.854496686093,-609.002881026839,-549.147320252234,-638.815937160721,-604.170205367087,-577.185808459782,-475.696265450629,-511.345506403493,-516.415304472744,-487.098353761548,-428.029351662081,-458.621329226235,-388.212033539848,-380.140078860392,-401.098018567078,-352.716825174573,-359.228675230031,-264.020214127191,-356.535826888151,-254.176661324324,-237.002814524647,-124.363538328171,-141.028445171312,-127.137197473321,-82.8779792125544,-78.534608157416,15.461463702325,32.2653500307435,111.538597921415,107.316580212328,141.858102716689,126.961464820744,164.558946930818
sub-0073,ses-04,run-05,pain,NPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0073,ses-04,run-05,pain,NPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0073,ses-04,run-05,pain,NPSpos,cueH_stimH,1.14655765213027e-12,-1.05867991828959e-10,-1.06743864211989e-11,-3.05687440086204e-12,1.29808085619781e-13,-9.61865356746038e-14,4.94559730114565e-14,-1.3736444376043e-13,-2.9714647390159e-14,2.16369079299647e-13,-4.65045161784696e-13,2.32580914027962e-13,3.06527681592222e-14,-5.23230470177557e-14,-9.22295990949666e-14,-7.70853176975547e-14,1.61453047660257e-14,-2.72505628534972e-14,5.05850723051622e-16,-3.00776524231265e-14,-3.28614471757605e-14,3.46417669055346e-14,-4.89410236696344e-14,-1.3404429313678e-14,4.02822109488354e-14,-2.6466880813995e-14,-1.18790454877348e-14,1.92831168025948e-14,-4.34477239429219e-14,7.89909760625149e-15,-2.23947746225911e-14,4.62707143638144e-14,-5.0287568255081e-15,3.45374807626901e-14,1.62541395712156e-14,2.72253230849967e-14,-1.62729027628341e-14,2.981495547606e-15,1.18473441577397e-14,-1.21184247151273e-13,2.59405003738069e-14,-1.27763357332876e-15
