onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
9.088789939880371	10.70605993270874	20.66592001914978	32.59755992889404	high_cue	high_stim	2.77474188804626	77.9213462894872	1.63414692878723	111.417166352942	1	1	1	77.9213462894872	111.417166352942	20.69275	24.54375	29.544	32.8625	20.69275	25.19275	29.69275	24.54375	5.000250000000001
45.48569989204407	47.403079986572266	58.73446989059448	75.4968900680542	low_cue	low_stim	1.36740279197693	40.7755967829162	2.50113916397095	23.8925023080266	-1	-1	1	40.7755967829162	23.8925023080266	58.78125	62.1505	67.15175	70.15425	58.78125	63.28125	67.78125	62.1505	5.001250000000006
87.18458008766174	89.50211000442505	102.51883006095886	118.39621996879578	high_cue	low_stim	1.55071973800659	94.381037831808	2.98461675643921	19.8851651138554	1	-1	1	94.381037831808	19.8851651138554	102.55825	105.96875	110.96775	113.95075	102.55825	107.05825	111.55825	105.96875	4.998999999999995
129.10020995140076	131.00092005729675	136.11099004745483	148.59082007408142	high_cue	med_stim	4.0		1.69000601768494	80.085054321525	1	0	-2	0.0	80.085054321525	136.15	139.764	144.76425	147.9685	136.15	140.65	145.15	139.764	5.000249999999994
155.39334988594055	158.59454989433289	168.5384500026703	184.30414009094238	low_cue	low_stim	1.23636245727539	18.6550339613921	2.31785178184509	8.74616226255521	-1	-1	1	18.6550339613921	8.74616226255521	168.57625	171.9155	176.917	179.97	168.57625	173.07625	177.57625	171.9155	5.001499999999993
189.58944010734558	192.29045009613037	197.7153398990631	208.19637989997864	low_cue	high_stim	1.15700340270996	27.5342482274522	1.53447580337524	83.3303801576877	-1	1	1	27.5342482274522	83.3303801576877	197.75275	201.622	206.62225	210.03075	197.75275	202.25275	206.75275	201.622	5.000249999999994
214.09857988357544	216.39944005012512	222.11991000175476	232.68884992599487	low_cue	med_stim	1.58414149284363	35.0297023894512	1.97530078887939	63.1274610083442	-1	0	-2	35.0297023894512	63.1274610083442	222.15375	225.698	230.69825	233.956	222.15375	226.65375	231.15375	225.698	5.000249999999994
238.99119997024536	241.39209008216858	246.52740001678467	261.6996600627899	low_cue	med_stim	1.45536255836487	33.5627437810924	2.05105996131897	62.6076304481073	-1	0	-2	33.5627437810924	62.6076304481073	246.56475	250.1005	255.1005	258.3735	246.56475	251.06475	255.56475	250.1005	5.0
267.9853398799896	271.20320987701416	279.7137200832367	294.8953800201416	low_cue	high_stim	1.23395276069641	16.606980578617	2.31877136230469	101.40059027734	-1	1	1	16.606980578617	101.40059027734	279.7565	283.63075	288.631	292.06875	279.7565	284.2565	288.7565	283.63075	5.000249999999994
304.9991500377655	308.10030007362366	315.1386799812317	328.5912799835205	high_cue	low_stim	1.33405065536499	121.834205545559	2.60642170906067	49.8990924537878	1	-1	1	121.834205545559	49.8990924537878	315.171	318.54225	323.5425	326.6305	315.171	319.671	324.171	318.54225	5.000249999999994
339.19523000717163	341.8962399959564	350.43915009498596	364.88814997673035	high_cue	med_stim	1.5513391494751	85.5655294938988	1.8094048500061	70.1148348861446	1	0	-2	85.5655294938988	70.1148348861446	350.47475	354.10025	359.09925	362.3335	350.47475	354.97475	359.47475	354.10025	4.998999999999967
370.0900900363922	372.7910900115967	385.51780009269714	394.99938011169434	high_cue	high_stim	1.25642132759094	68.4985656759521	1.50073099136353	95.3033975468219	1	1	1	68.4985656759521	95.3033975468219	385.55425	389.4505	394.452	397.81925	385.55425	390.05425	394.55425	389.4505	5.001500000000021
