onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.3787097930908203	6.096390008926392	18.484349966049194	32.5896098613739	low_cue	high_stim	0.959745168685913	8.29241291009267	3.23468470573425	7.60983715755195	-1	1	1	-20.587265421870654	-12.43569478341842
41.59295988082886	44.694119930267334	55.18137001991272	69.28662991523743	high_cue	med_stim	2.10120177268982	29.5454437848755	2.9195282459259	7.1250163489018	1	0	-2	0.6657654529121757	-12.92051559206857
78.39001989364624	81.49117994308472	87.9935998916626	97.78058981895447	low_cue	low_stim	2.40105891227722	7.86907555179051	2.75892567634583	6.28885145542741	-1	-1	1	-21.010602780172814	-13.756680485542962
105.8836100101471	107.38416981697083	114.18669986724854	127.99184989929199	low_cue	low_stim	1.72203731536865	2.52949420483775	2.23431372642517	6.92508173839268	-1	-1	1	-26.350184127125573	-13.12045020257769
137.0785698890686	140.17972993850708	149.8833498954773	159.88707995414734	high_cue	low_stim	2.42663812637329	38.1572265873691	2.43579578399658	18.9432630612515	1	-1	1	9.27754825540578	-1.1022688797188707
168.99046993255615	170.991219997406	177.4936499595642	187.28062987327576	high_cue	med_stim	2.23429942131042	47.1210963966615	2.875568151474	20.0423167448936	1	0	-2	18.241418064698177	-0.0032151960767698995
194.38327980041504	196.38401985168457	209.38887000083923	222.29368996620178	high_cue	low_stim	1.68881916999817	45.0	2.40103268623352	30.9239954145749	1	-1	1	16.120321668036677	10.87846347360453
234.78167986869812	237.2992799282074	251.28782987594604	262.69208002090454	low_cue	high_stim	2.53448104858398	12.6803834918198	2.90120506286621	27.3923695518927	-1	1	1	-16.199294840143523	7.346837610922329
271.7788097858429	274.87995982170105	286.5843298435211	294.3872399330139	low_cue	med_stim	2.60954976081848	6.95295746817392	4.0		-1	0	-2	-21.926720863789402	0.0
299.88928985595703	301.789999961853	315.49510979652405	326.08238983154297	low_cue	med_stim	3.63489317893982	10.5338618096845	4.0		-1	0	-2	-18.345816522278824	0.0
337.8867897987366	340.58779978752136	347.9905598163605	355.49335980415344	high_cue	high_stim	2.71847820281982	67.8572943001546	4.0		1	1	1	38.97761596819129	0.0
362.5793299674988	364.78015995025635	378.48526978492737	394.5912699699402	high_cue	high_stim	1.77604198455811	70.0168934781	3.20131587982178	55.1590559958468	1	1	1	41.13721514613668	35.11352405487643
