onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
7.999639987945557	11.25085997581482	21.29086995124817	33.409119844436646	low_cue	med_stim	1.37230372428894	3.92139888767809	1.58436560630798	13.5316948511641	-1	0	-2	-29.419958813939193	-9.383223515621498
40.6951699256897	43.612929821014404	53.69081997871399	61.61963987350464	high_cue	low_stim	2.03433680534363	43.8639719603119	1.77008676528931	6.66961984231233	1	-1	1	10.522614258694617	-16.24529852447327
70.80639982223511	73.70747995376587	90.8908200263977	102.91838002204895	high_cue	high_stim	2.03440880775452	49.7231117897903	2.18862700462341	53.3138893084545	1	1	1	16.381754088173018	30.3989709416689
108.80390000343323	111.60494995117188	119.29094982147217	126.8106198310852	low_cue	med_stim	2.61814308166504	27.4907552097423	1.61740255355835	2.08677727557076	-1	0	-2	-5.850602491874984	-20.82814109121484
134.09666991233826	135.71393990516663	145.79558992385864	153.42053985595703	high_cue	low_stim	1.72595047950745	68.7741856266596	2.75250434875488	16.0399433060497	1	-1	1	35.43282792504232	-6.874975060735899
164.60804986953735	166.90890979766846	173.89007997512817	189.71740984916687	low_cue	high_stim	1.81758069992065	10.5338618096845	1.6722297668457	51.519801751657	-1	1	1	-22.80749589193278	28.6048833848714
197.00345993041992	199.00420999526978	208.49007987976074	220.712299823761	low_cue	low_stim	3.10221409797668	28.7203267978695	2.46773600578308	3.67660188678891	-1	-1	1	-4.6210309037477835	-19.23831647999669
225.49741983413696	227.8983199596405	237.3899998664856	247.5056300163269	high_cue	med_stim	2.22480130195618	49.1208179507536	3.70159482955933	4.84011248884704	1	0	-2	15.779460249136314	-18.07480587793856
255.0917899608612	257.10921001434326	264.79065990448	278.31711983680725	low_cue	high_stim	1.53403496742249	0.0	3.63940954208374	34.3302171955033	-1	1	1	-33.341357701617284	11.415298828717702
288.6042900085449	291.5053699016571	301.6899998188019	311.9129798412323	high_cue	med_stim	2.56777811050415	52.2889523236101	2.43438744544983	72.9480351459985	1	0	-2	18.947594621992813	50.033116779212904
319.19902992248535	322.000079870224	332.1897699832916	348.0097699165344	low_cue	low_stim	1.85634756088257	12.5288077091515	2.43435621261597	3.2180612837942	-1	-1	1	-20.812549992465783	-19.6968570829914
362.4985098838806	364.89941000938416	381.589989900589	394.81055998802185	high_cue	high_stim	2.44031023979187	53.130102354156	3.03459167480469	12.8042660652868	1	1	1	19.788744652538718	-10.1106523014988
