onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.3974199295043945	6.1150898933410645	16.546560049057007	32.59163999557495	low_cue	high_stim	1.5174343585968	24.9196643698324	3.63925075531006	34.2004841302685	-1	1	1	24.9196643698324	34.2004841302685	16.11675	20.42075	25.421	29.305	16.11675	20.61675	25.11675	20.42075	5.000249999999998
45.99663996696472	49.097790002822876	57.634989976882935	75.99114990234375	high_cue	med_stim	1.75075578689575	48.0483749402983	2.15646314620972	49.7231117897903	1	0	-2	48.0483749402983	49.7231117897903	57.21325	61.2675	66.26775	69.947	57.21325	61.71325	66.21325	61.2675	5.000250000000008
80.6929099559784	83.79405999183655	88.3057599067688	97.79928994178772	low_cue	low_stim	2.0368812084198	24.0573494500117	2.41768884658813	29.1441986773614	-1	-1	1	24.0573494500117	29.1441986773614	87.90475	91.66375	96.664	100.237	87.90475	92.40475	96.90475	91.66375	5.000250000000008
110.28727984428406	111.78783988952637	116.63621997833252	134.69637989997864	low_cue	low_stim	1.10978698730469	15.7856200197316	3.23467779159546	22.9565823245116	-1	-1	1	15.7856200197316	22.9565823245116	116.22075	119.955	124.95525	128.49425	116.22075	120.72075	125.22075	119.955	5.000250000000008
143.79976987838745	146.90092992782593	154.621239900589	166.59160995483398	high_cue	low_stim	1.2673225402832	65.3851269278949	2.52263641357422	51.0175030328457	1	-1	1	65.3851269278949	51.0175030328457	154.20225	157.96175	162.96175	166.50975	154.20225	158.70225	163.20225	157.96175	5.0
171.2933599948883	173.29411005973816	177.84918999671936	189.6001899242401	high_cue	med_stim	1.40352344512939	40.1286089684759	1.91757130622864	65.0803356301676	1	0	-2	40.1286089684759	65.0803356301676	177.4335	181.38775	186.38925	189.9415	177.4335	181.9335	186.4335	181.38775	5.001499999999993
201.08781003952026	203.08854985237122	214.11377000808716	226.69736003875732	high_cue	low_stim	1.89243865013123	53.130102354156	2.60121631622314	55.7995158697315	1	-1	1	53.130102354156	55.7995158697315	213.698	217.44425	222.4445	225.98225	213.698	218.198	222.698	217.44425	5.000249999999994
234.80037999153137	237.30131006240845	249.32974004745483	260.39326000213623	low_cue	high_stim	1.41733169555664	9.91494567847495	2.83769655227661	64.4671935144877	-1	1	1	9.91494567847495	64.4671935144877	248.92175	253.24575	258.246	262.244	248.92175	253.42175	257.92175	253.24575	5.000249999999994
265.09501004219055	268.19616985321045	277.912780046463	290.0042998790741	low_cue	med_stim	1.66814661026001	26.667731675599	2.98463439941406	53.3138893084545	-1	0	-2	26.667731675599	53.3138893084545	277.50275	281.51825	286.51725	290.30025	277.50275	282.00275	286.50275	281.51825	4.998999999999967
295.4896800518036	297.3903799057007	309.1491599082947	321.69945001602173	low_cue	med_stim	2.09073495864868	5.80281966470886	2.15103793144226	40.5251034937539	-1	0	-2	5.80281966470886	40.5251034937539	308.7395	312.80325	317.8035	321.57775	308.7395	313.2395	317.7395	312.80325	5.000249999999994
337.8888199329376	340.5898299217224	346.04056000709534	355.4953899383545	high_cue	high_stim	2.09127354621887	56.1817542101967	2.70236873626709	38.7325185951507	1	1	1	56.1817542101967	38.7325185951507	345.63075	349.97	354.97025	358.97825	345.63075	350.13075	354.63075	349.97	5.000249999999994
362.5980398654938	364.7988600730896	376.5270800590515	394.59329986572266	high_cue	high_stim	1.66744899749756	57.4371345401583	2.37108016014099	51.519801751657	1	1	1	57.4371345401583	51.519801751657	376.11725	380.39125	385.3915	389.4155	376.11725	380.61725	385.11725	380.39125	5.000249999999994
