sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0051	ses-01	pain	0.30950365839090815	0.25735536197993525	-1.1763820593226784	0.8482510197962109	0.21254021083034746	0.03548435587909531	-0.39155604974484	0.6720668795228804	-0.09449079136477329	-0.03796174683641934	-0.2787437773408635	0.8239754807081121	-0.6314906747957152	-0.10126506853145663	-0.43684188124870826	1.0656087347401415	-1.2536474639859634	1.1085809755264584	-0.6508641426070041	0.04683958705917727
sub-0051	ses-03	pain	-0.561334014527687	0.9675237650282117	-0.8366358890454898	0.5761842883564162	0.32874675510060564	-0.6472630169210345	0.179545159867556	-0.2236866934658898	0.20805415266017277	0.020918685033693526	-0.11805849480301014	0.42146498110565844	-0.1322521018120931	0.12176031091553614	-0.10963590246121817	0.8628169397624134	-1.055841903873381	0.40536036377634765	-0.45542926178624815	0.47694387856728204
sub-0051	ses-04	pain	0.03541508701959772	-0.23618358165686548	0.12903027315535792	-0.5023928578584217	1.0883091958136573	-0.7947005140176339	0.5725865759241591	-0.6589170925446638	0.4194847793749406	-0.08932975558507242	-0.23530186072190215	0.4346749039234178	-0.5434180697975579	0.4764986676881824	-0.39118128388178536	0.4649769502515245	0.2361741482120061	-0.5365324011863382	0.0761585452437742	0.10184895766274815
