onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
9.101069927215576	10.701669931411743	20.65810990333557	32.593159914016724	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
45.49798011779785	47.398679971694946	58.731029987335205	75.49249005317688	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0
87.19686007499695	89.49772000312805	102.52620005607605	118.40849995613098	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0
129.09581995010376	130.99653005599976	136.12474989891052	148.6030900478363	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
155.40563011169434	158.60682010650635	168.53433990478516	184.29974007606506	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0
189.60171008110046	192.30272006988525	197.71328997612	208.1919801235199	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0
214.0941801071167	216.3950400352478	222.14818000793457	232.70111989974976	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
238.98679995536804	241.40437006950378	246.51838994026184	261.6952700614929	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
267.9976201057434	271.1988101005554	279.762069940567	294.8909800052643	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0
304.9947500228882	308.09590005874634	315.1264100074768	328.6035499572754	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0
339.1908299922943	341.8918399810791	350.4217200279236	364.90041995048523	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
370.0856900215149	372.8033699989319	385.51842999458313	394.994980096817	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
