event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.408839702606201	6.1265199184417725	16.581049919128418	32.60305976867676	low_cue	high_stim	1.4361279010772698	-54.94963647755311	2.4847989082336404	-17.923581441777053	-1	1	1
41.606409788131714	44.70756983757019	53.253859758377075	69.30006980895996	high_cue	med_stim	1.5051410198211699	35.49054870726179	1.9676947593688998	2.0081297417394453	1	0	-2
78.4034698009491	81.52129983901978	86.03049993515015	97.8107099533081	low_cue	low_stim	2.47475028038025	-35.686369117324105	1.8025841712951698	-33.31004972718975	-1	-1	1
105.89704990386963	107.39760994911194	112.22207975387573	128.00529980659485	low_cue	low_stim	1.53401517868042	-36.41048427185321	1.79060220718384	-41.24489548627223	-1	-1	1
137.10869979858398	140.20984983444214	147.9177896976471	159.9005298614502	high_cue	low_stim	1.95274496078491	23.523701016897498	1.80080389976501	-12.000190284470449	1	-1	1
169.003919839859	171.00466990470886	175.5563099384308	187.3107500076294	high_cue	med_stim	1.45786428451538	41.14040383402331	1.7185747623443601	52.66878182712406	1	0	-2
194.3967297077179	196.39746975898743	207.44578981399536	222.30712985992432	high_cue	low_stim	1.93418598175049	11.327636574163698	2.5889253616333	-1.2530999212787464	1	-1	1
234.79511976242065	237.29605984687805	249.33948969841003	262.7055296897888	low_cue	high_stim	1.26730966567993	-23.824984170914	2.03424310684204	14.333468305761158	-1	1	1
271.792249917984	274.9100797176361	284.6523199081421	294.40067982673645	low_cue	med_stim	1.5859518051147499	-2.690213385722707	2.90124773979187	13.09136612101215	-1	0	-2
299.9027397632599	301.8034498691559	313.5422098636627	326.0958397388458	low_cue	med_stim	1.7759084701538101	-37.86304182981931	1.46742987632751	-16.85209543045675	-1	0	-2
337.90023970603943	340.6012499332428	346.0444598197937	355.5068099498749	high_cue	high_stim	1.48419594764709	29.722434191665805	2.35578465461731	27.390800174795963	1	1	1
362.59277987480164	364.8102798461914	376.51864981651306	394.60471987724304	high_cue	high_stim	1.9856960773468	50.22000492917429	1.85088610649109	13.09136612101215	1	1	1
