event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
10.607430219650269	12.324740171432495	23.11209011077881	31.11508011817932	low_cue	low_stim	1.5343246459960902	-37.729986748789926	2.2176082134246804	-24.198368843374077	-1	-1	1
35.716790199279785	38.01765012741089	45.803889989852905	56.30780005455017	low_cue	med_stim	1.10054898262024	-12.741295683122125	2.36798644065857	24.82654298864973	-1	0	-2
61.309669971466064	64.21075010299683	74.21448016166687	86.31900000572205	low_cue	low_stim	2.08425903320312	-32.35777551153063	1.55674386024475	-25.13159282600157	-1	-1	1
91.304190158844	93.70508003234863	101.808109998703	112.31202006340027	low_cue	high_stim	1.87058806419373	-54.26526208751803	2.53443813323975	-5.058101352930567	-1	1	1
120.01489996910095	122.91598010063171	133.80336999893188	142.82340002059937	high_cue	med_stim	1.23392224311829	3.074675402100972	2.00235414505005	3.3342628410969333	1	0	-2
153.91087007522583	155.81158018112183	169.81680011749268	184.205500125885	high_cue	high_stim	1.56738829612732	29.67186567861726	3.1536459922790496	-15.042896328726568	1	1	1
194.20923018455505	197.0102801322937	206.21371006965637	214.21669006347656	high_cue	med_stim	2.1175713539123504	39.27963975292007	2.6178131103515603	7.764530996018134	1	0	-2
219.20188999176025	222.11964011192322	234.5075900554657	242.7106499671936	high_cue	low_stim	1.2506537437438998	39.71793379446776	1.66743874549866	7.643806417762935	1	-1	1
251.41390013694763	253.81479001045227	266.7029302120209	280.8248698711395	high_cue	low_stim	0.9672808647155758	11.33978169941927	3.85162782669067	19.31334665627134	1	-1	1
285.8100600242615	289.0112500190735	298.01461005210876	311.3195700645447	high_cue	high_stim	1.58415055274963	14.010423703435372	4.0	0.0	1	1	1
326.20846009254456	328.109169960022	342.41449999809265	353.31856989860535	low_cue	med_stim	4.0	0.0	2.8680219650268595	6.548469451233732	-1	0	-2
366.4067802429199	369.2244999408722	375.8102900981903	394.81738018989563	low_cue	high_stim	4.0	0.0	4.0	0.0	-1	1	1
