event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.28957986831665	14.207339763641357	19.31681990623474	32.697569847106934	high_cue	high_stim	2.48440313339233	4.404335270769785	3.50592660903931	22.636726641498484	1	1	1
44.30188965797424	47.20297980308533	59.42890000343323	70.69506978988647	low_cue	high_stim	1.86751675605774	-30.015264915474056	3.07498502731323	16.764949952102484	-1	1	1
80.69879984855652	83.69991993904114	90.04181981086731	100.58955001831055	high_cue	high_stim	3.3701188564300497	33.44813941090188	2.51780366897583	20.25725617927047	1	1	1
105.59141993522644	107.39208984375	112.55334997177124	126.09905982017517	low_cue	med_stim	1.83420348167419	-33.671642953442834	2.6377952098846404	-7.652280510550938	-1	0	-2
133.80193972587585	135.602609872818	145.93560981750488	159.49484992027283	high_cue	low_stim	2.6345739364624	55.62602172786408	2.54187488555908	-25.18948806875423	1	-1	1
169.4985797405243	172.39965987205505	184.93214988708496	196.69205975532532	high_cue	med_stim	1.7037448883056598	20.55829345479468	2.4844563007354705	-10.415036694566325	1	0	-2
204.39492988586426	207.29600977897644	216.42288970947266	228.40387988090515	low_cue	high_stim	3.0408787727355997	-22.356959191639117	4.0	0.0	-1	1	1
234.28940987586975	236.19011974334717	242.9108498096466	255.6973898410797	high_cue	low_stim	4.0	0.0	3.28941535949707	1.8237855374972582	1	-1	1
266.70149993896484	268.5021698474884	278.82556986808777	288.99313974380493	low_cue	low_stim	3.21800327301025	-28.342505681027458	2.47695851325989	-18.225913036497232	-1	-1	1
294.7953097820282	297.2962398529053	305.93145990371704	317.2036597728729	high_cue	med_stim	2.42386794090271	2.450387598712183	4.0	0.0	1	0	-2
327.09068965911865	329.9917697906494	340.9443597793579	361.5035197734833	low_cue	med_stim	1.75096154212952	-2.100804721459113	4.0	0.0	-1	0	-2
366.4887099266052	369.3897898197174	374.25243973731995	394.7992699146271	low_cue	low_stim	4.0	0.0	4.0	0.0	-1	-1	1
