3700.89010551	3030.526792597	-0.02188	0.188204	-0.0427986	-0.00286733	-0.000909282	0.000878003
3592.117337268	3030.82736969	-0.0234746	0.15257	0.0137654	-0.00187516	-0.00093184	0.000866945
3506.617119385	3021.046287656	-0.0157142	0.183741	-0.0166651	-0.00223368	-0.000909647	0.000808247
3468.3826379	3020.4541413	-0.0160469	0.166655	0.0177631	-0.00184359	-0.00108238	0.000808247
3424.339609494	3023.962454375	-0.0121084	0.217909	0.0289503	-0.00230123	-0.000959894	0.000683778
3412.922098715	3029.825129982	-0.00942489	0.225457	0.0708195	-0.00300989	-0.00102761	0.000808247
3372.036221821	3026.356166905	-0.00904739	0.201542	0.0616618	-0.00309082	-0.000670367	0.00050229
3357.756320889	3022.087403266	-0.0111625	0.17516	0.0675513	-0.00269084	-0.000906664	0.000808246
3344.729519929	3021.683947262	-0.0163267	0.157545	0.0386473	-0.002438	-0.000969102	0.000365829
3331.192592436	3026.218916008	-0.0242143	0.146536	0.0222772	-0.00205713	-0.000989905	0.000728976
3326.216855612	3018.951255834	-0.0210158	0.164539	0.0333535	-0.00146308	-0.000862078	0.000508907
3323.502574543	3017.196862249	-0.0176936	0.208473	0.0306967	-0.00160402	-0.000881683	0.000606925
3326.351124995	3022.597056854	-0.0149632	0.250491	0.0811707	-0.00235081	-0.000802038	0.000550351
3330.481668832	3028.370839393	-0.015286	0.247632	0.0971822	-0.00323953	-0.000894261	0.0006041
3321.54049338	3020.925156036	-0.0159574	0.217037	0.10896	-0.00307724	-0.000850663	0.000365829
3322.679962121	3022.589234264	-0.0223291	0.178544	0.0440435	-0.00217284	-0.000890646	0.000365829
3314.761953359	3023.208641161	-0.0149348	0.150054	0.0260888	-0.00164282	-0.000780426	0.000727053
3312.416002587	3018.567000734	-0.0256533	0.167542	0.0347852	-0.00132884	-0.000844848	0.000662516
3300.534012007	3018.125854069	-0.02323	0.175751	0.0351174	-0.00172747	-0.000848849	0.00060339
3311.612085902	3026.990507836	-0.0248772	0.210401	0.0709006	-0.00183625	-0.000951845	0.000573925
3323.344753388	3023.750059206	-0.0238158	0.23038	0.0998377	-0.00219381	-0.000758046	0.000365829
3312.004696376	3021.297084631	-0.0157366	0.212629	0.124225	-0.00240886	-0.000695385	0.000365829
3312.100117474	3018.984916676	-0.0245349	0.184698	0.0707648	-0.0023015	-0.000832893	0.000365829
3299.319517517	3020.076523549	-0.0250792	0.190664	0.0517676	-0.00214357	-0.000895935	0.000682436
3294.539478926	3019.321999189	-0.0215183	0.164453	0.0461021	-0.0021803	-0.000986879	0.000596094
3286.295872981	3017.199706827	-0.0178232	0.158293	0.0555486	-0.00210669	-0.000861865	0.00100646
3291.779308321	3015.749209009	-0.021236	0.194359	0.0550533	-0.00195383	-0.000908223	0.00069032
3288.747199725	3019.646992245	-0.0184681	0.189232	0.0411366	-0.00179798	-0.000708315	0.000643443
3292.890612056	3021.302062643	-0.0271886	0.219631	0.0750656	-0.00219244	-0.00113404	0.000553775
3296.553034066	3021.64910118	-0.0208706	0.248278	0.10485	-0.00246431	-0.00089074	0.000586671
3296.181061743	3025.31434015	-0.022395	0.214423	0.129769	-0.00306785	-0.00088906	0.000365829
3298.457571207	3016.266211091	-0.0302718	0.179923	0.0759555	-0.00281587	-0.000918574	0.000365829
3297.70245768	3013.63687267	-0.0273599	0.157584	0.0544544	-0.00181556	-0.000890538	0.000646357
3297.916123244	3015.769832201	-0.0318799	0.154127	0.0380793	-0.00196526	-0.00101959	0.000646418
3289.107760365	3013.587092552	-0.0252701	0.169324	0.0461453	-0.00206248	-0.000858311	0.000650974
3297.234335853	3012.401377552	-0.031719	0.213013	0.05239	-0.00178091	-0.000986092	0.000622466
3301.670324326	3015.149240063	-0.0146434	0.250658	0.048828	-0.00217671	-0.000641935	0.00072511
3311.681284408	3011.650883012	-0.0227702	0.258009	0.0777574	-0.00243055	-0.000865449	0.000365829
3315.756955043	3013.750418749	-0.0222519	0.26944	0.0820917	-0.00241858	-0.000659348	0.000365829
3316.413491049	3015.818664126	-0.0256071	0.191101	0.0503792	-0.00213437	-0.000797739	0.000365829
3318.53509298	3017.532759521	-0.0328735	0.1617	0.0292754	-0.00200782	-0.00103209	0.000481822
3308.461004435	3018.017286002	-0.0286231	0.153512	0.0318988	-0.00187638	-0.000632142	0.000465086
3315.518766499	3018.064221542	-0.0274617	0.172696	0.0302255	-0.00159964	-0.000896509	0.000365829
3316.175788109	3017.249486945	-0.0244058	0.202149	0.0367227	-0.00174997	-0.000907528	0.000365829
3329.043796706	3016.604478845	-0.0236067	0.219113	0.0600812	-0.00196716	-0.00106396	0.000365829
3332.726856867	3017.500046872	-0.0185833	0.256023	0.0805299	-0.00250402	-0.000951807	0.000365829
3324.416966036	3022.680734862	-0.0170478	0.224388	0.0796705	-0.00243707	-0.00109393	0.000365829
3322.282738413	3012.450920622	-0.022541	0.184157	0.0473136	-0.00204289	-0.000861054	0.000365829
3316.633955063	3027.172560839	-0.0182713	0.17321	0.0346905	-0.00188631	-0.000731654	0.000417833
