3661.768393219	3040.547901615	0.0010821	0.173966	-0.00558577	-0.0028839	-0.00100617	0.000856214
3563.718825409	3032.046985601	-0.00052564	0.140256	0.029016	-0.00260189	-0.00133506	0.000737923
3492.179656472	3029.864491265	-0.000945688	0.127201	0.0292844	-0.00278028	-0.00137013	0.000562704
3456.719326956	3034.167877274	0.00650359	0.129938	0.0282875	-0.00219201	-0.00133264	0.00081217
3406.936881993	3033.892048209	0.00623897	0.142355	0.0405874	-0.00247808	-0.00144829	0.00087291
3386.166298483	3027.970900846	0.0114517	0.206027	0.0595614	-0.00292747	-0.00159865	0.000883869
3369.312039324	3037.527862506	0.015656	0.215824	0.0882047	-0.00333893	-0.00144278	0.00083254
3357.1275571	3041.033682612	0.018245	0.175528	0.0886841	-0.00365607	-0.00128574	0.00104702
3351.096135224	3037.821292332	0.0102673	0.122772	0.0751188	-0.00301742	-0.00150437	0.000860538
3338.479945033	3033.964714207	0.00453045	0.118114	0.0431551	-0.00294987	-0.00156745	0.000875909
3337.627118162	3032.111605537	0.00405727	0.0976619	0.0582099	-0.00267002	-0.00159689	0.00066805
3329.908777041	3031.16820476	0.00709023	0.104367	0.041186	-0.00234343	-0.00145685	0.000988962
3327.310383804	3033.616722023	0.0156415	0.161634	0.0576003	-0.00233775	-0.00161279	0.00104702
3325.647900859	3031.953953009	0.0129578	0.219972	0.0727823	-0.00276833	-0.00167466	0.000819234
3326.768169458	3041.711563342	0.0161975	0.205018	0.106113	-0.00343201	-0.0013109	0.000765416
3320.711496739	3034.856067021	0.0167513	0.209411	0.111352	-0.00324725	-0.00191781	0.000793066
3332.28072723	3037.637490102	0.0067531	0.165137	0.0612213	-0.00277207	-0.00169601	0.00104702
3318.26569462	3033.734144241	0.00340596	0.123185	0.046548	-0.00234389	-0.00181375	0.00089558
3318.174737281	3032.435962414	0.00405539	0.111429	0.0376089	-0.00244265	-0.00162297	0.00104702
3309.648369172	3032.754536184	0.00789285	0.133519	0.0499358	-0.00198907	-0.00192306	0.00104702
3305.051086593	3032.797532328	0.0153368	0.166616	0.0525908	-0.00235279	-0.00178051	0.00104702
3317.227151869	3035.682548459	0.0155	0.193173	0.0823409	-0.0025779	-0.0018069	0.000856868
3318.209762645	3034.736633287	0.018045	0.210938	0.121772	-0.00310064	-0.00182395	0.000764968
3318.597756786	3031.381425405	0.0179714	0.184427	0.111912	-0.00355431	-0.00183595	0.00104702
3318.421543912	3035.39917621	0.00978694	0.146545	0.0819833	-0.00293541	-0.0020505	0.000901772
3318.38787612	3032.802561117	0.0122078	0.108491	0.0578452	-0.00283819	-0.00188815	0.000867115
3307.039658387	3031.222264239	0.0138522	0.131508	0.065138	-0.00244878	-0.0018468	0.00104702
3306.252809526	3026.60483037	0.0135865	0.160132	0.0532289	-0.00219044	-0.0018468	0.00104702
3308.150695495	3029.278637371	0.0154045	0.190757	0.0810824	-0.00241736	-0.0018468	0.000774517
3320.428850202	3036.764240928	0.00896041	0.200478	0.0939198	-0.00259517	-0.00234452	0.000629214
3318.457655333	3037.514536216	0.01159	0.195067	0.072332	-0.00313838	-0.00232244	0.000629214
