event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.000769853591919	14.335340023040771	32.488319873809814	45.313560009002686	low_cue	med_stim	2.30205011367798	-18.347635874617303	2.3072516918182404	-14.037938264492055	-1	0	-2
51.499199867248535	53.70001983642578	62.38806986808777	75.20803999900818	low_cue	high_stim	2.3371949195861803	-40.58783350499261	2.31773734092712	2.267637534617659	-1	1	1
82.99428009986877	85.81200003623962	92.4882698059082	100.40076994895935	high_cue	low_stim	1.59210705757141	54.722050772252	2.570231199264529	-17.561003558849563	1	-1	1
117.19036984443665	119.30781984329224	132.7879900932312	145.6009600162506	high_cue	med_stim	2.8512225151062	40.34047029426208	2.4028329849243195	-16.25837346053609	1	0	-2
150.50278997421265	152.7036099433899	170.892719745636	179.6136498451233	high_cue	high_stim	2.73456645011902	3.0637191514371054	3.10688257217407	30.66457853373326	1	1	1
185.09901976585388	187.09976983070374	195.58765983581543	204.3061900138855	low_cue	high_stim	2.6207153797149703	-40.161744362537206	3.56818461418152	-1.6543666942399433	-1	1	1
213.19283986091614	216.494069814682	224.98705983161926	238.10211992263794	low_cue	low_stim	2.40102791786194	-43.65028316433506	3.33510518074036	-19.021129644551422	-1	-1	1
244.3044400215149	247.30555987358093	253.98754000663757	263.01140999794006	high_cue	high_stim	2.78454160690308	15.959614043180288	2.11762881278992	71.29677061307785	1	1	1
270.397500038147	272.39824986457825	281.68780994415283	298.6080198287964	high_cue	low_stim	2.0722203254699703	30.584715951472596	2.36770796775818	12.888433984784864	1	-1	1
304.0934000015259	306.2942199707031	313.58719992637634	329.8029899597168	low_cue	med_stim	1.68410181999207	-33.17035276076161	3.21799087524414	-10.351534953001043	-1	0	-2
338.08940982818604	340.3069097995758	352.18755984306335	363.8990399837494	low_cue	low_stim	1.7841465473175002	-10.528886376862005	1.70512509346008	-21.315605761895064	-1	-1	1
376.1035900115967	378.904629945755	387.387099981308	395.01063990592957	high_cue	med_stim	1.71743488311768	41.77616583150178	2.40109705924988	-16.917468328648532	1	0	-2
