event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
9.109269857406616	10.74321985244751	22.59943985939026	32.61803984642029	high_cue	high_stim	4.0	0.0	4.0	0.0	1	1	1
45.50618004798889	47.42355990409851	60.69923996925354	75.51736974716187	low_cue	low_stim	3.784969806671141	-23.133897888526413	2.4177553653717	-14.569691047515711	-1	-1	1
87.20506978034973	89.52259993553162	104.49876976013184	118.41670989990234	high_cue	low_stim	2.69265174865723	24.98997891695526	3.91838979721069	-11.57796262683609	1	-1	1
129.1040198802948	131.0047299861908	138.0991997718811	148.61129999160767	high_cue	med_stim	3.30193471908569	-16.963547470503844	2.77110266685486	-8.78094589939366	1	0	-2
155.41383981704712	158.6150300502777	170.50347995758057	184.32461977005005	low_cue	low_stim	3.71821284294128	-27.497409280188343	2.85720324516296	-18.47539018458784	-1	-1	1
189.60991978645325	192.31093001365662	199.69839000701904	208.21685981750488	low_cue	high_stim	3.38754534721375	-25.197609858396355	2.8678889274597203	-4.271452231073843	-1	1	1
214.10238981246948	216.40324997901917	224.09828996658325	232.72599983215332	low_cue	med_stim	4.0	0.0	4.0	0.0	-1	0	-2
239.0116798877716	241.41256976127625	248.49834990501404	261.7201499938965	low_cue	med_stim	3.935893297195431	-21.259076590549032	3.3347008228302	-0.695637725394441	-1	0	-2
268.00581979751587	271.2070198059082	281.6988298892975	294.91585993766785	low_cue	high_stim	3.608100652694701	-14.735482597191643	4.0	0.0	-1	1	1
305.0029499530792	308.1041097640991	317.0986099243164	328.61175990104675	high_cue	low_stim	3.151282787323	31.302076115831056	2.92018675804138	-0.695637725394441	1	-1	1
339.2157099246979	341.91671991348267	352.39842987060547	364.9252998828888	high_cue	med_stim	3.851620197296141	17.82999161065606	3.77321577072144	68.30654853161795	1	0	-2
370.1105697154999	372.8115699291229	387.49848985671997	395.019859790802	high_cue	high_stim	2.92019319534302	54.664977041913254	2.95128417015076	-9.239831091421921	1	1	1
