rating,rt
12.407989978790283,1.95098996162415
31.49844002723694,1.45075058937073
39.20131015777588,1.46749973297119
55.79083013534546,1.83419799804688
71.29661011695862,1.78605008125305
96.38930010795593,1.9723825454711896
105.99289011955261,2.26772117614746
127.00072002410889,1.9009256362915
141.68953013420105,1.5174024105072002
169.69998002052307,1.48400402069092
178.50326013565063,1.66750621795654
195.99310994148254,2.0342333316803
205.3966200351715,2.03426861763
229.9891300201416,2.03475999832153
237.7920401096344,1.93627333641052
256.9992001056671,2.4843940734863303
265.0021800994873,1.8509521484375
289.7947599887848,2.20093512535095
297.49764013290405,1.86991119384766
318.78891015052795,1.86762690544128
335.59518003463745,1.76750206947327
362.0050301551819,2.02004837989807
374.2929401397705,1.68720984458923
394.80059003829956,2.00098752975464
