onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
352.19	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50_R.jpg	diff	diff	True
387.39	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100.jpg	same		False
45.29	3.12	outcomerating	1	low_cue	med_stim	44.84	Strong	44.84	Strong	0.85	2.27	task-cognitive_scale.png	n/a	n/a	n/a
75.19		outcomerating	2	low_cue	high_stim			55.1	Strong	0.78	1.97	task-cognitive_scale.png	n/a	n/a	n/a
100.4	1.99	outcomerating	3	high_cue	low_stim	71.06	Very Strong	71.06	Very Strong	0.68	1.3	task-cognitive_scale.png	n/a	n/a	n/a
145.6	2.42	outcomerating	4	high_cue	med_stim	66.41	Very Strong	66.41	Very Strong	0.9	1.52	task-cognitive_scale.png	n/a	n/a	n/a
179.59	2.66	outcomerating	5	high_cue	high_stim	99.38	Strongest sensation of any kind	99.38	Strongest sensation of any kind	0.43	2.22	task-cognitive_scale.png	n/a	n/a	n/a
204.28	2.32	outcomerating	6	low_cue	high_stim	59.94	Strong	59.94	Strong	0.87	1.45	task-cognitive_scale.png	n/a	n/a	n/a
238.1		outcomerating	7	low_cue	low_stim			63.64	Strong	0.8	2.7	task-cognitive_scale.png	n/a	n/a	n/a
262.99		outcomerating	8	high_cue	high_stim			66.9	Very Strong	1.02	2.9	task-cognitive_scale.png	n/a	n/a	n/a
298.59		outcomerating	9	high_cue	low_stim			78.69	Very Strong	0.87	2.63	task-cognitive_scale.png	n/a	n/a	n/a
329.8		outcomerating	10	low_cue	med_stim			81.04	Very Strong	0.82	3.12	task-cognitive_scale.png	n/a	n/a	n/a
363.89	2.11	outcomerating	11	low_cue	low_stim	65.9	Very Strong	65.9	Very Strong	0.92	1.19	task-cognitive_scale.png	n/a	n/a	n/a
394.99	2.68	outcomerating	12	high_cue	med_stim	96.44	Very Strong	96.44	Very Strong	0.97	1.72	task-cognitive_scale.png	n/a	n/a	n/a
