event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.279989957809448	14.197750091552734	21.283720016479492	32.68797993659973	high_cue	high_stim	1.3675169944763201	12.247034174278479	1.7374567985534701	1.2094215694775432	1	1	1
44.27562975883484	47.193390130996704	61.382009983062744	70.68547987937927	low_cue	high_stim	1.65080499649048	-4.121300623338982	2.4232423305511497	6.931951016694974	-1	1	1
80.68920993804932	83.69032979011536	91.97674989700317	100.57995986938477	high_cue	high_stim	1.76844954490662	12.263848508464381	2.1009213924408	3.525507261700273	1	1	1
105.58182978630066	107.3824999332428	114.48515009880066	126.08947992324829	low_cue	med_stim	1.70967793464661	0.8598068273033785	2.08595871925354	1.0385188399436842	-1	0	-2
133.77566981315613	135.5930199623108	147.8809299468994	159.48526000976562	high_cue	low_stim	2.38439035415649	9.176245174138781	1.4736385345459	4.331790519983173	1	-1	1
169.48899006843567	172.39006996154785	186.87880992889404	196.68246984481812	high_cue	med_stim	1.9687211513519298	7.39601941969228	1.8430101871490498	3.0334878034645936	1	0	-2
204.38533997535706	207.28641986846924	218.3738899230957	228.37761998176575	low_cue	high_stim	1.7891697883606001	-11.753890651054576	2.08446192741394	-3.662390839360626	-1	1	1
234.27981996536255	236.18052983283997	244.88377976417542	255.68780994415283	high_cue	low_stim	1.7841169834136998	-5.777331111453491	1.37110018730164	-5.047070921656546	1	-1	1
266.67524003982544	268.4925799369812	280.78049993515015	288.98355984687805	low_cue	low_stim	1.40067338943481	-9.44628954030367	1.87524962425232	-6.202071289701326	-1	-1	1
294.785719871521	297.28664994239807	307.8906099796295	317.1940698623657	high_cue	med_stim	1.20547819137573	12.427202960361782	2.50112009048462	3.5646081060713737	1	0	-2
327.08109998703003	329.9821798801422	342.886990070343	361.4939298629761	low_cue	med_stim	1.16006851196289	-12.215920836870346	3.03457307815552	-4.361876033308546	-1	0	-2
366.479120016098	369.3801999092102	376.18273997306824	394.7896797657013	low_cue	low_stim	1.5173830986022903	-11.055424301218	2.03577661514282	-4.361876033308546	-1	-1	1
