event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
13.392790079116821	15.210129976272583	23.958899974822998	36.90155005455017	low_cue	low_stim	3.50146985054016	-5.799154151745984	2.2870326042175297	-2.054391835827804	-1	-1	1
43.00382995605469	46.00495004653931	54.73476982116699	70.19729971885681	low_cue	med_stim	1.8007702827453602	-13.055593002573787	3.47463989257812	4.985416875163898	-1	0	-2
78.70046997070312	81.70159006118774	86.54223990440369	99.99175000190735	high_cue	med_stim	1.92041611671448	1.4541930033519144	1.8842306137084999	2.557608610086797	1	0	-2
113.89692997932434	115.79764008522034	123.2569899559021	137.10558986663818	low_cue	high_stim	2.20771408081055	0.5768679370794167	2.1176738739013703	-3.3739183148330056	-1	1	1
151.6943597793579	153.41166996955872	159.92336988449097	173.10234999656677	high_cue	med_stim	2.06767010688782	-3.3269867794862833	2.20305991172791	3.1664675133635978	1	0	-2
178.78779983520508	181.90563011169434	188.13186979293823	201.89641976356506	low_cue	high_stim	1.4840621948242199	-2.8140356708352847	2.59222865104675	10.957155035452095	-1	1	1
207.19839000701904	210.19950985908508	219.5090799331665	232.69123005867004	low_cue	low_stim	2.30582165718079	19.49134120314582	2.16764307022095	-13.763515822004148	-1	-1	1
237.5930597782135	239.2936999797821	248.22019004821777	260.40156984329224	high_cue	high_stim	2.10095906257629	-8.923768014571486	1.92047691345215	5.215946770290595	1	1	1
268.28783988952637	271.3056399822235	277.5181498527527	292.1967599391937	high_cue	high_stim	1.9509346485137902	9.710969969292218	2.9755196571350098	5.201314325002192	1	1	1
300.0997099876404	302.9007499217987	317.53270983695984	328.69369983673096	high_cue	low_stim	1.8212919235229499	6.956263709438115	2.3010432720184304	-14.683850788853205	1	-1	1
333.5955300331116	336.49660992622375	345.41663002967834	359.40515995025635	high_cue	low_stim	2.3677418231964102	0.28047305138051115	2.6011719703674303	-6.391437878760534	1	-1	1
366.99131989479065	368.89203000068665	380.5377299785614	394.5015799999237	low_cue	med_stim	2.33448553085327	-4.550571254475187	3.87050867080688	8.183205510919498	-1	0	-2
