event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.3809099197387695	6.098590135574341	18.477670192718506	32.59179997444153	low_cue	high_stim	2.8589625358581503	-5.607846162275447	2.08424782752991	17.22845455941223	-1	1	1
41.59516000747681	44.69632005691528	55.1778302192688	69.30549001693726	high_cue	med_stim	1.9842684268951398	0.575984013414752	1.68526840209961	-4.010820406717272	1	0	-2
78.39222025871277	81.49337005615234	87.9777901172638	97.7994499206543	low_cue	low_stim	1.43404746055603	-14.765117389249145	2.00090146064758	-14.757557368202923	-1	-1	1
105.88580012321472	107.38635993003845	114.17709016799927	127.99405002593994	low_cue	low_stim	1.65451955795288	-13.678608655347148	1.5507709980011002	-15.673988143021285	-1	-1	1
137.09744024276733	140.19860005378723	149.88185000419617	159.9059500694275	high_cue	low_stim	2.12558913230896	12.407552139884354	1.8681664466857901	-11.527262122986762	1	-1	1
168.9926700592041	170.99342012405396	177.47687005996704	187.2994999885559	high_cue	med_stim	1.9676201343536397	10.60956879791245	2.5345847606658904	-12.919850157853173	1	0	-2
194.38547015190125	196.3862202167511	209.37711000442505	222.2958800792694	high_cue	low_stim	2.0379865169525098	19.869850530863545	1.76748299598694	-16.137911441647372	1	-1	1
234.78387022018433	237.28481006622314	251.2768201828003	262.6942801475525	low_cue	high_stim	1.62290978431702	-12.760006853158787	2.55109715461731	25.438217313421926	-1	1	1
271.7810001373291	274.882159948349	286.57745003700256	294.38943004608154	low_cue	med_stim	2.2586772441864	-0.026059204550247017	3.25147795677185	-4.827978967627173	-1	0	-2
299.89148020744324	301.79219007492065	315.4766800403595	326.1012599468231	low_cue	med_stim	2.13426661491394	-12.273406531658146	1.8562414646148702	-10.610371289991203	-1	0	-2
337.8889901638031	340.5900001525879	347.976900100708	355.4955599308014	high_cue	high_stim	2.66781783103943	12.37863678553215	2.1676435470581104	20.731986204196627	1	1	1
362.58153009414673	364.7990200519562	378.4767599105835	394.59347009658813	high_cue	high_stim	2.30111575126648	3.2694525286316516	1.5673732757568402	27.067081821016334	1	1	1
