rating,rt
12.441760063171387,3.9353857040405296
31.51554012298584,3.6393883228302
39.201740026474,2.18491840362549
55.8079400062561,2.60136795043945
71.31371998786926,2.35141205787659
96.40640997886658,2.23759841918945
106.00998997688293,1.4509789943695102
127.01783013343811,3.26848959922791
141.7066400051117,1.85546565055847
169.7004098892212,2.4679639339447
178.50369000434875,1.93460536003113
196.01022005081177,2.134601354599
205.39706015586853,2.4594175815582298
230.0062301158905,2.5680158138275098
237.80913996696472,2.13546133041382
256.9996302127838,1.8065118789672896
265.00261998176575,2.15753650665283
289.81186985969543,2.2345733642578103
297.4980700016022,2.8182985782623304
318.8060100078583,1.5747561454772905
335.61228013038635,1.5843403339386002
362.00546002388,1.85172629356384
374.31005001068115,2.26896953582764
394.80102014541626,1.92376136779785
