rating,rt
5.703179836273193,1.39190101623535
30.295689821243286,1.75111818313599
38.69881987571716,1.83601760864258
56.28870987892151,1.58771228790283
66.09236979484558,2.07402110099792
90.90161991119385,1.82205438613892
105.99057984352112,1.33422255516052
131.8002097606659,2.3348696231842
142.88767981529236,1.2549335956573502
170.29789972305298,1.4510726928710902
193.00636982917786,1.95108366012573
212.0968198776245,1.40252828598022
221.00013971328735,1.61776208877563
243.49185991287231,2.45696568489075
254.1958498954773,1.5013256072998
273.50304985046387,2.0013062953949
283.29003977775574,1.68421816825867
307.0989098548889,2.6513476371765097
316.1022698879242,1.70338559150696
341.9952597618103,2.8017821311950697
350.49842977523804,2.91826391220093
368.2883996963501,1.5009837150573702
379.4925796985626,1.79003858566284
395.2984697818756,1.95135164260864
