rating,rt
5.712310075759888,1.7732231616973897
30.304810047149658,1.70146918296814
38.691269874572754,1.83453965187073
56.297839879989624,2.35226845741272
66.10149002075195,2.03838849067688
90.91074991226196,1.62006425857544
105.99971008300781,2.7016401290893595
131.80932998657227,1.83454155921936
142.89680004119873,2.23619604110718
170.30701994895935,2.37408757209778
192.99882006645203,1.83428645133972
212.1059398651123,2.00115704536438
220.99258995056152,1.28421020507812
243.5009801387787,1.8878402709960904
254.18829989433289,1.50112867355347
273.51218008995056,1.5514855384826698
283.2991600036621,1.88456058502197
307.1080400943756,1.65108251571655
316.0947198867798,1.20128345489502
342.0043799877167,1.38973689079285
350.4908800125122,1.61777639389038
368.29751992225647,2.28517079353333
379.501699924469,1.83793020248413
395.3076000213623,3.10175228118896
