event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
7.898530006408691	10.13277006149292	18.880019903182983	33.008790016174316	high_cue	low_stim	2.18750309944153	17.017199032171042	2.11795949935913	37.46847373519069	1	-1	1
37.59400010108948	39.99497985839844	45.438169956207275	57.50213003158569	low_cue	med_stim	1.37635135650635	-48.88070267034535	2.06979131698608	8.037905060260606	-1	0	-2
66.68921995162964	68.90679001808167	79.9322600364685	90.39891004562378	high_cue	low_stim	1.78439974784851	38.700038069730745	2.8580930233001696	-0.7118413641822912	1	-1	1
95.50100016593933	99.0024299621582	105.63966012001038	120.79467010498047	low_cue	med_stim	1.9709150791168202	-27.75945419654255	2.6179602146148704	15.687486625581109	-1	0	-2
125.89674997329712	127.59745001792908	132.24321007728577	147.40553998947144	high_cue	high_stim	1.6509628295898402	60.31869508329276	2.03610777854919	0.8161199867478146	1	1	1
151.9907500743866	155.49217987060547	167.7580599784851	181.9029700756073	low_cue	low_stim	2.0843300819397	-18.752914724101252	2.64012384414673	-20.382016102148093	-1	-1	1
187.48859000205994	189.70616006851196	201.9425699710846	217.20073008537292	low_cue	high_stim	1.62034797668457	-28.854791163071752	2.58453226089478	-9.37779618155799	-1	1	1
223.4032700061798	225.60417008399963	230.22883987426758	245.49563002586365	low_cue	low_stim	1.66090440750122	-24.770417756946955	2.23438215255737	-34.08159501988859	-1	-1	1
259.30127000808716	262.8027000427246	269.41833996772766	281.4936800003052	high_cue	high_stim	2.4011218547821	49.929173000436755	2.55299186706543	0.25679073762381677	1	1	1
291.6978499889374	294.0988299846649	299.73014998435974	310.2054100036621	low_cue	high_stim	1.4340982437133798	-48.37666347527505	2.6755151748657204	1.540638889937405	-1	1	1
328.69630002975464	331.0972800254822	344.81588983535767	359.7923400402069	high_cue	med_stim	2.0511283874511697	31.957678413398348	2.49032354354858	16.4190097454779	1	0	-2
369.5963501930237	371.5971701145172	382.6284899711609	394.80665016174316	high_cue	med_stim	1.26921343803406	-0.527839612746746	2.33446145057678	-15.673176113042388	1	0	-2
