event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.999269962310791	7.233520030975342	19.205080032348633	27.391760110855103	high_cue	low_stim	2.0009992122650098	47.56407611233818	2.87133741378784	-11.257746151711135	1	-1	1
39.596750020980835	42.79804992675781	50.50119996070862	61.78914999961853	high_cue	low_stim	1.6009202003478997	35.29157954050918	4.0	0.0	1	-1	1
72.4935200214386	74.49434018135071	82.19748997688293	93.10194993019104	high_cue	med_stim	1.3037645816803	-0.12308012699892856	1.78428053855896	-14.324401501146632	1	0	-2
105.29026007652283	107.29107999801636	114.99423003196716	123.19757986068726	low_cue	med_stim	1.57492852210999	-42.87307247244054	1.3021841049194298	-3.5443444506176363	-1	0	-2
129.4001100063324	133.3017098903656	150.9089000225067	163.09721994400024	high_cue	high_stim	1.3173122406005902	4.014166905724778	3.32079362869263	-2.398361289819128	1	1	1
167.89917993545532	171.1004900932312	182.28839993476868	191.09198999404907	low_cue	high_stim	1.35109162330627	-46.159734051655626	1.7269766330719	-13.001081185906731	-1	1	1
200.49584007263184	202.49664998054504	214.90172004699707	226.68986988067627	high_cue	high_stim	1.05601501464844	27.320294921970977	3.16822576522827	-5.457850542184033	1	1	1
236.99409008026123	240.1953899860382	251.39997005462646	262.7045900821686	high_cue	med_stim	1.2752432823181201	-2.8832905064107166	2.03429484367371	48.69265975553686	1	0	-2
268.4902901649475	271.6916000843048	280.69527983665466	288.89862990379333	low_cue	low_stim	1.41743731498718	-2.072131179602721	2.19056391716003	2.5126547104640693	-1	-1	1
296.3850200176239	298.3024799823761	308.69005012512207	319.9946699142456	low_cue	high_stim	4.0	0.0	4.0	0.0	-1	1	1
330.699049949646	332.39973998069763	341.9869899749756	365.7967200279236	low_cue	low_stim	2.0843460559845	-9.716917534842025	2.91803526878357	-1.2215293446156323	-1	-1	1
371.99925994873047	373.59991002082825	383.1871600151062	395.20875000953674	low_cue	med_stim	3.5682966709137003	-10.361891608592622	4.0	0.0	-1	0	-2
