event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
10.979339838027954	14.297369956970215	30.503300189971924	45.29337000846863	low_cue	med_stim	1.70086479187012	-29.57426999210853	2.95188784599304	6.764963387358428	-1	0	-2
51.47922992706299	53.68013000488281	60.407089948654175	75.18892002105713	low_cue	high_stim	2.18443083763123	-19.35873754103062	3.12408447265625	21.87985616393523	-1	1	1
82.97543001174927	85.79325008392334	90.52673983573914	100.38255000114441	high_cue	low_stim	1.50329399108887	66.02452027094677	2.6179394721984903	-9.40006354438357	1	-1	1
117.1894199848175	119.29027986526489	130.82347989082336	145.58435010910034	high_cue	med_stim	2.51793360710144	15.131091896832068	2.31783556938171	-12.905211350607374	1	0	-2
150.4863600730896	152.68726015090942	168.9036099910736	179.58157992362976	high_cue	high_stim	1.4008038043975801	-22.78529541766973	2.25171947479248	38.17734081514983	1	1	1
185.08382987976074	187.08465003967285	193.6083698272705	204.29167985916138	low_cue	high_stim	1.7674963474273702	2.11176267189407	2.40112042427063	-6.637591671395974	-1	1	1
213.17865014076233	216.47999000549316	223.01451992988586	238.08882999420166	low_cue	low_stim	1.60453152656555	-8.253711730307124	2.7012851238250697	-15.077614401467567	-1	-1	1
244.2913601398468	247.2925899028778	252.00765013694763	262.98232984542847	high_cue	high_stim	1.3173227310180702	36.49372532402358	2.13733005523682	9.336913048641328	1	1	1
270.3853600025177	272.38617992401123	279.7439398765564	298.58021998405457	high_cue	low_stim	1.4007842540741	55.78058746503178	1.87396383285522	-34.18434420810107	1	-1	1
304.0824599266052	306.28336000442505	311.6136898994446	329.7929699420929	low_cue	med_stim	1.77112126350403	-36.646322980690826	2.8346524238586404	-10.735261000877976	-1	0	-2
338.0796899795532	340.28058981895447	350.2340500354767	363.89023995399475	low_cue	low_stim	1.87510967254639	-43.834106271268276	3.0180294513702406	-17.13609248479417	-1	-1	1
376.07855010032654	378.8797001838684	385.406769990921	394.986279964447	high_cue	med_stim	2.7773599624633802	-15.089243695653124	1.97136092185974	29.917105246542917	1	0	-2
