sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0036	ses-01	pain	1 L_V1_ROI	-0.5199017065940619	-0.4808073243293848	0.23325197812850038	-0.3026204202104861	-0.15128461671843066	0.5031583442492877	-0.36052337403185725	-0.5388849878407161	0.31096874902445387	0.4104214244750582	-0.15570720284468864	0.15024795616305944	0.1661597103983285	0.0771661791260118	0.05634713812865254	0.43957764211575356	-0.10665316133035097	0.3447042588192858	-1.0174929766527538	1.2357556224363935
sub-0036	ses-01	pain	2 L_MST_ROI	0.04374073812194787	-0.8062126129591682	0.11951743500510664	-0.1942082018994648	-0.1968565777236749	0.2023486171384881	-0.17976273927190625	-0.1865753888488106	-0.43415154448726834	0.5334508413673293	-0.3059787647909792	-0.0034381486395688	-0.2566652741697253	0.12505635045270977	-0.300421549174306	0.32542964334705327	-0.41927601588047686	0.6092076324377652	-0.8073508375674909	0.5260431168342038
sub-0036	ses-01	pain	3 L_V6_ROI	-0.14214866702039505	-0.06860620485525101	0.13090536074207346	-0.37268184192764975	0.1313341321807728	0.9153401081511772	-0.8944239961066964	-0.25545031652670813	0.04978607384092672	0.11082204548258213	-0.07779875701724977	-0.26262988103626955	0.604174243916929	-0.39234332319931253	-0.01737055293136273	0.22495150112925072	0.1342338633053677	0.017650138211288458	-0.3311111493198137	0.2793795729238461
sub-0036	ses-01	pain	4 L_V2_ROI	-0.4840077777209034	-0.19622055428725918	0.09706381116644586	-0.23659243143172018	-0.11253695972287087	0.45086841079835205	-0.4698446064848905	-0.40580123276382774	-0.07329841718102952	0.3804649783081314	-0.26214038457963734	0.002114892468773351	0.22018800902404367	0.07466006229989738	-0.29045710691690846	0.4562308605996169	-0.09717690788857684	0.3061104148047495	-0.7957698410051781	0.5506065255351618
sub-0036	ses-01	pain	5 L_V3_ROI	-0.47587041045195666	-0.20189004797970497	-0.040232484063691266	-0.18792345215307277	-0.07506893041343618	0.326968459043637	-0.3811607376878774	-0.5817306430243744	0.20129558800751415	0.2981271794091663	-0.3055005598514798	-0.0974553150001189	0.17656802728646448	-0.1154000012262372	-0.28513577640041826	0.18850975365737838	-0.06095047976245725	0.10476010430558931	-0.6833706795305341	0.7604914422605408
sub-0036	ses-01	pain	6 L_V4_ROI	-0.7014701126513283	-0.08693484490915956	-0.35280272901573456	0.09810626193254732	-0.3846103146033891	0.4030289296932005	-0.46825205716918367	-0.32309102902767595	0.04109850934303007	0.6196717745769458	-0.620422290201826	-0.039833391256602305	-0.04377785398040755	-0.18149224183849927	-0.3220941658139643	0.05382778320689353	-0.17892069102190122	0.12438073278804632	-0.9695231472174866	1.1053236765009704
sub-0036	ses-01	pain	7 L_V8_ROI	-1.4732801288671193	-0.5614941337192808	0.09285973619015077	-0.5448250781470309	-0.3335736662563376	0.3599712969345372	0.6679804009976839	-1.2397638494970178	-0.022125922310949543	0.584896488374646	-0.5070527985508368	-0.600622203660727	0.29995296881541383	-0.3378866169649833	-0.40798292075078385	0.3269375324958862	-0.6551128092248057	1.1659890107483946	-1.7521218493975481	0.9417523920761568
sub-0036	ses-01	pain	8 L_4_ROI	-0.10281423215721924	-0.24635373908941746	0.5249321945706587	0.3293865708556388	-0.01181963591526296	0.5568286946776594	-0.030544527268635047	0.26936359251081204	0.12730430565919298	0.12015690516535146	0.06087679917707062	0.1430620236724461	0.2218171041469062	0.2851791621114488	-0.0060094984084833524	0.3502293595197873	-0.2884113734229941	0.7736675772501749	-0.38674067258146766	0.40441480149198566
sub-0036	ses-01	pain	9 L_3b_ROI	-0.16764050257950253	-0.314978218484806	0.2928464021222342	0.4555464135597275	-0.26418212271948494	0.6009928079145634	-0.3055628136770952	0.44007535001275966	0.27152641879106176	0.18535411246116576	0.003229831322600785	-0.007862582095287727	0.3250853178490036	0.10961007186054972	-0.1290187004138292	0.26195770549359804	-0.3572185797076433	0.6719236789324955	-0.3684723453579245	0.8317802893634154
sub-0036	ses-01	pain	10 L_FEF_ROI	0.11756017842884976	-0.7087539730837957	0.5895866721905489	0.09395035572025386	-0.03714781441775701	0.23543870046394652	-0.22772016881234433	0.6926255233608268	0.1179568719004576	0.13039580300886702	0.03660789165453885	0.019999201758100927	0.12132169032570135	0.2747711055677073	-0.015403681752603864	0.090063212993826	-0.3661152744806888	0.6201678621637126	-0.16790366179526447	0.7615289448124628
