,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,109,4,vicarious,3,5,2,low_cue,high_stim,3,1646943039.22536,1646943039.22727,1646943042.0191,1646943042.02845,2.19582557678223,1646943044.2366,1646943044.24006,low_cue,l049.png,1646943045.21623,1646943045.21765,1.59869909286499,1646943046.83757,1646943046.84438,1646943049.74297,2.90540289878845,26.3600582073531,FIX,1646943050.85573,1646943050.86184,5.15919661521912,high_stim,1646943058.01934,1646943058.0167,,0,,0,0,1646943065.02768,1646943065.02965,2.98724365234375,1646943068.04548,1646943068.04656,1646943070.31328,2.26779985427856,58.9564443837118,FIX,1646943438.15016,1646943438.16146,398.924805164337,,0,042-ll042,ll042t1aiaff_H.mp4,0,
1,109,4,vicarious,3,5,2,high_cue,med_stim,5,1646943039.22536,1646943039.22727,1646943072.06364,1646943072.07802,4.55128788948059,1646943076.63201,1646943076.63385,high_cue,h045.png,1646943077.61606,1646943077.61753,1.29887509346008,1646943078.93287,1646943078.93399,1646943081.68401,2.75114250183105,61.6515904222651,FIX,1646943082.95104,1646943082.95284,6.26389384269714,med_stim,1646943091.21822,1646943091.21638,,0,,0,0,1646943098.2234,1646943098.22774,6.49153304100037,1646943104.74249,1646943104.74373,1646943107.42699,2.68449449539185,51.1964134291043,FIX,1646943438.15016,1646943438.16146,398.924805164337,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
2,109,4,vicarious,3,5,2,low_cue,low_stim,1,1646943039.22536,1646943039.22727,1646943108.77733,1646943108.779,1.13759589195251,1646943109.92776,1646943109.92951,low_cue,l034.png,1646943110.91607,1646943110.91754,1.29885792732239,1646943112.22862,1646943112.22969,1646943115.07993,2.85130643844604,15.6600291318435,FIX,1646943116.24678,1646943116.2488,0.868144273757935,low_stim,1646943119.11968,1646943119.11683,,0,,0,0,1646943126.13381,1646943126.13583,1.38112282752991,1646943127.53433,1646943127.54397,1646943130.24313,2.70880079269409,18.9432630612515,FIX,1646943438.15016,1646943438.16146,398.924805164337,,0,106-nm106,nm106t1aaunaff_L.mp4,0,
3,109,4,vicarious,3,5,2,high_cue,low_stim,4,1646943039.22536,1646943039.22727,1646943131.55249,1646943131.5608,7.86243796348572,1646943139.42209,1646943139.42831,high_cue,h047.png,1646943140.41591,1646943140.41726,1.59901809692383,1646943142.03974,1646943142.04397,1646943143.14299,1.10324788093567,47.4470486423236,FIX,1646943146.0579,1646943146.06156,1.35702586174011,low_stim,1646943149.419,1646943149.41669,,0,,0,0,1646943156.42844,1646943156.4304,6.48649334907532,1646943162.93086,1646943162.944,1646943166.04886,3.11800098419189,34.6056755516386,FIX,1646943438.15016,1646943438.16146,398.924805164337,,0,064-ak064,ak064t1afunaff_L.mp4,0,
4,109,4,vicarious,3,5,2,low_cue,med_stim,2,1646943039.22536,1646943039.22727,1646943166.9657,1646943166.96968,4.84922981262207,1646943171.83418,1646943171.83697,low_cue,l022.png,1646943172.81683,1646943172.81917,1.59810400009155,1646943174.43515,1646943174.44352,1646943176.22632,1.79117250442505,31.2005146039806,FIX,1646943178.45332,1646943178.46262,6.26161241531372,med_stim,1646943186.72327,1646943186.71769,,0,,0,0,1646943193.72568,1646943193.72867,1.88925075531006,1646943195.64306,1646943195.64412,1646943197.57726,1.9342041015625,50.3709946955357,FIX,1646943438.15016,1646943438.16146,398.924805164337,,0,107-hs107,hs107t2aaaff_M.mp4,0,
5,109,4,vicarious,3,5,2,high_cue,high_stim,6,1646943039.22536,1646943039.22727,1646943199.6779,1646943199.67953,4.83703088760376,1646943204.52971,1646943204.53159,high_cue,h040.png,1646943205.5159,1646943205.51737,1.29902601242065,1646943206.83057,1646943206.83144,1646943208.28124,1.45067429542542,61.7925091209847,FIX,1646943210.84873,1646943210.85067,6.16619968414307,high_stim,1646943219.01888,1646943219.0166,,0,,0,0,1646943226.02106,1646943226.02808,3.79387187957764,1646943229.83915,1646943229.84433,1646943231.89317,2.05401968955994,27.186680812252,FIX,1646943438.15016,1646943438.16146,398.924805164337,,0,097-gf097,gf097t2aaunaff_H.mp4,0,
6,109,4,vicarious,3,5,2,low_cue,low_stim,1,1646943039.22536,1646943039.22727,1646943233.85731,1646943233.86101,4.75761747360229,1646943238.62576,1646943238.62755,low_cue,l007.png,1646943239.61582,1646943239.61708,1.39910817146301,1646943241.02665,1646943241.02724,1646943243.72798,2.70132803916931,13.3067577810692,FIX,1646943245.04482,1646943245.0466,6.27011299133301,low_stim,1646943253.31816,1646943253.31656,,0,,0,0,1646943260.33385,1646943260.33604,9.88107848167419,1646943270.23754,1646943270.24394,1646943272.17635,1.93880581855774,28.0178935464546,FIX,1646943438.15016,1646943438.16146,398.924805164337,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
7,109,4,vicarious,3,5,2,low_cue,high_stim,3,1646943039.22536,1646943039.22727,1646943274.25571,1646943274.26129,1.35921812057495,1646943275.62289,1646943275.62836,low_cue,l001.png,1646943276.61581,1646943276.61707,1.69911813735962,1646943278.32389,1646943278.32717,1646943280.79306,2.46916341781616,13.1870599078291,FIX,1646943282.34206,1646943282.34457,2.272869348526,high_stim,1646943286.61861,1646943286.61638,,0,,0,0,1646943293.6296,1646943293.63144,6.78532934188843,1646943300.43214,1646943300.44403,1646943302.89986,2.46772146224976,44.5103044068708,FIX,1646943438.15016,1646943438.16146,398.924805164337,,0,124-dn124,dn124t1aiaff_H.mp4,0,
8,109,4,vicarious,3,5,2,high_cue,high_stim,6,1646943039.22536,1646943039.22727,1646943304.4503,1646943304.46133,1.2646267414093,1646943305.73412,1646943305.73564,high_cue,h042.png,1646943306.71581,1646943306.71733,2.19911599159241,1646943308.93531,1646943308.93642,1646943310.34303,1.40772151947021,64.0521146779984,FIX,1646943312.95347,1646943312.95518,4.46145343780518,high_stim,1646943319.41856,1646943319.41653,,0,,0,0,1646943326.42516,1646943326.42813,3.48976397514343,1646943329.94315,1646943329.94411,1646943331.86066,1.91751885414124,59.4490301264595,FIX,1646943438.15016,1646943438.16146,398.924805164337,,0,064-ak064,ak064t1aaaff_H.mp4,0,
9,109,4,vicarious,3,5,2,high_cue,med_stim,5,1646943039.22536,1646943039.22727,1646943333.96131,1646943333.97805,9.75362181663513,1646943343.73162,1646943343.73316,high_cue,h024.png,1646943344.71588,1646943344.71714,1.89904999732971,1646943346.6327,1646943346.63382,1646943348.23352,1.60082268714905,45.4896955931292,FIX,1646943350.65087,1646943350.65281,6.16406345367432,med_stim,1646943358.81852,1646943358.81643,,0,,0,0,1646943365.82319,1646943365.82835,3.09173774719238,1646943368.94102,1646943368.94389,1646943371.64306,2.70203709602356,22.6552327086798,FIX,1646943438.15016,1646943438.16146,398.924805164337,,0,106-nm106,nm106t2aaunaff_M.mp4,0,
10,109,4,vicarious,3,5,2,high_cue,low_stim,4,1646943039.22536,1646943039.22727,1646943372.97586,1646943372.97787,2.13907051086426,1646943375.12666,1646943375.12848,high_cue,h046.png,1646943376.11582,1646943376.1171,1.39911007881165,1646943377.52756,1646943377.52838,1646943379.52855,2.00099849700928,62.6936399934717,FIX,1646943381.54572,1646943381.54747,2.26920866966248,low_stim,1646943385.81837,1646943385.81642,,0,,0,0,1646943392.83326,1646943392.83479,4.6816668510437,1646943397.53502,1646943397.5439,1646943400.45974,2.92471933364868,33.2994205371842,FIX,1646943438.15016,1646943438.16146,398.924805164337,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
11,109,4,vicarious,3,5,2,low_cue,med_stim,2,1646943039.22536,1646943039.22727,1646943401.56985,1646943401.57168,8.84507513046265,1646943410.42316,1646943410.43182,low_cue,l043.png,1646943411.4159,1646943411.41717,0.899033069610596,1646943412.32387,1646943412.32741,1646943415.42653,3.10266327857971,14.8722120537559,FIX,1646943416.34203,1646943416.3448,6.07289838790894,med_stim,1646943424.41835,1646943424.41641,,0,,0,0,1646943431.43099,1646943431.43251,2.68393754959106,1646943434.132,1646943434.14374,1646943436.78314,2.6511435508728,16.1035837361874,FIX,1646943438.15016,1646943438.16146,398.924805164337,,0,124-dn124,dn124t1aeunaff_M.mp4,0,
