,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,109,4,cognitive,2,1,2,high_cue,high_stim,6,1646942621.71127,1646942621.71263,1646942624.49673,1646942624.49876,8.4927761554718,1646942632.99991,1646942633.01131,high_cue,h035.png,1646942633.99087,1646942633.99247,1.89864492416382,1646942635.91766,1646942635.91901,1646942638.50231,2.58465456962585,80.085054321525,FIX,1646942639.93582,1646942639.9381,1.05368804931641,high_stim,1646942643.02031,1646942643.02149,,2.0,right,1646942646.97307,3.95276498794556,1646942650.00625,1646942650.01177,4.38326501846313,1646942654.40789,1646942654.4103,1646942656.84294,2.43505239486694,50.3767054280507,FIX,1646943020.67781,1646943020.67995,398.966537714005,,0,,,0,,14,same,14_150.jpg
1,109,4,cognitive,2,1,2,low_cue,high_stim,3,1646942621.71127,1646942621.71263,1646942658.42605,1646942658.42719,7.56345748901367,1646942665.99554,1646942666.01167,low_cue,l047.png,1646942666.99066,1646942666.99231,1.8988561630249,1646942668.9133,1646942668.91448,1646942670.89776,1.98446655273438,30.9637565320735,FIX,1646942672.93146,1646942672.93359,8.15804743766785,high_stim,1646942683.10192,1646942683.11057,,1.0,left,1646942685.38344,2.28151273727417,1646942690.10453,1646942690.11143,2.28497838973999,1646942692.40539,1646942692.41065,1646942695.67628,3.27089166641235,34.5203830122378,FIX,1646943020.67781,1646943020.67995,398.966537714005,,0,,,0,,14,diff,14_150_R.jpg
2,109,4,cognitive,2,1,2,high_cue,high_stim,6,1646942621.71127,1646942621.71263,1646942696.44023,1646942696.44235,5.94928312301636,1646942702.40912,1646942702.41139,high_cue,h010.png,1646942703.39062,1646942703.39209,1.99889516830444,1646942705.41024,1646942705.41124,1646942707.24442,1.83418130874634,77.7554721297501,FIX,1646942709.42841,1646942709.43021,2.26110577583313,high_stim,1646942713.71334,1646942713.71446,,1.0,left,1646942717.58658,3.87324142456055,1646942720.69928,1646942720.71152,1.59023499488831,1646942722.29987,1646942722.31051,1646942725.5846,3.28472232818604,37.7527311065123,FIX,1646943020.67781,1646943020.67995,398.966537714005,,0,,,0,,35,diff,35_150_R.jpg
3,109,4,cognitive,2,1,2,low_cue,med_stim,2,1646942621.71127,1646942621.71263,1646942726.33471,1646942726.33667,0.954798221588135,1646942727.30174,1646942727.31171,low_cue,l022.png,1646942728.29064,1646942728.29222,0.79887580871582,1646942729.10241,1646942729.1106,1646942730.80982,1.70740532875061,21.3706222693432,FIX,1646942733.12058,1646942733.12866,1.06893754005432,med_stim,1646942736.20506,1646942736.2107,,1.0,left,1646942738.4895,2.28444051742554,1646942743.20767,1646942743.21176,4.58184170722961,1646942747.80939,1646942747.81059,1646942749.89366,2.08427667617798,28.3163549432722,FIX,1646943020.67781,1646943020.67995,398.966537714005,,0,,,0,,26,diff,26_100_R.jpg
4,109,4,cognitive,2,1,2,high_cue,low_stim,4,1646942621.71127,1646942621.71263,1646942751.84422,1646942751.84635,3.64528679847717,1646942755.51226,1646942755.51536,high_cue,h049.png,1646942756.49172,1646942756.49441,0.797788858413696,1646942757.31293,1646942757.31375,1646942758.49688,1.18394446372986,45.5130828175105,FIX,1646942761.3311,1646942761.33422,6.25841546058655,low_stim,1646942769.61752,1646942769.61936,,2.0,right,1646942773.25593,3.63840651512146,1646942776.60346,1646942776.61287,4.5860538482666,1646942781.20517,1646942781.21033,1646942783.40978,2.20460820198059,38.5873278632615,FIX,1646943020.67781,1646943020.67995,398.966537714005,,0,,,0,,28,same,28_50.jpg
5,109,4,cognitive,2,1,2,high_cue,med_stim,5,1646942621.71127,1646942621.71263,1646942785.24001,1646942785.24437,5.9495005607605,1646942791.2089,1646942791.2114,high_cue,h034.png,1646942792.19037,1646942792.19166,1.89914703369141,1646942794.10999,1646942794.11111,1646942795.71085,1.60086536407471,50.5927353970024,FIX,1646942798.12815,1646942798.12996,8.46135926246643,med_stim,1646942808.59872,1646942808.61071,,,,,,1646942815.60133,1646942815.6113,2.78817772865295,1646942818.40238,1646942818.41041,1646942821.19302,2.79064178466797,60.6295955897806,FIX,1646943020.67781,1646943020.67995,398.966537714005,,0,,,0,,22,same,22_100.jpg
6,109,4,cognitive,2,1,2,low_cue,high_stim,3,1646942621.71127,1646942621.71263,1646942822.42054,1646942822.42735,3.66896867752075,1646942826.10525,1646942826.11135,low_cue,l030.png,1646942827.0904,1646942827.09167,1.89911603927612,1646942829.00633,1646942829.01059,1646942831.40971,2.40338063240051,10.7192752593735,FIX,1646942833.0245,1646942833.028,5.06501269340515,high_stim,1646942840.11047,1646942840.11174,,2.0,right,1646942843.85563,3.74515247344971,1646942847.09641,1646942847.11182,2.99309873580933,1646942850.1142,1646942850.11541,1646942852.13184,2.01763367652893,27.6943915931417,FIX,1646943020.67781,1646943020.67995,398.966537714005,,0,,,0,,7,same,7_150.jpg
7,109,4,cognitive,2,1,2,high_cue,low_stim,4,1646942621.71127,1646942621.71263,1646942854.13237,1646942854.14461,1.85713982582092,1646942855.99973,1646942856.01144,high_cue,h045.png,1646942856.99041,1646942856.99171,0.899100065231323,1646942857.90044,1646942857.91048,1646942859.50981,1.60937237739563,55.8608146216373,FIX,1646942861.91861,1646942861.92068,2.67090368270874,low_stim,1646942866.60369,1646942866.61054,,2.0,right,1646942869.65496,3.05127000808716,1646942873.6063,1646942873.61123,3.78321361541748,1646942877.40772,1646942877.41057,1646942879.55971,2.15199661254883,16.8986486940382,FIX,1646943020.67781,1646943020.67995,398.966537714005,,0,,,0,,22,same,22_50.jpg
8,109,4,cognitive,2,1,2,low_cue,low_stim,1,1646942621.71127,1646942621.71263,1646942881.42588,1646942881.42706,6.96363043785095,1646942888.39515,1646942888.41109,low_cue,l002.png,1646942889.3904,1646942889.39167,0.799113988876343,1646942890.21249,1646942890.21368,1646942891.37977,1.16728091239929,39.8055710922652,FIX,1646942894.23066,1646942894.23233,6.25885605812073,low_stim,1646942902.50041,1646942902.51051,,2.0,right,1646942906.37983,3.87942385673523,1646942909.50302,1646942909.51134,1.18649339675903,1646942910.70347,1646942910.71033,1646942913.17641,2.47294592857361,49.2484545293613,FIX,1646943020.67781,1646943020.67995,398.966537714005,,0,,,0,,44,same,44_50.jpg
9,109,4,cognitive,2,1,2,high_cue,med_stim,5,1646942621.71127,1646942621.71263,1646942914.7383,1646942914.74053,1.75120782852173,1646942916.50563,1646942916.51135,high_cue,h008.png,1646942917.49041,1646942917.49182,1.49910593032837,1646942919.00656,1646942919.01053,1646942921.84304,2.83647847175598,41.4759714161258,FIX,1646942923.02473,1646942923.02811,4.564781665802,med_stim,1646942929.61052,1646942929.61168,,1.0,left,1646942932.11889,2.50837135314941,1646942936.59646,1646942936.61135,2.29305553436279,1646942938.91399,1646942938.91509,1646942940.5148,1.6008129119873,46.974934010882,FIX,1646943020.67781,1646943020.67995,398.966537714005,,0,,,0,,7,diff,7_100_R.jpg
