Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0044,ses-01,run-01,vicarious,rINS,216,cueH_stimH,4.811809062957759,8.46892929077148,11.9022922515869,6.27339363098145,2.13836359977722,18.1644592285156,26.1154479980469,12.7977781295776,4.65308332443237,14.735982894897498,-12.530352592468299,-2.62118077278137,-3.6022093296051003,-1.03968560695648,2.58987760543823,0.384307295084,1.8186807632446296,-3.454307079315189,-17.0386829376221,0.0707882642745972,-15.188681602478,-25.7136402130127,-0.943636894226074,-4.469242572784419,-15.1756143569946,-14.3429670333862,-14.843518257141099,-11.1611385345459,-13.4597110748291,-3.21375012397766,3.41180324554443,12.144937515258801,6.89773225784302,4.06893730163574,18.0735702514648,-2.789448499679569,15.457654953002901,34.7391510009766,2.89600133895874,-0.26694297790527305,15.4591646194458,-12.946087837219201
1.0,sub-0044,ses-01,run-01,vicarious,rINS,216,cueL_stimH,10.0107545852661,15.565228462219201,-10.358119010925302,-4.87423181533813,21.544967651367198,0.3840087056159969,30.9242477416992,10.7084379196167,-0.9626431465148928,3.2754359245300297,6.07259702682495,-2.77862286567688,24.2221984863281,1.7686090469360398,16.1512241363525,-7.8670773506164595,3.8295290470123295,-25.8804054260254,5.49487209320068,-18.648992538452106,6.17577362060547,-7.13549661636353,10.221755027771,14.603656768798801,3.44283032417297,-6.61100578308105,6.56286287307739,-4.74256277084351,4.496440410614009,-21.0854759216309,3.02068662643433,-17.256341934204098,-2.929274559021,-3.1547551155090297,18.0598373413086,2.3448679447174103,7.52686309814453,-0.5781052112579351,-11.006370544433599,3.993062019348141,3.9353358745575,-3.03636622428894
2.0,sub-0044,ses-01,run-01,vicarious,rINS,216,cueH_stimM,12.9414749145508,26.2083435058594,8.46348094940186,32.8941497802734,16.5973167419434,42.7213172912598,13.0111970901489,25.2443351745605,29.4580078125,11.8606367111206,13.2837982177734,8.25411319732666,1.97135019302368,-8.04703903198242,3.66767168045044,20.1703090667725,8.93171977996826,-13.309080123901401,-4.7852931022644,-10.924457550048801,9.095399856567381,-12.2837772369385,-9.24826049804688,-2.63647484779358,-12.386250495910597,-27.8495712280273,-8.65534973144531,-2.19586443901062,-7.1057219505310085,-14.6314163208008,-1.8570659160614,-13.8788185119629,-15.960696220397901,-30.232591629028306,-9.38573360443115,-12.226834297180199,-5.82242393493652,-22.5273761749268,2.8089137077331503,-6.99650001525879,-2.21548128128052,-3.2693898677825897
3.0,sub-0044,ses-01,run-01,vicarious,rINS,216,cueL_stimM,5.04730606079102,-11.491636276245101,-6.89642000198364,15.579575538635302,17.0087718963623,18.914686203002894,2.8462471961975098,-12.650103569030799,4.16399097442627,14.220298767089801,4.19778966903687,15.548831939697301,10.4455671310425,24.576194763183604,7.949635505676269,14.1838836669922,19.4777660369873,8.64237022399902,-13.1804981231689,-6.000214576721191,-10.7716455459595,10.4129934310913,9.29271125793457,-7.805992603301999,15.49986743927,-6.253123283386231,-7.79924869537354,-18.7893009185791,-12.4895238876343,-8.79427051544189,0.859923958778381,-9.66054153442383,11.6611766815186,3.23183846473694,-7.56687259674072,12.1728096008301,23.1341571807861,4.4161262512207005,6.799564361572268,2.8382918834686297,3.599894762039181,-8.8257360458374
4.0,sub-0044,ses-01,run-01,vicarious,rINS,216,cueH_stimL,13.2267618179321,-6.65198278427124,-5.66252136230469,-13.406139373779302,-0.86535382270813,-12.9890661239624,-0.339805275201797,6.3393082618713406,1.9330773353576696,-3.80009913444519,-2.77996325492859,-5.64760446548462,2.47611832618713,-5.784503936767581,-10.1846981048584,-5.994806289672849,9.38542938232422,-1.74742221832275,-6.1227121353149405,5.479376316070559,11.2838354110718,-34.3263473510742,-9.78884887695312,-26.8163547515869,3.24984836578369,-4.841424465179442,-7.991710662841799,-9.24938678741455,-33.3084716796875,-6.868590831756589,-25.4417877197266,-19.480365753173803,-8.83250522613525,-18.616390228271502,-24.9856605529785,-17.138006210327102,-8.62087821960449,-19.5931282043457,-17.7437019348145,-10.248872756957999,-16.3175582885742,-4.9661526679992685
5.0,sub-0044,ses-01,run-01,vicarious,rINS,216,cueL_stimL,7.938907623291018,-0.911717295646667,4.36787557601929,-8.27708053588867,3.07670974731445,-14.253544807434098,13.7719144821167,5.326501846313481,7.72084188461304,6.390264987945559,9.17430591583252,-14.7975854873657,17.1748085021973,20.326740264892603,10.800763130188,-3.1601262092590297,-4.1049427986145,17.934827804565398,15.0952310562134,-4.9088978767395,-9.253862380981447,-3.07973527908325,3.87184238433838,-14.4142780303955,4.14283847808838,-13.0341510772705,6.44285678863525,-17.4518661499023,-10.977037429809599,-11.174547195434599,-2.21700143814087,-13.7104225158691,-11.7934303283691,-16.0870456695557,-23.037899017334,-27.220535278320302,-19.426956176757802,-29.1073780059814,-18.3647174835205,-24.037290573120107,-11.2554931640625,-18.4554805755615
6.0,sub-0044,ses-01,run-01,vicarious,rINS,216,rating,4.2910037040710405,0.901630938053131,5.27952718734741,7.925949573516848,7.4895157814025906,1.49935209751129,9.79179286956787,9.46212768554688,16.205543518066403,18.9744720458984,17.466852188110398,16.520215988159197,15.709590911865199,14.756621360778801,17.0949535369873,9.29940414428711,8.95008182525635,5.576062202453611,1.81006979942322,7.06604146957397,-7.92379331588745,-7.583266735076902,-12.8533849716187,-9.257139205932619,-8.22089958190918,-13.6234045028687,-14.049468994140598,-0.877756476402283,-9.43868827819824,0.9787984490394592,-0.0859311446547508,0.270234256982803,-8.4738712310791,-7.92999601364136,-7.395878791809079,-7.01942777633667,-4.81760263442993,-1.82931101322174,-11.1686334609985,-5.790972709655759,1.10173416137695,2.8530728816986097
7.0,sub-0044,ses-01,run-01,vicarious,rINS,216,cue,-5.521838188171389,2.9714331626892103,4.71311902999878,-0.80265611410141,-3.6891405582428,-3.4431538581848105,1.3469461202621498,-3.04460906982422,4.03650140762329,2.88199257850647,2.74009656906128,7.793798923492429,-14.174774169921902,-2.14771628379822,-7.342021942138669,-8.04439544677734,-5.76545858383179,-10.0327672958374,-4.367242813110351,-1.20030283927917,-0.875629901885986,6.258179187774661,0.986643731594086,7.98641538619995,-0.243082240223885,-3.0084800720214804,-3.94196605682373,6.28628396987915,2.94771456718445,4.65756845474243,0.8126554489135741,7.68682146072388,1.30635976791382,-3.8241636753082298,-14.7395238876343,-6.9955005645752,5.11366558074951,0.257356405258179,9.73556900024414,1.09433138370514,4.7671818733215305,0.55934739112854
8.0,sub-0044,ses-01,run-01,vicarious,rINS,218,cueH_stimH,37.03940963745121,6.94799613952637,31.888963699340806,-15.325889587402301,42.0452842712402,-26.6246700286865,30.5232772827148,5.05245733261108,14.840536117553699,-5.98345947265625,24.657423019409197,-12.9485034942627,3.47014236450195,29.2393989562988,2.71584939956665,56.8597259521484,3.82714152336121,22.049095153808604,-18.1294441223145,27.137264251709,-7.884686470031741,-0.0326614454388618,-31.566102981567397,16.7307643890381,-1.5516059398651103,17.3395309448242,-15.886250495910597,6.1596984863281214,-12.6032810211182,-30.9040260314941,-8.277026176452638,-25.2635555267334,-45.4724197387695,-5.440477848052981,-16.145338058471697,15.1693267822266,-21.4050903320312,76.05616760253909,-10.113045692443801,59.0791511535645,-39.3541374206543,16.9639568328857
9.0,sub-0044,ses-01,run-01,vicarious,rINS,218,cueL_stimH,23.323682785034197,-17.047845840454098,-30.4894237518311,-8.57958316802979,10.641140937805199,-7.55484962463379,48.94572448730471,11.9676876068115,27.7701015472412,-0.998488306999207,47.8617553710938,-31.607540130615202,55.9810600280762,-12.9398937225342,48.262378692627,-8.22723484039307,34.2167587280273,-9.227484703063961,4.793357849121089,-20.0914554595947,15.3757925033569,-3.63601684570312,5.58153486251831,20.1810455322266,-6.94001054763794,-13.5206356048584,-11.6202735900879,12.7373580932617,-7.49243831634521,-18.8918552398682,-29.039033889770497,-22.027070999145497,-20.7456741333008,2.65776777267456,18.620559692382802,-4.39098978042603,25.099422454834,-10.534989356994599,3.4281604290008505,-25.678394317627,1.41971278190613,-43.8330764770508
10.0,sub-0044,ses-01,run-01,vicarious,rINS,218,cueH_stimM,36.648162841796896,39.9484252929688,50.4926910400391,37.34585571289061,74.0183410644531,59.345733642578104,41.3854560852051,40.83998489379879,45.670711517334006,8.96458339691162,34.4594383239746,20.6517562866211,4.91434144973755,-15.1490306854248,20.1716899871826,48.3872871398926,28.675367355346694,-2.84377980232239,23.7129974365234,-39.72011184692379,57.619800567627,-46.949180603027294,31.4176845550537,1.6110911369323702,28.671028137207,-22.149435043335,14.1883325576782,-0.621441185474396,-22.6713352203369,-8.16878604888916,17.2206726074219,17.6532592773438,-21.243482589721697,1.2246941328048702,-33.8969497680664,-0.504719436168671,14.692645072937,3.1887834072113,16.2581195831299,-0.747665643692017,-3.69312310218811,26.377965927124
11.0,sub-0044,ses-01,run-01,vicarious,rINS,218,cueL_stimM,-4.73022079467773,-9.88427448272705,14.3662443161011,-3.2198383808136,28.009630203247102,-29.296340942382802,22.907358169555696,-30.953170776367198,44.1640739440918,-11.9185609817505,40.2191505432129,-10.684852600097699,29.2431449890137,1.89039218425751,20.499925613403303,1.7186318635940598,30.9523754119873,26.9468078613281,4.990965843200679,13.7701940536499,29.3134956359863,-17.4539375305176,42.0568351745605,-13.5267972946167,44.3394546508789,-19.227886199951197,47.5948371887207,-30.6169738769531,5.70430088043213,-12.125468254089403,40.313468933105504,-22.3109321594238,24.6199550628662,10.2444381713867,-6.64538860321045,-4.83310461044312,36.2413558959961,0.224374040961266,7.7146906852722195,-7.1127018928527805,-19.4465503692627,-13.0221261978149
12.0,sub-0044,ses-01,run-01,vicarious,rINS,218,cueH_stimL,5.85971736907959,-20.5605850219727,16.727350234985398,-12.291220664978,18.527330398559602,-9.36509037017822,-0.22164909541606892,8.80580902099609,-9.61003494262695,-3.4456543922424303,11.132475852966301,-3.94474101066589,9.38739395141602,4.8370242118835405,-25.9161567687988,-9.98355102539062,1.2841522693634,4.74519538879395,-11.2507829666138,8.8185920715332,-3.72631764411926,-2.68301558494568,-13.963707923889196,12.6708202362061,9.93911170959473,7.423608303070071,3.02303409576416,-17.2149505615234,-14.4308919906616,-8.80886268615723,-12.688341140747099,4.0899224281311,-10.7769784927368,12.815544128417999,18.664930343627894,-6.03554725646973,-34.153049468994105,-18.0454406738281,-0.741573452949524,7.923108577728269,22.334671020507802,16.6210117340088
13.0,sub-0044,ses-01,run-01,vicarious,rINS,218,cueL_stimL,16.4601802825928,-13.256370544433599,40.2749824523926,-3.25473594665527,19.136583328247106,-60.5242233276367,24.690185546875,-29.725210189819304,53.5155143737793,-5.61032629013062,56.4957618713379,-17.1746006011963,17.716007232665998,12.442084312439,52.384765625,-7.441734790801999,43.832427978515604,11.8196697235107,26.7855205535889,-10.0784730911255,20.6121673583984,-25.891944885253896,37.6471176147461,-23.132423400878896,33.638748168945305,-14.2933168411255,21.6465911865234,-40.4407997131348,21.0750579833984,-26.7291107177734,32.1567344665527,-38.8226661682129,5.915034294128421,-32.679450988769496,12.530303001403801,-35.053806304931605,21.305139541626,-28.3677082061768,12.8146371841431,-47.2067527770996,24.4336376190186,-40.072093963623
14.0,sub-0044,ses-01,run-01,vicarious,rINS,218,rating,2.15200185775757,-1.95687508583069,5.13026571273804,-1.85295832157135,-1.21573960781097,4.82879590988159,0.604211330413818,9.97597122192383,10.842529296875,27.9009742736816,17.6372337341309,31.4813957214355,22.288476943969695,27.793991088867198,20.6931648254395,22.390724182128896,21.4852237701416,25.9246044158936,13.257174491882301,17.776067733764602,-2.47297525405884,4.95058917999268,-7.7685456275939915,4.61370611190796,-8.854692459106449,-5.75185823440552,-15.369265556335401,7.2919716835022,-11.733917236328098,9.26426887512207,1.92476797103882,18.932054519653303,-4.481547832489009,5.1346549987793,1.75273978710175,-0.775641441345215,-2.91668009757996,1.51455748081207,-6.531253814697268,-2.36421537399292,-0.7898882627487179,4.14343452453613
