event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.6735999584198	7.091170072555542	21.896690130233765	31.28352999687195	high_cue	low_stim	2.4010896682739302	7.485482832709998	2.07451295852661	-17.786995264496085	1	-1	1
37.18572998046875	38.98640012741089	46.08905005455017	57.27655005455017	low_cue	low_stim	2.47161388397217	-8.283963149033497	1.66746830940247	-34.552197772706485	-1	-1	1
62.17838001251221	64.2791600227356	77.08394002914429	86.68752002716064	low_cue	med_stim	2.20097017288208	4.191066636178697	1.60388493537903	-7.371086687229287	-1	0	-2
91.77275013923645	94.89057993888855	106.07809019088745	115.38156008720398	low_cue	high_stim	2.0009531974792503	-10.905081451010702	2.1931562423706104	-28.338822507428105	-1	1	1
120.08330988883972	122.48420000076294	134.08852982521057	144.6924901008606	high_cue	med_stim	1.4572453498840299	-5.794814142265892	2.5178637504577597	16.862404034633222	1	0	-2
149.27752995491028	151.37830996513367	162.88260006904602	172.58622002601624	high_cue	high_stim	2.51791644096375	26.327458068401405	1.7218096256256101	91.25421997868051	1	1	1
178.5717899799347	180.68923997879028	189.27577996253967	207.18246006965637	high_cue	low_stim	1.90218281745911	-3.557071277873497	2.50900268554688	-1.4408558123344832	1	-1	1
218.98686003684998	221.08764004707336	227.99022006988525	240.57824993133545	high_cue	high_stim	1.2870779037475601	10.262001220332898	2.40103387832642	2.414076198579714	1	1	1
245.48006987571716	248.59790015220642	259.18517994880676	270.4894001483917	low_cue	low_stim	1.41731905937195	7.228925018461204	2.6187789440155	-22.248274218646586	-1	-1	1
276.37492990493774	279.4760799407959	290.78030014038086	301.9844799041748	low_cue	med_stim	1.95093250274658	-20.769042372925497	2.2177197933197	56.146496610277005	-1	0	-2
322.97564005851746	325.3765299320221	332.7792901992798	341.1824300289154	low_cue	high_stim	1.88417911529541	-28.307865405812997	1.99236869812012	-32.465420497135725	-1	1	1
362.27362990379333	365.391459941864	377.47930002212524	394.085489988327	high_cue	med_stim	0.933906316757202	22.122904022837808	2.8226442337036097	-22.473544062193685	1	0	-2
