event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.7058000564575195	7.739890098571777	15.694799900054932	27.914080142974854	low_cue	med_stim	2.63769102096558	0.3689967646657095	2.68483829498291	15.874676523273585	-1	0	-2
33.39945983886719	35.717000007629395	46.494889974594116	55.40766978263855	low_cue	low_stim	3.96838307380676	-6.483587243457489	2.22003889083862	-2.8735164821929065	-1	-1	1
71.09684991836548	73.41439008712769	84.19470000267029	93.32181000709534	low_cue	high_stim	3.58524799346924	-16.60896737998069	1.82291793823242	-11.194816500983645	-1	1	1
100.70790004730225	103.50893998146057	114.79485988616943	124.71685004234314	high_cue	low_stim	4.0	0.0	2.55105662345886	-7.741848856878075	1	-1	1
135.80431985855103	137.5049500465393	149.7990698814392	159.71323013305664	high_cue	med_stim	1.98919677734375	6.203525785581508	2.85122013092041	-0.2586757358037044	1	0	-2
170.60063004493713	172.4012999534607	180.99428009986877	190.90820002555847	high_cue	high_stim	1.9008553028106696	16.208745988428607	2.9360249042511	5.580287396883293	1	1	1
196.91043996810913	199.91155982017517	212.19395995140076	231.00648999214172	high_cue	low_stim	3.15127778053284	23.58006762600471	2.3043389320373504	-7.2583672178204255	1	-1	1
237.00872993469238	239.70973014831543	251.29391980171204	259.3170499801636	low_cue	high_stim	3.534930467605589	-16.88135236549659	2.7845227718353303	-10.431719885687126	-1	1	1
268.3037300109863	271.30484986305237	279.19441986083984	295.71394991874695	high_cue	high_stim	1.9560215473175	-23.39255141511219	3.36810207366943	28.043708566190894	1	1	1
301.8995900154114	304.2004499435425	316.49423003196716	327.70921993255615	low_cue	med_stim	2.81797695159912	-5.50538922321309	3.0349748134613	11.250234790182397	-1	0	-2
333.9115300178528	336.9126498699188	349.194109916687	361.62186002731323	high_cue	med_stim	1.31726574897766	11.989986043149909	2.07236742973328	-8.884883886313164	1	0	-2
372.5092599391937	375.51038002967834	383.39462995529175	394.71754002571106	low_cue	low_stim	2.50125813484192	10.520525419429607	2.5677752494812003	-12.105078710851135	-1	-1	1
