event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.676750183105469	8.99465012550354	17.428879976272583	28.085100173950195	low_cue	med_stim	1.4841609001159701	-3.884180050702099	1.76939630508423	63.5994247312872	-1	0	-2
34.987679958343506	37.688689947128296	42.70795011520386	58.1796600818634	high_cue	low_stim	1.86746883392334	-3.8907754109957864	2.30829763412476	-9.323176915071713	1	-1	1
62.68133997917175	65.88252997398376	76.42165994644165	91.57545018196106	low_cue	high_stim	2.02200269699097	-1.0615363047205904	2.33433651924133	33.3488406873482	-1	1	1
96.07713007926941	98.37797999382019	104.60477995872498	114.78410005569458	high_cue	med_stim	1.60996270179749	20.20374762091471	1.75382208824158	-9.3821413683863	1	0	-2
131.57370018959045	134.29137992858887	141.03311014175415	156.18286991119385	low_cue	med_stim	1.70082068443298	18.11526979457072	2.1716461181640603	-48.838373281781195	-1	0	-2
163.38556003570557	165.68641996383667	178.79735016822815	188.57828998565674	low_cue	high_stim	1.6181559562683099	-4.363744874756577	1.7930841445922898	54.35010150389621	-1	1	1
193.38007998466492	194.98067998886108	201.22104001045227	227.8762800693512	high_cue	high_stim	3.29060006141663	12.186319852580695	2.18427467346191	13.846950719888198	1	1	1
234.37870001792908	235.97930002212524	241.93526005744934	252.88560009002686	low_cue	low_stim	2.2253196239471404	-13.743624498481196	3.96900320053101	-43.303494134037194	-1	-1	1
259.08791995048523	260.9886300563812	274.11184000968933	290.98313999176025	low_cue	low_stim	1.98432993888855	-4.590062583313596	1.83814120292664	-46.0677705413905	-1	-1	1
307.77273988723755	310.99061012268066	316.9329500198364	327.58012986183167	high_cue	low_stim	1.53411841392517	-15.736276569722378	3.32453799247742	-35.22937200585229	1	-1	1
340.68500995635986	342.58572006225586	353.3215699195862	363.7769601345062	high_cue	med_stim	2.68552160263062	-6.485129867165483	3.17768740653992	3.4446767619851215	1	0	-2
371.4798300266266	374.78105998039246	385.3095700740814	395.0886299610138	high_cue	high_stim	2.22372269630432	3.249992891791706	2.05090713500977	23.554333842114204	1	1	1
