onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.8925299644470215	6.11001992225647	14.834029912948608	29.001889944076538	high_cue	low_stim	1.68413519859314	107.771320822909	2.5871274471283	92.5294942048377	1	-1	1	107.771320822909	92.5294942048377	14.86525	18.20975	23.211	26.334	14.86525	19.36525	23.86525	18.20975	5.001249999999999
33.603609800338745	36.00449991226196	47.815279960632324	59.89674997329712	low_cue	med_stim	1.51783776283264	67.6448195542644	2.07564163208008	99.2726017772003	-1	0	-2	67.6448195542644	99.2726017772003	47.85675	51.40625	56.40625	59.7955	47.85675	52.35675	56.85675	51.40625	5.0
65.09868001937866	67.29951000213623	71.94360995292664	82.4051399230957	high_cue	low_stim	2.15641045570374	63.537813666646	2.55118536949158	42.5667989452628	1	-1	1	63.537813666646	42.5667989452628	71.97775	75.26225	80.2625	83.467	71.97775	76.47775	80.97775	75.26225	5.000250000000008
87.49036979675293	90.99166989326477	104.02292990684509	119.20218992233276	low_cue	med_stim	1.53403639793396	58.7994853960194	2.60351252555847	78.3262896871152	-1	0	-2	58.7994853960194	78.3262896871152	104.05425	107.57	112.569	115.973	104.05425	108.55425	113.05425	107.57	4.999000000000009
124.28742980957031	126.0047299861908	130.64288997650146	145.8121199607849	high_cue	high_stim	3.45147132873535	42.8789036033385	1.91759634017944	128.359636647991	1	1	1	42.8789036033385	128.359636647991	130.68075	134.425	139.425	142.99875	130.68075	135.18075	139.68075	134.425	5.0
150.3971598148346	153.89846992492676	159.72348999977112	173.90592980384827	low_cue	low_stim	1.7741003036499	29.7448812969422	1.98424887657166	36.4444417565871	-1	-1	1	29.7448812969422	36.4444417565871	159.76175	163.04625	168.04725	171.2205	159.76175	164.26175	168.76175	163.04625	5.001000000000005
183.49283981323242	185.69366002082825	197.92130994796753	213.20391988754272	low_cue	high_stim	1.48407769203186	74.1808060524999	2.08521103858948	72.2902754761372	-1	1	1	74.1808060524999	72.2902754761372	197.95875	201.76775	206.76825	210.36725	197.95875	202.45875	206.95875	201.76775	5.000499999999988
223.39104986190796	225.5918698310852	230.22269988059998	245.49928998947144	low_cue	low_stim	1.90083932876587	24.1022345011611	2.02311277389526	32.7352262721076	-1	-1	1	24.1022345011611	32.7352262721076	230.26025	233.59925	238.5995	241.80075	230.26025	234.76025	239.26025	233.59925	5.000249999999994
259.2877697944641	262.8057498931885	275.828989982605	287.8984398841858	high_cue	high_stim	1.93428492546082	139.984114982579	1.87404227256775	100.140793146113	1	1	1	139.984114982579	100.140793146113	275.86725	279.7115	284.71175	288.29575	275.86725	280.36725	284.86725	279.7115	5.000249999999994
294.1007499694824	296.5016498565674	302.150839805603	312.6076498031616	low_cue	high_stim	2.38742089271545	60.4545562151245	1.88419151306152	78.6900675259798	-1	1	1	60.4545562151245	78.6900675259798	302.18825	305.92775	310.92775	314.5165	302.18825	306.68825	311.18825	305.92775	5.0
331.0978798866272	333.49878001213074	340.8172798156738	355.80709981918335	high_cue	med_stim	1.7402765750885	93.6766018867889	1.90088868141174	67.6448195542644	1	0	-2	93.6766018867889	67.6448195542644	340.85525	344.43925	349.4395	352.8565	340.85525	345.35525	349.85525	344.43925	5.000249999999994
369.5955698490143	371.59631991386414	382.61887979507446	394.80497002601624	high_cue	med_stim	1.60942244529724	131.382666863118	2.08428287506104	67.8572943001546	1	0	-2	131.382666863118	67.8572943001546	382.657	386.20625	391.20775	394.6245	382.657	387.157	391.657	386.20625	5.0014999999999645
