onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.798660039901733	7.199550151824951	17.803510189056396	27.190340042114258	high_cue	low_stim	2.45121622085571	48.9227128905105	2.04054307937622	26.565051177078	1	-1	1	1.2126631517026354	3.437034841614995
33.09254002571106	34.8932101726532	46.19743013381958	56.10111999511719	low_cue	low_stim	2.55425667762756	29.7448812969422	2.1510329246521	8.29241291009267	-1	-1	1	-17.965168441865668	-14.835603425370335
61.086310148239136	63.18710017204285	71.79031014442444	81.3938901424408	low_cue	med_stim	2.05093383789062	19.9634442785012	3.8870050907135	7.15356431839441	-1	0	-2	-27.746605460306668	-15.974452017068597
86.49579000473022	89.59694004058838	100.8011200428009	110.10459017753601	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0
114.78966999053955	117.19057011604309	124.5933301448822	133.89680004119873	high_cue	med_stim	4.0		3.66817951202393	37.8749836510982	1	0	-2	0.0	14.746967315635192
138.4985101222992	140.5993001461029	147.88534998893738	157.60564017295837	high_cue	high_stim	2.66795659065247	58.9545091731368	3.30135893821716	30.3722863576449	1	1	1	11.244459434328931	7.244270022181894
163.49117016792297	165.59195017814636	178.39673018455505	197.58722019195557	high_cue	low_stim	1.68886685371399	86.4964683552155	3.00131273269653	29.7735722206899	1	-1	1	38.78641861640763	6.645555885226894
209.39162015914917	211.49240016937256	218.39498019218445	229.6991901397705	high_cue	high_stim	4.0		2.30109357833862	32.8349701297131	1	1	1	0.0	9.706953794250094
234.58435010910034	237.70218014717102	252.49102997779846	265.09573006629944	low_cue	low_stim	2.46770715713501	35.1838366212463	3.33519077301025	38.480198248343	-1	-1	1	-12.526213117561568	15.352181912879995
270.99793004989624	274.0990800857544	285.3866300582886	296.5908000469208	low_cue	med_stim	1.80091047286987	16.260204708312	2.47351312637329	18.2170951978248	-1	0	-2	-31.44984503049587	-4.910921137638205
317.59864020347595	319.9995300769806	327.4022901058197	337.0892400741577	low_cue	high_stim	1.88415169715881	42.7093899573615	1.99162077903748	8.51942215741111	-1	1	1	-5.000659781446366	-14.608594178051895
358.097069978714	361.19823002815247	377.4876401424408	394.0938301086426	high_cue	med_stim	2.50110530853271	91.1550003680448	2.00371623039246	16.324623321803	1	0	-2	43.44495062923693	-6.803393013660006
