14.800780057907104	3.11794829368591	1
44.195070028305054	3.83592581748962	1
77.39079022407532	2.0402860641479497	1
113.28751015663147	1.98430776596069	1
143.09861993789673	3.51807975769043	1
183.6971001625061		1
218.6934802532196	3.42091917991638	1
253.08964014053345	3.0748889446258505	1
289.48655009269714	2.85121273994446	1
320.5981500148773		1
345.6908402442932		1
376.68573021888733		1
