sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0058,ses-03,run-03,pain,NPS,cueH_stimH,3.8298804583945e-13,-1.06871393148578e-11,-1.92614765785383e-12,-9.35840578783961e-13,4.7427411553055e-13,-4.11963627924714e-14,4.67162543981144e-14,-1.91654825688022e-14,-3.73693834786118e-14,3.3473528126249e-14,4.47703722488359e-14,1.53688541454014e-14,6.10281924625357e-14,-1.49806793866453e-13,5.2547484604569e-14,-1.22345666724292e-15,-1.69330809923944e-14,4.20658937556852e-15,4.2559691778496e-15,5.23825337094628e-15,-5.89854382998533e-15,1.81244866182896e-14,-1.70769534530961e-14,9.32871178326616e-15,9.90253743947465e-15,-1.12064921085048e-14,-1.4074301735753e-15,-1.27000748624896e-14,-1.87605538405028e-14,8.32580918467385e-15,-1.32480633975474e-15,5.10398002858346e-16,2.839834080273e-14,2.70994839140848e-15,-5.830085900489e-15,-5.33122904287464e-15,4.99678124930143e-15,-3.40770356662696e-14,-4.04551302785158e-14,-4.86889433802796e-15,4.80666531295852e-15,-6.78147221685549e-15
sub-0058,ses-03,run-03,pain,NPS,cueL_stimH,-3.90513757216223e-15,1.51894090902027e-15,-2.72341120752893e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-03,pain,NPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-03,pain,NPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-03,pain,NPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-03,pain,NPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-03,pain,NPS,rating,44.7568765116541,39.6624539794969,65.7486640560509,45.7317434607384,83.004536407981,5.36596741298329,20.9906835194292,-30.7709754816649,-21.5000919393523,-65.7589488154862,-64.4781670508889,-95.936331930207,-103.634382472613,-105.058646661968,-134.504920310352,-150.567136814415,-140.973404164072,-145.718175231304,-147.034827024846,-109.840276736144,-154.696984042923,-157.793474878816,-144.71346538046,-143.216353462869,-136.922392678376,-134.371117021777,-140.135268131933,-145.135608903418,-175.223721678148,-147.097673878458,-173.88023022279,-146.527775184644,-132.556169561438,-111.224784186916,-103.630357297558,-67.9566823201044,-96.3876002659962,-86.6560940997048,-74.4395255230128,-86.106923227248,-91.9681552382431,-80.6311614987204
sub-0058,ses-03,run-03,pain,NPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-03,pain,NPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-03,pain,NPSpos,cueH_stimH,8.14870452558065e-13,-2.30247528890867e-11,-3.99667230103679e-12,-1.55750968499909e-12,7.03374570618928e-13,-3.603369933853e-14,9.8622718007576e-14,-2.70240877775934e-14,-1.25631593227402e-13,1.47340890917454e-14,1.07355405071805e-13,1.47062468332366e-14,1.69084447040442e-13,-3.38284390203337e-13,1.54634190379284e-13,-5.93315628699791e-14,-2.87071830989878e-14,1.35532421558958e-14,1.33732933949021e-14,-1.16811204260526e-14,-3.09772363286043e-14,3.31740478687227e-15,-1.3157601723727e-14,9.24644516802902e-15,-1.13997409182665e-14,-2.82919154459618e-14,-3.52817975075472e-15,-7.68301012497852e-15,-1.06485379873737e-14,6.45571360156416e-15,8.49502463675816e-15,5.2917335099282e-15,2.65002894527587e-14,7.11099047627123e-15,1.95978441834463e-14,-1.35140755836743e-14,1.59803357890163e-15,-3.19759417675204e-14,-2.51452781077848e-14,7.56684513471328e-15,3.56373263373785e-15,-6.18125833884404e-15
sub-0058,ses-03,run-03,pain,NPSpos,cueL_stimH,-5.31382655769685e-15,1.38126068491725e-15,-2.48855543337824e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-03,pain,NPSpos,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-03,pain,NPSpos,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-03,pain,NPSpos,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-03,pain,NPSpos,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-03,pain,NPSpos,rating,62.7328148002668,60.5209406353591,126.265364858498,97.7253131616204,187.014036742036,93.6717097176953,111.264019879607,63.6623586761873,63.8557560728816,32.9827967893643,43.1470221765107,28.7966009094,19.5990648654071,26.2764520399259,5.07225463957184,-4.59584724507062,-25.1871536027474,-32.5439119371406,-72.4386498616552,-42.9092963233453,-108.676607261796,-94.9514970218378,-126.402487674044,-114.35823961326,-118.770928938668,-122.049886645536,-120.570806250328,-143.592902369204,-171.835995499495,-161.859359767047,-162.809097262083,-140.326441122517,-129.176833447796,-114.386510271504,-80.676244113746,-60.3686462108594,-92.8360081081858,-90.8841250508338,-73.8441395075263,-121.181610888177,-79.229752068471,-124.740469417009
