sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0058,ses-03,run-06,pain,NPS,cueH_stimH,4.07284446519572e-13,1.32687858583407e-11,2.37194139335141e-12,-4.05737833015581e-13,8.22704443179048e-15,4.51925886993554e-14,3.89554194794408e-14,4.11130972211376e-14,-2.31825541847444e-14,-8.62777924652562e-15,-1.16828651784825e-14,-9.89479707077944e-15,-3.6555593443972e-14,-6.20552089614809e-14,1.82369358610924e-14,3.44701336187932e-14,1.74037456198348e-14,2.17772673952876e-15,-2.42028027857397e-14,2.30595689917194e-14,-1.97077810543954e-14,-2.59220715569243e-14,-2.30679373445859e-14,1.47953655309605e-14,9.03249428103482e-15,-1.84725888904816e-14,1.80083977317694e-14,-2.4483099102477e-15,-2.04725856892869e-14,-2.88219536557874e-14,-4.02277879433898e-16,-1.14040749939513e-14,1.20244872334757e-14,3.6476387478741e-15,-7.66943824403735e-15,-8.74786736679332e-15,-8.46812644172809e-15,7.30865834124812e-15,-3.09321261232631e-14,-1.40957264682334e-15,7.56474646242189e-15,-3.11872666756412e-15
sub-0058,ses-03,run-06,pain,NPS,cueL_stimH,5.79498461138427e-15,3.01088774273367e-15,2.00712762317865e-15,1.35628727583867e-24,-5.86895023890016e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-06,pain,NPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-06,pain,NPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-06,pain,NPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-06,pain,NPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-06,pain,NPS,rating,-32.662725126335,-41.2030176863755,-64.0382837245492,-84.496622879516,-56.857098516069,-32.3395995238091,-59.8612065030088,-101.240082583501,-71.6190604974879,-117.419414631206,-115.363750809935,-174.52341056421,-148.122697850432,-150.597740502975,-121.659574102097,-66.0891503030933,-90.5002920801802,-94.1950846262841,-91.3583659957404,-104.69323586162,-80.0637845734587,-105.504807216127,-122.686014573901,-144.944106306294,-172.279803039323,-137.29611620215,-125.036916788041,-148.660439181462,-160.039972329629,-145.521457339088,-149.788784746517,-102.833879313544,-92.2491599753833,-93.9142639790878,-92.5772385092883,-62.6835324112059,-91.9015218559304,-52.4032573800364,-35.6574032983126,-18.9026368718414,-18.4783918856791,-9.55266955011366
sub-0058,ses-03,run-06,pain,NPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-06,pain,NPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0058,ses-03,run-06,pain,NPSpos,cueH_stimH,8.581355620545e-13,2.7413941028538e-11,4.88824094268405e-12,-6.80173283222482e-13,4.15681679930374e-14,1.63385988310401e-13,1.03246453996474e-13,6.09852818460622e-14,1.21104677338198e-13,9.66261323181035e-15,-6.24005562808631e-14,-4.20795885480533e-14,-1.02929472722211e-13,-1.61945423075383e-13,6.09671033291383e-14,3.75338409096361e-14,3.38307107444908e-14,2.80589653586729e-14,-2.30526727235218e-14,3.04753107774161e-14,-3.74579886800156e-14,-7.88833065893742e-15,-6.24498171332696e-14,3.08000480032032e-14,2.54684509014787e-14,-2.85127566619781e-14,4.8570204915263e-14,1.30241675308277e-14,-1.13262154306187e-14,-2.05837332360534e-14,4.33601125638261e-15,-3.66313497370695e-14,2.14872107441305e-14,-3.35179643939534e-14,-2.11775826896208e-14,1.65440439104066e-14,-6.50725382955547e-14,1.8213579309062e-15,-1.78552845803205e-14,-5.0965544542721e-15,-4.38914759110426e-16,-6.23841502503304e-15
sub-0058,ses-03,run-06,pain,NPSpos,cueL_stimH,1.21723508071532e-14,4.48242117516514e-15,6.76291356052585e-15,5.41064488364225e-24,3.52721812865973e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
