onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
14.213819980621338	16.031169891357422	26.71853995323181	37.722699880599976	low_cue	low_stim	2.07057929039001	13.4778227532413	2.43445348739624	13.2537156264954	-1	-1	1	-3.8837767240890866	1.9773739648693507
43.808330059051514	46.809459924697876	57.51349997520447	69.31796002388	low_cue	med_stim	2.84244728088379	11.805792300589	1.88420176506042	2.5396804503407	-1	0	-2	-5.5558071767413875	-8.736661211285348
77.80449986457825	80.80562996864319	87.60820007324219	97.41190004348755	high_cue	med_stim	1.80085015296936	22.1427056998454	2.17366623878479	12.0786537105128	1	0	-2	4.781106222515014	0.8023120488867512
110.51684999465942	112.41756987571716	125.9059898853302	136.10983991622925	low_cue	high_stim	2.50135731697083	7.83761367789845	3.79252815246582	26.1543357783129	-1	1	1	-9.523985799431937	14.87799411668685
150.71535992622375	152.41599988937378	160.9192099571228	173.80741000175476	high_cue	med_stim	2.50308132171631	19.8851651138554	2.06757283210754	6.89742755775175	1	0	-2	2.5235656365250136	-4.3789141038742985
178.70925998687744	181.81043004989624	190.01353001594543	200.11734008789062	low_cue	high_stim	2.60880279541016	16.9661481085362	2.33533310890198	13.2010871757056	-1	1	1	-0.39545136879418763	1.924745514079552
205.4026699066162	208.42048001289368	219.70807003974915	232.61295008659363	low_cue	low_stim	4.0		2.15652012825012	21.5014343240479	-1	-1	1	0.0	10.22509266242185
237.5148000717163	239.21544003486633	246.01800990104675	257.9058299064636	high_cue	high_stim	3.28735995292664	23.2592209455283	3.15141201019287	12.5288077091515	1	1	1	5.8976214681979116	1.252466047525452
265.80880999565125	268.80994987487793	277.0130400657654	288.01719999313354	high_cue	high_stim	3.59302854537964	20.1794586645109	1.61921882629395	5.98495231511541	1	1	1	2.817859187180513	-5.2913893465106385
296.70380997657776	299.50486993789673	316.1111400127411	327.0152499675751	high_cue	low_stim	2.2010293006897	23.1683871534975	2.62137627601624	6.21337526527838	1	-1	1	5.806787676167112	-5.062966396347669
332.70073986053467	335.61849999427795	346.50594997406006	358.510479927063	high_cue	low_stim	2.11817002296448	24.6148730721051	2.1262800693512	7.83761367789845	1	-1	1	7.253273594774715	-3.438727983727598
365.313050031662	367.2137598991394	380.8188998699188	394.50740003585815	low_cue	med_stim	1.37300705909729	7.64040676102675	1.700852394104	7.1250163489018	-1	0	-2	-9.721192716303637	-4.151325312724248
