5678.570338899	4294.173568318	-0.0506246	0.213396	-0.0995086	-0.0021263	-0.000783638	0.00107285	1
5499.073409608	4301.041797084	-0.0489416	0.234437	-0.0993357	-0.00233336	-0.000960414	0.000732055	1
5410.151301073	4296.261192478	-0.0415425	0.235627	-0.132619	-0.00246529	-0.000840139	0.000694581	1
5292.048742488	4293.655766388	-0.0496686	0.226372	-0.142986	-0.00225822	-0.000974041	0.000602447	1
5237.41652424	4290.970994164	-0.0454526	0.25124	-0.108407	-0.00193741	-0.00066833	0.000670046	1
5180.405578208	4292.584251563	-0.0349693	0.248773	-0.120403	-0.00178862	-0.000946273	0.000660263	1
5140.321153543	4284.361324353	-0.0524785	0.304921	-0.0914506	-0.00257849	-0.000894247	0.000557329	0
5128.222001474	4280.148113011	-0.0505567	0.286867	-0.0714308	-0.00168052	-0.000686123	0.000590868	0
5112.258870144	4286.009124682	-0.0427007	0.265394	-0.123712	-0.0024617	-0.00068362	0.00036865	0
5082.781853005	4277.233852613	-0.0476353	0.234633	-0.0929718	-0.00189591	-0.000428731	0.00036865	0
5046.22633511	4284.163643035	-0.0518857	0.265155	-0.106373	-0.00236206	-0.000605231	0.000502764	0
5064.892394603	4278.520491226	-0.0480734	0.270941	-0.0811043	-0.00234494	-0.000515488	0.000428321	0
5041.345964258	4276.676377616	-0.0598041	0.305834	-0.0945607	-0.00300016	-0.00100225	0.000286952	0
5054.074188881	4274.435191325	-0.0492023	0.302484	-0.0839892	-0.00327839	-0.000907272	0.0003107	0
5023.431590597	4267.390485811	-0.0488117	0.270786	-0.115626	-0.00313233	-0.000599666	0.000368649	0
5042.349973719	4271.202520361	-0.0445893	0.273408	-0.0966611	-0.00267688	-0.000726288	0.00036865	0
5022.892665981	4261.269205139	-0.054449	0.270845	-0.125867	-0.00295227	-0.000454383	0.000481265	0
5036.778921671	4262.125596177	-0.0492425	0.345043	-0.108497	-0.00356622	-0.000488947	0.00036865	0
5033.99082862	4258.877876808	-0.0494887	0.29595	-0.108423	-0.0037308	-0.000552356	0.000400349	0
5053.222389006	4265.659235237	-0.046251	0.267626	-0.179941	-0.003844	-0.00138887	0.000319335	0
5059.228174584	4265.020362051	-0.0481279	0.219196	-0.199328	-0.00354834	-0.00176162	0.000111281	0
5047.710982579	4268.945943655	-0.0326069	0.244063	-0.253463	-0.0049497	-0.000564028	-0.000184525	0
5050.2370879	4264.740598525	-0.0437113	0.278032	-0.213343	-0.00524168	-0.000487417	0.000118694	0
5015.156704376	4268.036541191	-0.0467141	0.237741	-0.247511	-0.0057812	-0.000639211	0.000139193	0
5045.619157783	4257.371668289	-0.0449705	0.236977	-0.225154	-0.00557868	-3.26117e-05	0.00027251	0
