rating,rt
11.204690217971802,2.71788573265076
33.396300077438354,1.88474917411804
43.60010004043579,1.95695424079895
61.60682010650635,2.96790814399719
73.694659948349,1.30068755149841
102.90555000305176,3.8221826553344704
111.60880017280579,2.7846872806549103
126.79780006408691,4.0
135.70112013816833,2.0551729202270503
153.40772008895874,1.98428726196289
166.89608001708984,1.30079555511475
189.70459008216858,1.1839382648468002
199.0080602169037,2.92184853553772
220.6994800567627,1.55078148841858
227.9021701812744,2.95130085945129
247.50947999954224,3.03707480430603
257.0963900089264,4.0
278.30430006980896,4.0
291.509220123291,2.61875915527344
311.900160074234,2.61780643463135
322.0039300918579,4.0
347.99695014953613,4.0
364.90326023101807,3.18797636032104
394.79774022102356,4.0
