rating,rt
15.219340085983276,1.72603845596313
36.910759925842285,1.37700772285461
46.01415991783142,2.05130934715271
70.20651006698608,2.38851237297058
81.71079993247986,2.7512230873107897
100.01762986183167,1.6842565536499
115.80684995651245,3.7866530418396
137.11479997634888,2.16774272918701
153.40420007705688,1.6175479888916
173.11155009269714,1.7688276767730702
181.89815998077393,2.15624475479126
201.90561985969543,2.13434886932373
210.20871996879578,2.2347023487091096
232.71710991859436,2.03889131546021
239.30290007591248,3.10138893127441
260.41077995300293,2.01808834075928
271.2981700897217,2.2009220123291
292.2059700489044,2.0065691471099902
302.9099597930908,1.7007691860199
328.71957993507385,1.63461828231812
336.50582003593445,2.57277894020081
359.41435980796814,1.94250416755676
368.90123987197876,2.65116262435913
394.5107800960541,1.90124106407166
