rating,rt
12.412389993667603,4.0
31.486170053482056,2.66929268836975
39.18903994560242,2.0511713027954097
55.79523992538452,3.54491829872131
71.30102014541626,2.6845483779907204
96.39371013641357,1.9008207321167
105.98062014579773,3.17385339736938
126.988450050354,2.85138988494873
141.6939399242401,3.63503861427307
169.6877100467682,2.58954834938049
178.49098992347717,3.15861535072327
195.99751996994019,1.85086750984192
205.38435006141663,3.3554165363311803
229.99353003501892,3.06802105903625
237.77977013587952,1.85119581222534
256.98693013191223,4.0
264.98992013931274,4.0
289.79917001724243,3.1013150215148904
297.4853699207306,3.0013208389282204
318.7933099269867,3.02128386497498
335.58291006088257,2.35109543800354
361.9927604198456,2.9179463386535605
374.28066992759705,2.5177178382873504
394.7883200645447,1.7698738574981698
