4806.83998625	3615.504042795	0.0123887	0.220928	0.00772654	-0.000849927	-0.000156372	0.00104366	1
4670.309536952	3616.541967078	0.0150717	0.260917	0.0389123	-0.00145198	-0.000442399	0.000828961	1
4573.646158505	3612.885476219	0.0137475	0.29589	0.0505611	-0.00210136	-0.000341191	0.000742655	1
4513.577712293	3624.82973667	0.0116376	0.197252	-0.00157185	-0.00164807	-0.000173625	0.000575598	1
4436.97521648	3617.320330572	0.00443021	0.264179	0.00969201	-0.00138518	-0.000261029	0.000724522	1
4406.608658237	3613.005052749	0.00649116	0.262319	0.0384024	-0.00128751	-0.000309111	0.000830249	1
4354.533919589	3624.97450399	0.00964525	0.287467	0.0348634	-0.00139097	-0.0003922	0.000908795	0
4366.03036007	3617.484867877	0.0146163	0.324571	0.0868811	-0.00184956	-0.000286487	0.000740592	0
4324.073151798	3611.028691857	0.0141237	0.32304	0.0697081	-0.00193194	-0.000416738	0.000718873	0
4323.196373109	3612.893447987	0.00470793	0.292431	0.0446402	-0.00164527	-0.000227493	0.000596268	0
4296.740743515	3605.14138125	0.00236676	0.302192	0.0434431	-0.00160266	-0.000328086	0.000657801	0
4289.515774911	3616.837879131	0.00981816	0.314866	0.0581634	-0.00108943	-0.000106654	0.000755259	0
4306.491979499	3611.089915041	0.0098218	0.3368	0.0885516	-0.0013519	-0.000403125	0.000689222	0
4283.249470621	3615.001183627	0.0162167	0.338293	0.0899516	-0.00210281	-0.000195483	0.00063044	0
4291.071601784	3615.22439315	0.0127868	0.314152	0.0823294	-0.00160303	-0.000130504	0.000479467	0
4268.346971556	3609.34888076	0.00769567	0.314385	0.0470122	-0.00173774	-0.000284262	0.000511529	0
4283.027229201	3607.53928927	0.00166463	0.306177	0.0682557	-0.00138805	-0.0001426	0.000596825	0
4257.261602389	3607.475833991	0.00697666	0.298621	0.0501634	-0.00132738	-0.00029671	0.000817316	0
4289.170294256	3611.139658877	0.0109522	0.345183	0.0937019	-0.00158299	-0.000330251	0.000506987	0
4276.409693092	3601.228199439	0.0134143	0.338368	0.0992725	-0.001748	-0.000450078	0.000703039	0
4276.750791907	3608.968149088	0.0111475	0.342148	0.0654436	-0.001748	-0.000337391	0.000611406	0
4269.649062538	3600.382873088	0.00704708	0.293104	0.0579128	-0.00141763	-0.000320558	0.000641239	0
4261.908680067	3605.613947697	0.0108747	0.313629	0.0507761	-0.00141369	-0.00040111	0.000744588	0
4271.549411538	3608.041829567	0.0141151	0.284089	0.0785812	-0.0011553	-0.000487063	0.000601606	0
4264.823972632	3613.738455467	0.0115645	0.351806	0.0958316	-0.00185971	-0.000581007	0.000703822	0
