onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
9.82	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png	n/a	n/a	n/a
41.51	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a
67.42	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a
96.81	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png	n/a	n/a	n/a
128.41	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a
171.01	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png	n/a	n/a	n/a
198.32	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
234.92	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png	n/a	n/a	n/a
262.21	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png	n/a	n/a	n/a
291.12	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png	n/a	n/a	n/a
336.62	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
371.62	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a
12.55	2.35	expectrating	1	high_cue	n/a	94.27	Very Strong	94.27	Very Strong	0.53	1.82	h051.png	n/a	n/a	n/a
43.01	1.7	expectrating	2	high_cue	n/a	68.28	Very Strong	68.28	Very Strong	0.65	1.05	h023.png	n/a	n/a	n/a
69.52	3.61	expectrating	3	low_cue	n/a	20.39	Moderate	20.39	Moderate	0.05	3.56	l013.png	n/a	n/a	n/a
100.72	2.28	expectrating	4	high_cue	n/a	76.08	Very Strong	76.08	Very Strong	0.32	1.97	h006.png	n/a	n/a	n/a
132.31	2.45	expectrating	5	high_cue	n/a	71.34	Very Strong	71.34	Very Strong	0.05	2.4	h003.png	n/a	n/a	n/a
174.91	2.1	expectrating	6	low_cue	n/a	59.63	Strong	59.63	Strong	0.33	1.77	l012.png	n/a	n/a	n/a
199.82	3.4	expectrating	7	low_cue	n/a	15.59	Moderate	15.59	Moderate	1.37	2.03	l055.png	n/a	n/a	n/a
237.02	3.5	expectrating	8	low_cue	n/a	36.4	Strong	36.4	Strong	2.13	1.37	l005.png	n/a	n/a	n/a
264.91	2.28	expectrating	9	high_cue	n/a	51.84	Strong	51.84	Strong	0.05	2.23	h040.png	n/a	n/a	n/a
293.32	2.54	expectrating	10	low_cue	n/a	34.59	Strong	34.59	Strong	0.05	2.49	l019.png	n/a	n/a	n/a
338.32	2.22	expectrating	11	high_cue	n/a	64.98	Very Strong	64.98	Very Strong	0.12	2.11	h022.png	n/a	n/a	n/a
373.42	2.87	expectrating	12	low_cue	n/a	66.74	Very Strong	66.74	Very Strong	0.35	2.52	l035.png	n/a	n/a	n/a
24.22	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100.jpg	same	diff	False
51.11	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150.jpg	same	same	True
77.71	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150_R.jpg	diff	diff	True
110.92	6.99	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff		False
147.02	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same	same	True
181.81	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	same	False
210.12	6.99	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	same	False
246.32	6.99	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100_R.jpg	diff	diff	True
274.21	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150.jpg	same	same	True
308.01	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	same	False
354.01	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50_R.jpg	diff	diff	True
380.32	6.99	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150.jpg	same	same	True
33.02	3.44	outcomerating	1	high_cue	med_stim	49.4	Strong	49.4	Strong	0.43	3.0	task-cognitive_scale.png	n/a	n/a	n/a
59.52	2.13	outcomerating	2	high_cue	high_stim	65.8	Very Strong	65.8	Very Strong	0.6	1.53	task-cognitive_scale.png	n/a	n/a	n/a
87.51	2.62	outcomerating	3	low_cue	high_stim	59.12	Strong	59.12	Strong	0.53	2.09	task-cognitive_scale.png	n/a	n/a	n/a
119.32	2.45	outcomerating	4	high_cue	low_stim	66.74	Very Strong	66.74	Very Strong	0.48	1.97	task-cognitive_scale.png	n/a	n/a	n/a
156.82	2.16	outcomerating	5	high_cue	med_stim	67.86	Very Strong	67.86	Very Strong	0.6	1.56	task-cognitive_scale.png	n/a	n/a	n/a
191.72	3.7	outcomerating	6	low_cue	low_stim	54.14	Strong	54.14	Strong	1.97	1.73	task-cognitive_scale.png	n/a	n/a	n/a
228.91	3.08	outcomerating	7	low_cue	med_stim	65.5	Very Strong	65.5	Very Strong	0.85	2.23	task-cognitive_scale.png	n/a	n/a	n/a
256.21	2.39	outcomerating	8	low_cue	med_stim	64.38	Very Strong	64.38	Very Strong	1.1	1.29	task-cognitive_scale.png	n/a	n/a	n/a
285.82	3.07	outcomerating	9	high_cue	high_stim	68.88	Very Strong	68.88	Very Strong	0.68	2.38	task-cognitive_scale.png	n/a	n/a	n/a
323.02	3.62	outcomerating	10	low_cue	low_stim	54.25	Strong	54.25	Strong	0.58	3.03	task-cognitive_scale.png	n/a	n/a	n/a
367.12	2.47	outcomerating	11	high_cue	low_stim	62.92	Strong	62.92	Strong	0.82	1.65	task-cognitive_scale.png	n/a	n/a	n/a
394.81		outcomerating	12	low_cue	high_stim			55.78	Strong	0.57	2.05	task-cognitive_scale.png	n/a	n/a	n/a
