onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
376.69	1.24	expectrating	12	low_cue	n/a	13.13	Moderate	13.13	Moderate	0.08	1.15	l021.png	n/a	n/a	n/a
21.51	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	same	True
57.49	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100_R.jpg	diff	diff	True
85.1	6.99	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
120.0	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150_R.jpg	diff		False
156.79	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same	same	True
196.79	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_150_R.jpg	diff	same	False
235.79	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100_R.jpg	diff	diff	True
265.8	6.99	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same	same	True
297.1	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50.jpg	same	diff	False
328.19	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	same	False
357.8	6.99	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100_R.jpg	diff	diff	True
384.29	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50_R.jpg	diff	same	False
36.9	3.35	outcomerating	1	low_cue	low_stim	73.39	Very Strong	73.39	Very Strong	0.62	2.73	task-cognitive_scale.png	n/a	n/a	n/a
67.49	2.82	outcomerating	2	high_cue	med_stim	13.25	Moderate	13.25	Moderate	0.62	2.2	task-cognitive_scale.png	n/a	n/a	n/a
96.59	2.24	outcomerating	3	high_cue	low_stim	38.98	Strong	38.98	Strong	0.87	1.37	task-cognitive_scale.png	n/a	n/a	n/a
133.2	1.97	outcomerating	4	high_cue	high_stim	88.58	Very Strong	88.58	Very Strong	0.6	1.37	task-cognitive_scale.png	n/a	n/a	n/a
165.7	1.92	outcomerating	5	low_cue	med_stim	43.05	Strong	43.05	Strong	0.63	1.28	task-cognitive_scale.png	n/a	n/a	n/a
210.4	2.35	outcomerating	6	low_cue	high_stim	65.42	Very Strong	65.42	Very Strong	0.78	1.57	task-cognitive_scale.png	n/a	n/a	n/a
244.49	2.17	outcomerating	7	low_cue	med_stim	67.72	Very Strong	67.72	Very Strong	0.58	1.59	task-cognitive_scale.png	n/a	n/a	n/a
282.69	2.62	outcomerating	8	low_cue	high_stim	45.16	Strong	45.16	Strong	0.48	2.14	task-cognitive_scale.png	n/a	n/a	n/a
308.2	2.22	outcomerating	9	high_cue	low_stim	59.12	Strong	59.12	Strong	0.72	1.5	task-cognitive_scale.png	n/a	n/a	n/a
337.49	1.8	outcomerating	10	high_cue	high_stim	49.55	Strong	49.55	Strong	0.83	0.97	task-cognitive_scale.png	n/a	n/a	n/a
366.7	2.47	outcomerating	11	high_cue	med_stim	12.53	Moderate	12.53	Moderate	0.77	1.71	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.52	outcomerating	12	low_cue	low_stim	50.87	Strong	50.87	Strong	0.4	2.12	task-cognitive_scale.png	n/a	n/a	n/a
