onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
11.0	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a
51.5	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png	n/a	n/a	n/a
83.0	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png	n/a	n/a	n/a
117.19	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png	n/a	n/a	n/a
150.5	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h009.png	n/a	n/a	n/a
185.1	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png	n/a	n/a	n/a
213.19	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png	n/a	n/a	n/a
244.29	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png	n/a	n/a	n/a
270.4	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png	n/a	n/a	n/a
304.09	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a
338.09	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png	n/a	n/a	n/a
376.1	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png	n/a	n/a	n/a
14.34	3.08	expectrating	1	low_cue	n/a	19.55	Moderate	19.55	Moderate	1.48	1.6	l053.png	n/a	n/a	n/a
53.7	2.34	expectrating	2	low_cue	n/a	40.45	Strong	40.45	Strong	0.58	1.75	l037.png	n/a	n/a	n/a
85.81	2.36	expectrating	3	high_cue	n/a	78.28	Very Strong	78.28	Very Strong	0.45	1.91	h015.png	n/a	n/a	n/a
119.31	2.11	expectrating	4	high_cue	n/a	63.23	Strong	63.23	Strong	0.53	1.58	h050.png	n/a	n/a	n/a
152.7	1.6	expectrating	5	high_cue	n/a	50.37	Strong	50.37	Strong	0.6	1.0	h009.png	n/a	n/a	n/a
187.1	2.1	expectrating	6	low_cue	n/a	26.77	Moderate	26.77	Moderate	0.67	1.44	l012.png	n/a	n/a	n/a
216.49	3.83	expectrating	7	low_cue	n/a	23.56	Moderate	23.56	Moderate	0.65	3.18	l046.png	n/a	n/a	n/a
247.31	1.65	expectrating	8	high_cue	n/a	71.57	Very Strong	71.57	Very Strong	0.12	1.53	h032.png	n/a	n/a	n/a
272.4	2.59	expectrating	9	high_cue	n/a	72.56	Very Strong	72.56	Very Strong	0.78	1.8	h011.png	n/a	n/a	n/a
306.29	1.81	expectrating	10	low_cue	n/a	18.51	Moderate	18.51	Moderate	0.13	1.67	l050.png	n/a	n/a	n/a
