sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0017,ses-03,run-02,pain,NPS,cueH_stimH,77.0694964937878,-3.09779781361446,49.8134932816138,-61.2789945298381,321.182175331346,-42.9142342844367,161.364318609837,53.6527252114252,171.340461875956,147.783518950067,406.146158428864,231.92937857046,398.397051059078,349.143344350412,421.401862739222,330.988612624367,514.376520760839,492.485709060296,622.907586134348,550.974667513175,509.722807187437,378.403605874455,309.218097907298,393.332473561794,405.940504956608,347.948692880589,292.964911101433,267.311998776132,371.224532936382,131.702868523314,228.779475449093,187.669926582694,180.028109903422,99.7446654582481,-58.9667498846651,154.570251889219,56.5551634412166,129.216072590021,23.6669255348708,71.0102912572408,218.030451705227,82.1885104535332
sub-0017,ses-03,run-02,pain,NPS,cueL_stimH,217.298556444539,206.386873744366,187.491543683702,126.049157565109,239.904999699951,140.54108698521,225.477597486991,206.879499242728,38.5952253872782,321.261917382144,56.1024878563149,180.060231676587,59.661042743964,294.834017472291,204.128252604195,515.422873936724,469.828122157623,576.595322209321,472.933754388997,597.678910166548,369.841017986952,450.51015748258,247.749010659997,286.218876784695,132.369810340198,247.218333568567,117.268321389265,170.384473486916,85.4746413392607,168.856967755973,173.194108438062,191.047486289744,64.7617846902543,-68.0492062509968,-179.589028039845,-159.87741262394,-111.260425059859,-133.488065743249,-151.22664477468,53.3793678851536,-33.6701011783023,6.42507731070714
sub-0017,ses-03,run-02,pain,NPS,cueH_stimM,-157.371762707509,167.222341860963,-66.4589389416945,47.0225090206837,-44.9784898732906,1.04912483379195,-254.172248672944,-79.173501177455,20.8382954041051,-59.073613029784,64.5950607171155,-2.69698918153973,139.630001280903,-43.1893050618732,308.568779450245,151.840035850236,303.063070801302,280.549843554975,401.465954066915,343.724975881872,441.404858117165,507.540276219472,482.632997080794,351.213593684918,423.823765966403,247.384073305706,301.971656602457,262.537438288136,236.351082480201,106.243489037318,88.4786882373085,29.8051773979323,-110.29272581467,-147.709251723367,-267.134184738538,-144.750647837407,-173.659964921374,74.1012454362934,-251.578453923873,31.4216989410053,-147.437430891003,35.1512908460582
sub-0017,ses-03,run-02,pain,NPS,cueL_stimM,-14.4835374870751,46.6206945407125,31.5828523973087,262.388925572398,102.308240823345,205.485909471706,71.6115327079697,181.698501749177,302.507399475418,301.723495212211,325.867632706285,445.773568219441,388.872915680231,573.161210230323,769.01100770034,817.046912288496,731.239591059937,809.339277370456,912.223032267766,861.253716276695,985.6907835571,636.433833552261,735.234623097728,891.597541968535,716.777199285186,784.707058382238,573.619106230415,709.421175902541,748.119107786572,581.612234651635,807.380276222365,672.406730728819,622.668092818877,586.330195708056,503.637204993883,482.551339797026,354.788526926449,276.277907969806,119.884830493555,200.6372699887,179.090973941819,97.7805704168078
sub-0017,ses-03,run-02,pain,NPS,cueH_stimL,188.121792001381,75.1024184504058,197.204434389982,57.8583923808646,273.974708877464,54.6148054807199,229.851184614447,203.30654838784,342.350469239987,231.732953598314,237.419400362091,357.303759319063,434.228235545882,411.078171044321,558.14470230494,537.800401478359,516.775904062695,671.015254036846,565.253479382298,584.837940825724,488.754049873589,730.589535942858,666.723094164531,467.868728109765,535.023339203077,570.439498960463,547.158665963059,453.627901901462,457.550491349515,582.653302171038,475.310748681548,527.953856802886,586.619966263075,962.950326646808,434.849472317969,511.775969228903,634.551769623701,601.42743344869,617.770183281712,717.811396551347,445.344862309695,380.999373764911
sub-0017,ses-03,run-02,pain,NPS,cueL_stimL,130.37739140657,14.0892024985386,92.047605213662,156.411526369788,113.360979961905,143.556766216739,48.636795852129,164.502064602799,174.98483520819,179.932309189902,129.823761318278,262.662693463816,202.861379339931,324.643926687564,343.882292848781,574.586749928464,521.136099984896,567.523886805115,637.493559530287,577.351398887262,749.006958698221,556.477477469199,649.652247340759,687.680407520934,507.023706648466,501.923975947207,504.109354965777,338.634128559934,378.580153572741,276.710054459062,316.095657118485,359.633769967076,220.896513841378,96.9930888134705,100.101876207946,188.194398790365,279.917768340179,117.949007873917,91.7552047591561,-2.74346245592925,123.908295409435,181.463132366098
sub-0017,ses-03,run-02,pain,NPS,rating,209.679870668054,216.227512131781,239.78278372076,237.273793949003,249.229508744426,262.894478903124,265.96601211859,302.721866969905,292.003923362903,290.48022411406,290.477072298474,319.790980911409,307.070897285996,301.587672810012,316.008945732793,317.271736337284,381.929817970008,330.838006300285,337.480378420457,267.36177613794,347.784140185674,326.054903279442,298.080923296383,266.662985653194,311.19677011193,301.962132784255,266.275593769103,252.627037457283,95.1310942130187,157.98474189221,108.298119497359,185.709388145218,180.996399488532,170.723715395457,210.46340792515,177.012884333666,131.169643497113,188.475537016311,90.0633034899147,154.225851192964,102.589600068328,47.5117819373731
sub-0017,ses-03,run-02,pain,NPS,cueH,-99.9319192076559,-134.299935846473,-112.514231363203,-250.339389589223,-180.254386083446,-326.758748529308,-315.383126553352,-367.696497988553,-141.695008872501,-366.988919484009,-285.977539769372,-314.163426109219,-348.739868410964,-455.692977362434,-308.326428180045,-366.524409850045,-244.781583912786,-347.817778110357,-198.264650391228,-368.391393624224,-229.845629229703,-405.334070935429,-251.277756344742,-442.833139762952,-276.692821718413,-378.606544067901,-350.703082295356,-329.285934909551,-293.694376921592,-376.55875866476,-271.897450603644,-301.748998218256,-355.957404968111,-173.485649772038,-156.216166389764,-49.7636018376716,-242.520736344873,-152.300344277307,-121.027960945082,-160.55757675011,-135.778425751928,-49.2777181450767
sub-0017,ses-03,run-02,pain,NPS,cueL,115.894243123686,70.4003881597842,23.4253246831166,132.97833823136,-104.568493577517,-40.3420986222738,35.8151010203164,-83.7971007307023,-88.5263420979774,-94.9755839701306,-183.411779666138,-85.365103814612,-206.133352301365,-95.2947915887643,-302.452377266153,-291.315344312068,-347.179204819728,-340.61863640672,-328.52897919926,-380.419028210972,-392.594299428895,-523.473857103515,-460.040797761244,-388.324578383319,-388.396713561699,-543.897883649834,-352.102381444067,-420.379281061679,-238.581747284876,-418.960651622606,-239.901631135751,-307.069326915352,-215.324969553901,-198.139276260654,-98.7964194263651,-231.569848543866,-120.646500832952,-200.772905780326,-67.934505957284,-82.5719450328358,-137.966229668896,-143.278683436947
sub-0017,ses-03,run-02,pain,NPSpos,cueH_stimH,201.21131768004,112.513752668675,205.571748848755,100.801406295973,468.235484647564,6.22082789031592,256.847575801623,1.73568950648982,336.649054461579,67.1967184605552,430.729474124235,222.744760196787,551.0542766927,420.685278589523,617.28137903544,515.036956161999,600.483862727034,635.616139152747,592.322019032843,613.442775639063,515.268608002875,459.449212007633,453.857946940332,415.380230967575,424.851735579619,273.594270070139,234.892352328729,41.3409390469511,154.892752799761,-141.570882901571,32.2403695407329,-26.5762840758566,-182.376025139955,-180.296758871277,-293.774930066905,-85.0010892016667,-168.38555011466,-104.257590895725,-271.636973895005,-104.768807359908,84.5655447469912,104.150582641334
