sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0017,ses-04,run-06,pain,NPS,cueH_stimH,-85.6459455420851,212.585081496394,304.101252682027,106.947839296966,-46.045010718491,-171.916512642461,32.2712745594921,204.114666385273,123.365474137962,559.297990173115,376.477667831437,553.275807532842,606.783383683391,239.008561730521,27.6286397673656,332.332458063362,461.456245041004,651.273778317243,717.067329032375,590.447563171183,628.901544993217,619.303353451951,1155.48676077423,979.228723994109,1080.6715028118,850.795834046991,1115.73009003652,1044.77103091277,770.000670123943,604.129488681498,607.924266403422,624.415910458325,424.904857660738,434.717180914868,303.511444888425,9.51011200998909,19.0692631061456,92.5963354567855,-10.8126274138013,93.7756722958426,76.376452338003,188.955306145201
sub-0017,ses-04,run-06,pain,NPS,cueL_stimH,-130.827311218264,23.3200288286548,-65.9415738730877,80.8012389503653,212.327807686247,315.000499378633,379.443584367902,348.363490815184,415.753350828387,79.6752227000638,237.796705111672,180.322917123359,189.387586097303,-25.2517926498888,252.458464735832,-70.1174225769191,64.0170784872348,518.462320936896,253.080475171963,226.817591215136,11.429979056151,422.966853565297,485.063275227704,426.671950046317,493.701179580414,440.620536958697,585.868875585153,682.025135422982,1091.65712150377,1053.8878132148,652.281192245262,460.582415649786,235.923333979329,249.590401539414,11.2135523878929,-94.3038178281272,-172.275794554362,-197.721137932682,-333.990980549619,-293.268396874805,-342.039946227348,-401.864961464599
sub-0017,ses-04,run-06,pain,NPS,cueH_stimM,-234.238668902871,-295.229406152397,-288.920386644164,-232.047053091687,-2.4038056186909,51.6039545890471,95.2314560872959,46.4222498489575,250.685922937715,101.016908133837,290.165318582671,374.266230811509,411.311194302315,558.866309942646,576.904298165069,653.344417665599,329.519909633334,375.735776716475,638.940805632958,795.81716777507,750.607567503928,872.429434864676,806.962156594509,985.461909661934,575.736508940414,688.569126964669,543.597293499143,784.515082449366,638.824269454532,719.688956258269,655.386888925557,407.399450309275,361.663646548918,327.029291542266,135.493946978679,66.1655436673628,-140.762109982345,-112.868930312097,-178.015497962807,-383.343867906452,-190.454243498495,-433.448815567798
sub-0017,ses-04,run-06,pain,NPS,cueL_stimM,-104.644273926984,-215.450775489106,-406.510333892701,-232.586536586442,-373.972303457925,-377.408420446945,-307.189393496539,-138.389320211183,180.343596032636,-8.58755295545438,212.279390719395,147.07841984528,403.739393874363,104.6834998401,295.975168606817,332.967517631558,222.139013003031,509.568108419491,329.674992996007,558.21445274972,601.110575878647,564.063373450452,567.546265006828,442.080901864142,622.434308858027,486.47172352892,500.29042172714,560.091349794483,578.453152517656,496.626525455677,645.61159652846,406.089527954669,379.502114267239,445.904059862242,176.913675948492,168.239491571479,70.9509865479627,86.8637852503267,-49.0770960230435,-108.198765339068,-75.1167189810488,-39.4629268411213
sub-0017,ses-04,run-06,pain,NPS,cueH_stimL,-620.473996450019,-616.402927268222,-638.452118975595,-720.947745631274,-584.479070645546,-371.710148558561,-313.496982771826,-373.562960598513,-312.912423270786,-62.9176720721783,-237.123680131962,-39.6172162491595,-19.8164856943319,304.562247629864,83.928165859195,360.645678846458,146.509425199322,391.738318139884,266.387640472186,493.927965772094,460.698902180036,688.242231192738,602.757561709064,900.615629553097,977.488122129455,423.026276604035,518.145274260015,399.267395660545,639.554937010867,494.254660602593,420.795627301315,485.625251543334,626.296347545192,461.464780746507,517.957429602286,303.195540703057,429.409171390065,277.897866508438,225.848163570303,216.571954071399,166.430768715106,332.195566465578
sub-0017,ses-04,run-06,pain,NPS,cueL_stimL,386.622834710307,658.518008640854,550.398154646618,548.403676722582,392.581571508326,493.679851290341,257.719678073078,405.734812392362,335.741492646764,499.528355898011,543.64202053738,587.192408983108,534.813524150456,723.625661492317,557.481150218393,509.366518205663,512.282539001426,583.756540016649,781.188172263682,550.977357261734,598.36078133158,432.260065936821,767.757238445398,773.693971347829,671.696040896701,708.612472656531,573.474397062748,850.776195289207,477.643264873544,599.669044751596,622.807058747628,624.281915008236,709.937456680942,456.100152855893,467.124701506078,246.503204267489,350.626700513548,309.297497737312,59.0784883842811,-38.9535671050287,196.952024006789,37.6228207450779
sub-0017,ses-04,run-06,pain,NPS,rating,39.3395004697583,161.552464690063,175.685763917896,272.098977556013,260.66601402163,319.265671060228,391.504510604322,409.786640517321,463.154634494161,419.252102793669,430.112446788539,400.261636843572,454.792850559642,377.608823047629,415.045166188422,486.490724005076,516.094316296767,454.932096340425,409.30058508716,390.274922695934,307.754725311672,315.225035439477,204.712846369059,239.163546000542,276.311788883687,323.695549587102,332.279794968993,338.27354302647,270.059976509522,299.564009946435,343.008162201511,268.465988210844,281.917520958846,249.784830214804,240.207231876623,233.986622053722,150.394049729821,77.0136826250437,40.0755809428742,-11.5920614467428,-45.1691335931286,5.76867888791413
sub-0017,ses-04,run-06,pain,NPS,cueH,168.113433152124,303.719699948284,208.787564771194,431.116851243934,180.068040066271,309.132202276953,160.823794811246,136.354400714418,96.1207607996957,21.9216862300778,35.872988311177,-45.8769623928644,41.392471244928,28.2081476114014,-7.74622940666859,-113.539829212066,-195.473430779047,9.90746879684912,66.22210911381,165.890222342285,169.650810629733,220.646320670483,142.292790356788,18.4657019760225,55.1175446003588,20.3935140167375,35.1794373701591,73.9733908010444,104.19051670762,-47.9331010968651,-208.147257671523,-281.397314272,-347.15329188372,-305.223850988449,-201.808961930117,-280.1633120803,-580.533527327832,-479.41472930359,-602.55552976101,-517.968551400364,-608.369316845805,-679.463186666138
sub-0017,ses-04,run-06,pain,NPS,cueL,-43.3105786129045,-90.5679083752173,-5.89641012762911,-13.0688455339528,-156.492730322335,-84.2838256836002,-177.197803132978,-112.715657912847,-196.55392566733,-189.269907694728,-281.917142604344,-181.180115512317,-329.567109287553,-413.781623945973,-680.714589281823,-754.225179089721,-678.088768470605,-515.289280376531,-334.214534019207,-421.16383085777,-219.676012338776,-294.398265561615,-230.735223488529,-216.84679752553,-345.054107076903,-298.466093601644,-136.701513114695,-188.683429928323,-155.687059063718,-4.20612374322623,45.353985749817,1.54025060724062,23.1972900339956,138.34646951422,33.4362828576189,240.455767351941,11.3735193088081,-379.404485354114,-97.3239524513452,-219.147461669895,109.997558568629,-194.159389301712
sub-0017,ses-04,run-06,pain,NPSpos,cueH_stimH,-65.1451685313893,349.94020980835,509.834568141613,178.078876212733,69.5103845044051,-161.971140794667,200.077612243271,301.765039296781,524.046595077139,822.856098172924,613.230126903112,755.162662692115,779.139356803141,327.208288574567,-4.10464040382816,322.913055280785,523.916023303295,750.311272964394,646.022965029856,507.695228998006,478.890818993591,516.629224503056,1067.91071074624,960.662271752965,1098.06137284274,883.946025758296,1186.21881339151,1022.25596870194,718.782528621532,503.858015600317,553.970094927957,429.452645602546,301.471554536139,198.893082833859,67.2878459567079,-109.203075761673,-261.735512653232,-116.293398085187,-164.54796923732,-61.4795695951838,-130.742343696513,54.6663350706044
