event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.584049940109253	14.785249948501587	21.48775005340576	36.87681984901428	low_cue	low_stim	1.39237403869629	-30.205560516629767	3.3680188655853303	-47.40096696127275	-1	-1	1
42.37887001037598	44.179539918899536	57.46782994270325	67.47156000137329	high_cue	med_stim	1.46733045578003	30.669157236630717	1.9727241992950402	24.95395489554585	1	0	-2
74.17405986785889	77.3752498626709	85.07812976837158	96.58241987228394	high_cue	low_stim	1.85246443748474	44.920166131840126	1.73415684700012	-22.875897571628755	1	-1	1
110.57097005844116	113.27197003364563	119.97446990013123	133.1793999671936	high_cue	high_stim	1.30574488639832	24.884921920788337	2.6345057487487797	34.81614145560884	1	1	1
139.88190007209778	143.0830898284912	156.7715299129486	165.69151997566223	low_cue	med_stim	2.43447875976562	-57.97512539605146	2.33613300323486	54.83681206078684	-1	0	-2
181.28066992759705	183.68156003952026	196.7864499092102	210.37485003471375	low_cue	high_stim	2.15094041824341	-32.24714170995257	3.16944694519043	-17.06132907970766	-1	1	1
216.07697987556458	218.6779499053955	235.78432989120483	244.47090005874634	low_cue	med_stim	2.00089883804321	3.897216588987739	4.0	0.0	-1	0	-2
250.37310004234314	253.07411003112793	265.77885007858276	282.6851499080658	low_cue	high_stim	2.32032179832458	-4.5209169785383665	2.09266495704651	60.23083625538585	-1	1	1
287.67033982276917	289.48768973350525	297.07384991645813	308.1779897212982	high_cue	low_stim	1.60078406333923	2.1474199808065393	3.18479990959167	-58.510981976232046	1	-1	1
317.98164987564087	320.5826199054718	328.1854500770569	337.4722499847412	high_cue	high_stim	1.8007719516754197	11.555188728510139	3.8721103668212904	-55.012024018662046	1	1	1
343.874639749527	345.6753098964691	357.77981996536255	366.6831398010254	high_cue	med_stim	3.5357460975647004	42.62726084576013	2.2344112396240203	34.87384111335686	1	0	-2
374.76948976516724	376.67019987106323	384.27303981781006	394.7769498825073	low_cue	low_stim	2.55753779411316	-35.752586832151565	1.63418865203857	-8.850386173180851	-1	-1	1
