onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
5.503690004348755	7.5211098194122314	16.26535987854004	28.112119913101196	low_cue	med_stim	2.59186983108521	6.98105740682979	2.68451499938965	67.3259119329615	-1	0	-2	6.98105740682979	67.3259119329615	15.83675	19.94075	24.941	28.34025	15.83675	20.336750000000002	24.836750000000002	19.94075	5.000249999999998
33.79756999015808	36.098429918289185	47.64043998718262	58.50678992271423	low_cue	low_stim	1.71754240989685	7.38181842191988	3.53664898872375	45.1623105559367	-1	-1	1	7.38181842191988	45.1623105559367	47.22075	50.92225	55.9225	59.09025	47.22075	51.72075	56.22075	50.92225	5.000250000000001
74.19596982002258	76.51349997520447	85.333979845047	96.40425992012024	low_cue	high_stim	2.83450365066528	22.1164655855431	4.0		-1	1	1	22.1164655855431	0.0	84.91975	88.835	93.83425	97.16825	84.91975	89.41975	93.91975	88.835	4.9992500000000035
103.80701994895935	106.60805988311768	113.25077986717224	127.41581988334656	high_cue	low_stim	2.63529014587402	88.8114613907912	3.51812148094177	89.5360767013739	1	-1	1	88.8114613907912	89.5360767013739	112.841	116.0415	121.04175	123.959	112.841	117.341	121.841	116.0415	5.000249999999994
138.30320978164673	140.00384998321533	153.03718996047974	167.21399998664856	high_cue	med_stim	1.68960571289062	93.7062892972123	4.0		1	0	-2	93.7062892972123	0.0	152.62275	156.247	161.24725	164.22025	152.62275	157.12275	161.62275	156.247	5.000249999999994
178.10138988494873	179.9020597934723	186.5173897743225	200.70981979370117	high_cue	high_stim	3.82470631599426	79.1938543624713	4.0		1	1	1	79.1938543624713	0.0	186.11925	189.445	194.445	197.6275	186.11925	190.61925	195.11925	189.445	5.0
206.6953899860382	209.71317982673645	217.33314990997314	235.80623984336853	high_cue	low_stim	3.91836166381836	72.4397279481993	4.0		1	-1	1	72.4397279481993	0.0	216.92575	220.621	225.62025	228.52225	216.92575	221.42575	225.92575	220.621	4.999249999999989
242.00854992866516	244.70955991744995	251.6319398880005	261.59918999671936	low_cue	high_stim	1.8342490196228	34.2004841302685	3.81829524040222	58.2870639987857	-1	1	1	34.2004841302685	58.2870639987857	251.21725	255.5615	260.56175	263.666	251.21725	255.71725	260.21725000000004	255.5615	5.0002500000000225
270.80262994766235	273.8037497997284	279.73235988616943	300.5137097835541	high_cue	high_stim	3.42316293716431	79.2395306939719	3.15132474899292	81.6925118983118	1	1	1	79.2395306939719	81.6925118983118	279.3235	282.734	287.734	290.87225	279.3235	283.8235	288.3235	282.734	5.0
306.4992699623108	308.8001298904419	316.4263799190521	327.3070299625397	low_cue	med_stim	1.97661018371582	47.1475854282985	2.81977939605713	52.2531946127253	-1	0	-2	47.1475854282985	52.2531946127253	316.01525	319.59075	324.59075	327.64375	316.01525	320.51525	325.01525	319.59075	5.0
333.5093398094177	336.51045989990234	346.86443996429443	361.202999830246	high_cue	med_stim	2.50207352638245	52.0640417928005	2.49042344093323	49.7231117897903	1	0	-2	52.0640417928005	49.7231117897903	346.45175	350.06075	355.06125	358.194	346.45175	350.95175	355.45175	350.06075	5.000499999999988
372.10706996917725	375.1081898212433	383.7283799648285	394.7154998779297	low_cue	low_stim	3.6852912902832	72.2995722113328	3.23471212387085	108.141878337896	-1	-1	1	72.2995722113328	108.141878337896	383.32325	386.69775	391.69775	394.532	383.32325	387.82325	392.32325	386.69775	5.0
