,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0097,ses-01,run-01,vicarious,rINS,216,cueH_stimH,14.289088789486899,-6.2572405741452695,-19.881367332609397,5.2591669890539405,-0.0408278751833677,3.19960017701032,21.615469672255998,11.7614193892537,2.8851987428315597,4.715763562137,-1.11616079970327,2.02993212574938,-4.30308365812743,-16.6290100712777,-22.005958933735197,-18.3068473477979,-9.18935889128124,-27.7472722693469,-17.821931419718602,-24.152576478582002,-3.8852748781182496,-9.116759467166961,-3.30885983950293,-8.743971175166731,-7.23073778921844,-1.9028066398082,2.18986188721647,26.390471576683897,-4.814725831534361,-4.8755023988883295,-8.986015620785109,-3.3139388630552298,25.7407593998382,8.35889574002022,-24.7099263701366,-11.2909380218221,-6.18089349139382,-2.29006941844909,11.6511367909638,13.6183430116398,15.3432815234339,16.836267729081598
1,sub-0097,ses-01,run-01,vicarious,rINS,216,cueL_stimH,20.3901051823439,19.6228760741105,9.559635755263571,42.5605898522999,43.963081795746795,38.311570742800996,23.970303405310503,9.29116867483572,-1.59660124045104,34.5451093098764,32.5445087987923,18.3482841500322,16.0329311089397,15.757875381981199,-0.997812873121575,2.96502010479617,-2.00567181432143,-10.1290779531205,-13.391628067812901,15.1100808459266,9.97428570615477,0.6884779991089539,10.7670852578484,-10.678601639040401,-22.8078011397315,-15.122708136468198,-14.637701250789402,-11.6418253992663,-6.94040190592227,-3.03538091859741,-26.470506659016102,-22.0311373181808,-1.00738281984889,-10.8960631337992,-18.572512550981397,-8.377225656017341,-6.185477709881639,-12.033993750871598,1.1345943712148001,13.409756040730901,14.0648952157494,22.352137762288297
2,sub-0097,ses-01,run-01,vicarious,rINS,216,cueH_stimM,-30.509196134517,-17.823459584610397,-21.0557737106271,-3.58582636941867,1.47962416996484,-6.38289250751393,-12.900967435789099,-43.9858094252168,-16.5899370108876,-2.20336630814018,-4.63584437050554,13.991862333625699,-3.76860061027526,3.7315492091316895,-2.7709068283902503,5.44895985236099,-16.1725842748646,5.165071692715861,5.114923005484231,-11.7375936213363,1.9824538930456599,-17.3165517655526,-23.6296684078511,4.73213571364533,-13.7835682661707,-7.195193207521241,-0.5463381214706261,-11.070579615452699,-22.357957089611503,-12.554900071700802,-23.4473086518611,19.228507661524397,19.3839400074685,31.0832684626154,25.0055021062644,0.154067719029854,-5.357143256729731,8.877009008421618,1.1262642498181799,20.9452770965522,21.8026948828187,26.994851305730702
3,sub-0097,ses-01,run-01,vicarious,rINS,216,cueL_stimM,3.0625726323453395,20.1936950171348,-2.31306637761418,5.930711693111791,15.211357591884699,9.37212484639406,25.515213107202,36.4332727180405,16.7204845750664,9.60736851759316,-0.7824330478255209,2.84618683650513,-1.9559106317969999,-3.5115055448212598,3.1511997199219195,7.04580513105884,-12.277970936495098,-6.03506899562058,11.8628936433776,-18.4603522057092,0.768565702139995,-4.81316976437665,-13.5469404504846,-10.927237521013902,-17.3529378611705,-13.203111907114598,-17.719655320353397,-7.697944668458719,-4.24992446844567,2.97417545799954,7.511836677875181,-12.663615937762598,5.129445323239,-0.9287274047449051,-4.98808336930608,1.02357955001025,9.13125158861305,-6.831617164441919,0.6789381158607739,0.943436127893278,20.3719997276467,10.770009569179802
4,sub-0097,ses-01,run-01,vicarious,rINS,216,cueH_stimL,-10.591298691520901,4.35218284928624,-9.687174983567271,-0.26030332155642105,19.482976429081198,22.221667098725902,7.600512546277059,16.1058085702944,16.8834861679093,17.814138828112398,29.509312933533202,42.1546056645161,23.1284479485607,44.225189655587705,26.821691819669,15.396990384420002,11.403939709568501,-2.5832981070198,9.591982419340301,19.5454783738707,15.194992194287801,13.338887930013799,4.66561054873216,-16.0891676786706,5.63177762657438,19.1989773399224,0.61789494666175,-9.14215827834073,-12.83552055735,-17.6778218716278,-32.1977272833238,-14.096061697116198,-11.2285971901058,-32.7527375513042,-7.84343790305229,-21.8123794917835,-16.9124996252398,-10.654289002166,-2.86766504664797,-0.534367335016213,-9.60922409941008,-8.77880933544873
5,sub-0097,ses-01,run-01,vicarious,rINS,216,cueL_stimL,-31.013203192501198,-35.637329089301,-39.433432342673704,-35.1633414508181,-14.794215549417501,-4.71959233008488,-4.64979690260054,-8.49432881941664,-0.5765396743355501,-13.6537719823275,-16.334134448746802,-28.633342897694803,-12.010743117795501,-20.156714701939897,-41.8195785796281,-23.4753162614182,-33.520936584131306,-41.3060063896929,-25.8263986828302,-33.204252740209306,-33.4862339015839,-31.3141837514772,-31.785671857217398,-41.526271470753,-41.401697937804606,-34.2665364102668,-27.0891447880888,-35.99679189689,-43.7956522604327,-20.3769564188019,-26.770560257778897,-40.0013528240804,-24.864948515759803,-22.845126760287698,-17.5130813996353,-27.7831616287042,-22.296920528880502,-14.719102467706302,-9.39643251648226,-16.9072669989025,-2.17878495219566,-31.4863051439884
6,sub-0097,ses-01,run-01,vicarious,rINS,216,rating,-15.5484295026857,-20.974959522936302,-13.645924076280197,-19.125654860864802,-19.9499813915783,-21.1548200486728,-25.865867813363298,-25.3046594280362,-25.9390564808419,-24.3110941150152,-17.0583636069573,-13.0489453395119,-12.393419041594301,-10.864818811116901,-11.2667326008499,-5.03971919383042,2.11452416468637,-4.07554621515465,0.38920548564885793,-5.808807923151329,-11.663867528284399,-7.90367454578256,-14.017155358508502,-15.647312549087601,-15.5349966856643,-13.662037077581301,-18.4190840634913,-18.6287356145078,-24.700246582997103,-20.54674225079,-17.7014315865363,-18.1231156783297,-12.8846404907588,-19.8124736641557,-25.399799675078203,-21.1371079473503,-17.729425192409803,-8.71594664959093,-12.4287911307729,-13.1834916473415,-19.530459445633,-18.1588893512811
7,sub-0097,ses-01,run-01,vicarious,rINS,216,cue,-0.6318918565872309,-5.74768042216374,-18.2367130951,-15.500289327850401,-1.9189733561103999,8.76227303318439,18.7948651237346,19.453023127197604,27.191089871203605,26.980766162125,24.2108459430177,22.795056481269498,29.1313558305931,28.306099605808,20.429902143647002,23.290300089829397,18.0190290693869,13.266027137776598,9.396961475636258,7.54339752865781,1.4510986615239299,1.18800924022526,5.98509818557108,-1.5960158928043602,-1.57774839014985,-5.7559126966413,-4.47314059617872,-4.49979367310902,-7.460919651246741,2.6855315203347896,0.214110766789986,7.202757478110981,-2.5409873715040003,-3.1122849699758,-6.99482698413033,-9.719712005982391,-5.8950368581985195,-5.52328678598997,1.74920011982954,-0.872042253072664,6.81401357738582,5.02058080025597
8,sub-0097,ses-01,run-01,vicarious,rINS,218,cueH_stimH,13.176948399421198,13.7836481842892,-15.3560366738288,-0.0683936916184393,-10.6801203804007,-1.19145845464254,17.3988063150396,8.705418098466911,9.43205008389486,23.0581652937285,13.4473039601667,9.520786783506539,9.218167414918302,-20.3106614518542,-0.415700072315758,17.0479126680907,2.99344576717704,-7.3332044955846,-22.4083593460746,-11.172660243898498,-25.7756336430111,-11.183578852716401,2.2288043206072,-41.2808020616749,-18.1657467106238,-2.25430917178983,-13.5240300417595,13.425340324021402,-21.173233094043102,0.40933057077109003,-10.949246711052199,-12.145230906054199,8.4807669639622,-10.840072112065199,-25.361188618407102,-11.4208871672299,3.52369157048042,1.99921790846201,14.3930552332999,-0.968323351192339,14.117720557416801,-13.015860228822902
9,sub-0097,ses-01,run-01,vicarious,rINS,218,cueL_stimH,3.0083258894526406,9.54021981355618,1.24687619925044,16.2752841679358,36.721954285851105,24.653058425300102,0.527260720447657,8.70399898632832,2.35686386562929,11.474453402959199,18.011840587943002,19.1837471729145,5.62552896056673,17.9246510267226,-28.8291838297292,-37.362005325960396,-17.1173218840274,9.632024285635001,-22.4570693940223,0.40101129212803205,14.731121030177901,-2.72555643341479,10.751720276247099,-1.97498593439593,-31.637734875800298,-17.9578781519542,-7.532255685591051,-24.208671987246102,-24.9760786065658,-14.925292143043599,-22.449947870778303,-30.885194424358602,-9.090201647516551,0.9549196972720891,8.019246259376809,-18.9823563317727,-7.88188312989212,-14.3584760623778,8.16637509856616,5.893352872009469,13.474023238861198,31.016830084215
