,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0097,ses-01,run-01,vicarious,TPJ,277,cueH_stimH,11.469719527023198,17.421834533687598,19.465204812441698,8.910220441437101,9.88052508241753,-2.9002810951924403,2.55253502560527,-4.92482667383229,-3.72882408950409,-3.7543176408480603,-3.99944381159412,1.2610290655648,8.66323263878621,6.207432516022441,-18.0219155241125,-13.174739427541699,-5.988038115605379,-15.6527475440048,-9.510162028530429,-27.571320588562198,-26.921850767465,-28.4254858834788,-19.7748215571009,-23.4204917466323,-18.761322121451002,-18.557392604302102,-8.30717495769386,-7.53512378272126,-12.8966475779725,-7.650180430603089,-9.20448825763424,-8.15737084775901,12.424668303961,4.9563290038991,16.085751112224,-4.03851702481916,-0.0437531330912861,-8.961781131840551,-6.9463705370999405,-4.27202472950876,2.23248782949281,-3.26300598665239
1,sub-0097,ses-01,run-01,vicarious,TPJ,277,cueL_stimH,38.8849989518271,36.267501925322,23.949608263610603,20.3976672836311,12.894703396841098,17.5499985520337,28.453183146707502,16.5822381069402,25.6184264033723,24.1425544511799,13.4383187661883,23.927998055528,3.3814979241487904,-0.600044626472027,3.20047873254669,13.964554103555301,22.9474601460003,22.186908941446198,13.6632097135239,-8.58181148165431,-2.7059979225395,1.4821122978243,1.2311650799265401,-1.4957334805328601,-5.4267409477884,-3.1106438655694997,-8.317026750581139,-19.7729000729767,-21.8637331710393,-9.95138326599886,-12.6818182052646,-7.7219886393492105,7.0063567120852195,-15.217904248295,-12.8332319154149,-6.432960274940231,-15.267848556898999,-11.0939210072488,5.367581646877849,1.7159575093030501,-10.263121167083,-5.1589392385049
2,sub-0097,ses-01,run-01,vicarious,TPJ,277,cueH_stimM,-13.627794429205,-11.7050553286144,-21.4341025048238,-20.9086238904553,-17.5206196652963,-12.872333746294197,-7.30534737096764,-10.593836397189301,-15.3481243347164,-16.937077614469302,-19.9184198498219,-13.909206214112801,-20.913671625542896,-16.743654740499302,-13.888635149666,-23.256343801652303,-9.24632408207026,-17.6192090393015,-24.992370938667698,-20.1568442491559,-13.0077594060476,-9.95994345241434,-15.2752810367228,-12.515130367028698,-31.3807806078257,-39.171370689536204,-23.017465441799,-7.08212979313953,-12.4445357621038,-13.963234423366199,-14.8888800540747,18.2944931546527,-0.681568420765075,-9.362445240778131,3.3020633493452998,1.7253339233513998,1.68431093720301,-8.43247246665146,16.0700657085065,-0.188557108139776,-4.82802210545697,-9.871125046374349
3,sub-0097,ses-01,run-01,vicarious,TPJ,277,cueL_stimM,-5.9412115974585,-12.186107168071402,-23.495906161778496,-17.5389173528017,-10.198993115986099,-10.4413826935075,-16.1199592630898,-6.3320136099335995,-11.242800436683,-15.8698978142811,-14.0337056625646,-1.5099844808734098,1.61372592047871,3.8613305496439803,-1.08750603618455,3.8193129404652404,3.20851058551864,7.704817811512611,18.2655520073536,20.3578761914193,-17.735927950965298,6.68651023677967,0.837063164675442,-6.312100884222901,-4.85642512358959,-8.51473370727183,-7.30403185347927,-18.634615732822603,-8.82324526247771,-20.1891781337433,-15.8469895744108,-25.8267113564532,-21.113803575576,-31.868405911842498,-25.6782837314588,-27.649456419561897,-18.2441256240243,-22.635803082388602,-12.5476032121333,-7.6916799795688995,-6.44692962309443,-6.99711616754189
4,sub-0097,ses-01,run-01,vicarious,TPJ,277,cueH_stimL,12.3245269725426,8.985906186221651,10.9684615959009,9.48145332802596,3.0505870806569,-0.665068793064165,-10.1194849823196,-19.6978390727127,-5.798569551928719,4.60587802080317,-5.3880222693101105,4.99706973978664,5.13397452984509,5.74587743771735,13.9918290074452,8.403198593639441,-6.81902286913646,15.691647127897301,16.0193230468984,6.163194354376969,0.722938446440935,2.60511807948808,-11.424354987556699,-7.27778937354731,-5.6562743535335995,-12.0319401107706,-21.541118706935396,-6.908792943315799,-21.8539642748246,-27.178013495453,-33.3329138371322,-28.702946326270002,-33.510103547438895,-37.454532178099,-31.130601776264,-25.1859981701941,-32.2581517561857,-29.329267464464504,-7.854445156689169,-13.556584771472599,-10.0744674540198,2.83666349968553
5,sub-0097,ses-01,run-01,vicarious,TPJ,277,cueL_stimL,-32.5138823165422,-10.5616177666986,-11.0308021312597,-20.523736528817302,-15.327112890009401,-27.5337564297591,-23.994448777962102,-5.5384139383043,-8.18022407784724,-1.87892310294183,-8.90755674309753,-7.20092355808617,-3.29019508175452,-17.2102306180605,-3.43746179405196,-6.3261210366555405,-25.779110930773395,-6.55645592690905,-12.1579828394835,-21.1266964100737,-18.3465335250037,-22.981337141714896,-12.7819060795242,-15.441030741006598,-26.558030196353897,-23.9874648264615,-16.743862607926303,-19.502005933493102,-13.728422246709199,-21.801690542414697,-26.811861007807497,-22.8128123035356,-19.2092112007338,-25.8610283381296,-35.2076603609659,-40.6840700540777,-22.075392165054197,-17.5228127887721,-11.437978777348599,-22.727531599449502,-31.315523475001804,1.0125992359101001
6,sub-0097,ses-01,run-01,vicarious,TPJ,277,rating,4.566619315774259,3.0748531482527297,1.6296453679926002,-2.43154767063925,-5.49821915987434,-0.401293833734798,-4.2273548482363,-4.74853680697095,-3.46916397931183,-4.6529808931266,-11.749268048826599,-10.4109545578574,-5.48114258231396,-6.56258150244054,-3.83961173145957,0.493496547218228,-0.0117797702450844,-0.7592525701579691,1.03413011385021,-0.679783009179005,-1.49601925624711,-4.33176116043342,-9.34615907729483,-13.3540083349898,-13.197604355870599,-19.5572787115923,-18.920842680789,-19.7116806403778,-20.7116314610355,-24.7296352516146,-19.6539556092971,-22.021146059197502,-22.834694402400398,-15.552548060885101,-13.6937262301108,-12.9001757805397,-13.376491369287601,-9.98365433058257,-14.0604115725329,-9.2537251845111,-16.2565170127846,-15.075814914435401
7,sub-0097,ses-01,run-01,vicarious,TPJ,277,cue,-11.7802250225627,-7.88614035338588,-9.941742024023538,-15.974923360740199,-16.1238460081527,-15.843600778893599,-13.4760926406443,-10.9394242722943,-3.16290268646182,1.52725746204285,-3.54219826598484,10.9163964054671,7.7294348064008895,7.915637612539309,11.879872295720801,13.573156066213501,11.7851335552316,13.627345517259199,17.680865846148897,11.4886491236518,3.0607086562615096,3.3665567719546097,0.5591367797714499,-4.3568709794162706,-2.57364392939041,-6.455852911053281,-0.7193947199398281,0.103328971624023,2.89937407483285,-5.251371278521219,0.395487394472582,7.08375943061571,4.4400936040994505,7.6182952322413895,8.46200851486299,4.46497050633457,13.070988713387198,12.6148841698721,-4.68700093191069,-2.76177332109887,-8.58983114943203,-5.435635249851661
8,sub-0097,ses-01,run-01,vicarious,TPJ,278,cueH_stimH,-6.82672350236589,3.38774591114134,2.60546670508529,-13.3539801242541,-6.816914631730009,-17.377367563659803,-21.2702235827783,-27.850839153797104,-19.2668315378819,-9.16121366926791,-5.10912035695947,12.6582481141609,26.249031517603303,1.36223740683909,1.3596680672021602,-1.30367992766287,-11.1663180505757,-8.45996164000417,-21.6954521913385,-25.130351682080803,-35.7928011164299,-40.6605839217418,-32.2644180598554,-45.955962018486794,-35.5240570219939,-35.3105143071953,-21.9203621280499,-27.038161817702104,-33.0871158709606,-14.0659001189256,-18.7491505974767,23.623103211438302,-8.80614814609498,-14.78380160697,0.510903708625847,-23.683303771909298,-2.9068007610148903,-24.4617294097272,-8.04137374973084,-17.8961761068967,-7.57116588757435,-17.9327439665178
9,sub-0097,ses-01,run-01,vicarious,TPJ,278,cueL_stimH,20.4733162480838,5.2501954124632,10.0101334497913,8.824501758062521,3.43359432061288,-5.445509916406991,-3.68346025517712,-4.63156968168505,2.0678277199526702,2.26438919461589,3.13665612182558,7.657436147315821,12.5690429014162,13.743444289802001,24.5637396697039,21.336664624500802,21.7116129497317,31.337467635394002,11.415631661336802,8.5659723340392,-2.4442944991146804,-5.18858683797021,-1.3981476992880701,-5.549662230040441,-14.076191619938099,-14.4534389888656,-12.234457552446,-9.35452380700087,-26.4696338164629,-37.031293603997,-24.007416539677,-18.024958849566698,-13.5377085036994,-10.9814475888832,-8.78724481246252,-29.4955450908463,-26.3744825859136,-30.582985253141302,-26.419619410746,-19.4657330022169,-2.481809854527,-11.8910872004701
