rating,rt
7.20028018951416,1.78914856910706
23.689759969711304,2.08427858352661
36.59456992149353,1.68420910835266
62.404200077056885,2.30135941505432
73.59170007705688,1.47456192970276
97.10046982765198,1.81746172904968
108.68812012672424,1.56755185127258
127.4951400756836,2.1379210948944096
135.89827013015747,1.95702695846558
152.40442991256714,1.83418440818787
165.29257011413574,2.90256404876709
184.49973011016846,1.61902189254761
199.28858017921448,2.1676082611084
224.39793992042542,2.2852940559387203
234.2849600315094,1.45563268661499
256.9934301376343,1.63409781455994
272.1991000175476,1.95166873931885
292.3899600505829,1.856395483016969
300.1928699016571,2.1177215576171897
317.9995198249817,1.7507617473602302
329.0869801044464,1.60072302818298
367.00111985206604,1.82330131530762
374.5872800350189,2.7051448822021498
394.39467000961304,1.93419027328491
