rating,rt
7.605570077896118,1.2172462940216102
28.813499927520752,1.88798594474792
39.70091009140015,1.8756079673767097
65.51057004928589,1.56746172904968
72.99670004844666,1.6190466880798302
88.30242991447449,3.79049825668335
102.8078498840332,2.36780905723572
123.69899988174438,3.3848991394043
135.20331001281738,1.23569798469543
156.4112401008606,1.27161455154419
167.59875988960266,1.3935267925262498
190.60736989974976,2.38435196876526
201.7948899269104,3.07543182373047
231.00582003593445,2.78455805778503
239.09218001365662,4.0
261.2004499435425,3.10674381256104
269.70362997055054,2.4512147903442405
290.7114899158478,2.9013688564300497
307.40106987953186,3.5849411487579306
329.7094099521637,2.50545072555542
338.2959599494934,4.0
358.30344009399414,1.60075306892395
373.0923099517822,2.9526374340057404
394.90047001838684,3.27239990234375
