onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.003730058670044	14.33862018585205	32.488540172576904	45.30295014381409	low_cue	med_stim	2.51802277565002	21.1542708220455	3.00562143325806	4.64797069138703	-1	0	-2	-11.77274970032315	-21.071502479330793
51.505800008773804	53.706809997558594	62.38826012611389	75.21663999557495	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0
83.00352001190186	85.80479001998901	92.48827004432678	100.4114100933075	high_cue	low_stim	2.15669775009155	57.5288077091515	4.0		1	-1	1	24.60178718678285	0.0
117.20230007171631	119.3032500743866	132.78818011283875	145.6150200366974	high_cue	med_stim	2.70143628120422	40.5251034937539	2.35134196281433	8.16297428371801	1	0	-2	7.598082971385253	-17.55649888699981
150.50053000450134	152.70151019096375	170.892560005188	179.61343002319336	high_cue	high_stim	3.43549346923828	34.7993005099073	2.27158665657043	23.1356972573358	1	1	1	1.872279987538647	-2.5837759133820235
185.09917998313904	187.1000599861145	195.58789014816284	204.30762004852295	low_cue	high_stim	3.06890392303467	4.62923494779759	2.83473539352417	45.3255406986593	-1	1	1	-28.29778557457106	19.60606752794148
213.19485020637512	216.49629020690918	224.98719000816345	238.10570001602173	low_cue	low_stim	4.0		3.58505129814148	24.1962525877912	-1	-1	1	0.0	-1.5232205829266228
244.29172015190125	247.2930200099945	253.98763012886047	262.9998199939728	high_cue	high_stim	2.45125889778137	31.0817298303779	4.0		1	1	1	-1.8452906919907512	0.0
270.4030101299286	272.40388011932373	281.68779015541077	298.59846019744873	high_cue	low_stim	2.52041339874268	27.0083365643631	3.53504395484924	29.2328174575243	1	-1	1	-5.918683958005552	3.5133442868064755
304.1008200645447	306.3017601966858	313.58755016326904	329.8117802143097	low_cue	med_stim	1.90106630325317	23.1683871534975	4.0		-1	0	-2	-9.758633368871152	0.0
338.09864020347595	340.29957008361816	352.18722009658813	363.90956020355225	low_cue	low_stim	2.3178436756134	32.4184499496431	2.86963057518005	45.3350592186091	-1	-1	1	-0.508570572725553	19.61558604789128
376.09804010391235	378.8992199897766	387.3874101638794	395.00599002838135	high_cue	med_stim	2.6846010684967	56.9565842431491	4.0		1	0	-2	24.02956372078045	0.0
