onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
9.081539869308472	10.69880986213684	22.57747983932495	32.590309858322144	high_cue	high_stim	2.38436675071716	59.1150546692714	3.97195625305176	73.8322823453584	1	1	1	33.271729025609375	30.525884534292253
45.47844982147217	47.395829916000366	60.67593002319336	75.4896399974823	low_cue	low_stim	1.88427567481995	1.84019525639278	2.70583915710449	22.7650091075115	-1	-1	1	-24.003130387269245	-20.54138870355464
87.19400000572205	89.49485993385315	104.47566986083984	118.38896989822388	high_cue	low_stim	2.38462948799133	57.9946167919165	1.95646572113037	10.1813200065144	1	-1	1	32.15129114825447	-33.125077804551744
129.09295988082886	130.99366998672485	138.0755100250244	148.6002299785614	high_cue	med_stim	4.0		1.68426775932312	17.7097245238628	1	0	-2	0.0	-25.59667328720334
155.38610005378723	158.58729004859924	170.47584986686707	184.29688000679016	low_cue	low_stim	3.22486519813538	5.29856506989994	2.15097546577454	5.04916646758286	-1	-1	1	-20.544760573762083	-38.257231343483284
189.58219003677368	192.28319001197815	199.6760699748993	208.189120054245	low_cue	high_stim	3.28472208976746	3.31094151461144	3.62299180030823	32.2245330172405	-1	1	1	-22.532384129050584	-11.081864793825638
214.0913200378418	216.3921799659729	224.07570004463196	232.69825983047485	low_cue	med_stim	1.57001113891602	6.23833268963931	2.33441472053528	43.0474909506004	-1	0	-2	-19.604992954022713	-0.25890686046574274
238.98393988609314	241.38484001159668	248.47558999061584	261.692409992218	low_cue	med_stim	2.51776337623596	4.43447050610122	3.03643441200256	75.2916961003173	-1	0	-2	-21.408855137560803	31.985298289251155
267.9780900478363	271.1959500312805	281.6757400035858	294.8881199359894	low_cue	high_stim	3.01796364784241	4.86451443776053	3.07404446601868	96.441600099335	-1	1	1	-20.978811205901494	53.135202288268864
304.9918899536133	308.09305000305176	317.075749874115	328.6006898880005	high_cue	low_stim	2.05240869522095	53.4572362027714	1.86752390861511	41.250935477652	1	-1	1	27.613910559109375	-2.055462333414141
339.18797993659973	341.8889799118042	352.37521982192993	364.8975598812103	high_cue	med_stim	1.78980326652527	44.5074982662367	1.96764588356018	95.9849523151154	1	0	-2	18.66417262257468	52.67855450404925
370.08282995224	372.7838399410248	387.47554993629456	394.9921200275421	high_cue	high_stim	1.56742763519287	43.215156675681	1.70349836349487	5.89806332170318	1	1	1	17.371831032018978	-37.40833448936296
