onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
56.31	1.13	outcomerating	2	low_cue	med_stim	58.29	Strong	58.29	Strong	0.4	0.73	task-cognitive_scale.png	n/a	n/a	n/a
90.91	2.18	outcomerating	3	high_cue	low_stim	30.06	Strong	30.06	Strong	0.42	1.77	task-cognitive_scale.png	n/a	n/a	n/a
131.8	2.8	outcomerating	4	low_cue	med_stim	18.66	Moderate	18.66	Moderate	1.1	1.7	task-cognitive_scale.png	n/a	n/a	n/a
170.3	2.68	outcomerating	5	high_cue	high_stim	39.92	Strong	39.92	Strong	0.87	1.82	task-cognitive_scale.png	n/a	n/a	n/a
212.12	2.1	outcomerating	6	low_cue	low_stim	9.31	Weak	9.31	Weak	0.82	1.28	task-cognitive_scale.png	n/a	n/a	n/a
243.51	2.25	outcomerating	7	low_cue	high_stim	55.61	Strong	55.61	Strong	1.13	1.12	task-cognitive_scale.png	n/a	n/a	n/a
273.51	1.87	outcomerating	8	high_cue	med_stim	48.12	Strong	48.12	Strong	0.55	1.32	task-cognitive_scale.png	n/a	n/a	n/a
307.1	2.85	outcomerating	9	high_cue	low_stim	39.31	Strong	39.31	Strong	1.47	1.38	task-cognitive_scale.png	n/a	n/a	n/a
342.0	1.83	outcomerating	10	low_cue	high_stim	49.12	Strong	49.12	Strong	1.17	0.67	task-cognitive_scale.png	n/a	n/a	n/a
368.31	1.92	outcomerating	11	high_cue	high_stim	9.04	Weak	9.04	Weak	0.98	0.93	task-cognitive_scale.png	n/a	n/a	n/a
395.3	1.72	outcomerating	12	low_cue	low_stim	26.15	Moderate	26.15	Moderate	0.85	0.87	task-cognitive_scale.png	n/a	n/a	n/a
