sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0018,ses-04,run-04,pain,NPS,cueH_stimH,-48.0975339612143,80.2873336187782,139.966356804744,191.583598640595,-62.9474715410409,-70.7764395091869,-83.2071959104913,-179.941927248752,33.1813957593797,-72.1308115308335,-60.0715335483839,-38.776935272462,-169.766433976978,-112.518553876136,-162.220379397181,23.3063228971358,-23.6967608365939,298.381344911983,60.4114059422124,212.420738978647,-37.4333853203006,-17.615245130893,95.6847727089166,-15.8701505866048,-77.8408026360505,-63.1658865689709,105.599681450845,-49.5749815854068,-42.9956412957164,-136.583564818638,-353.019110886485,-273.41520254344,-340.702489665009,-302.146028606478,-335.705920989086,-332.670303865212,-381.445332004428,-345.591396236162,-351.83511875975,-525.06674704001,-584.419510765784,-407.695310529613
sub-0018,ses-04,run-04,pain,NPS,cueL_stimH,-122.799249006448,-84.274569274169,23.2182770293771,-88.8618950121781,55.157080925576,117.27531112059,-240.619875399672,134.196332712726,177.191989185059,96.0300321562108,358.141814386897,373.517770970362,108.655295618455,214.629027048788,122.327597323667,184.172683192653,230.174377429728,504.017651037178,465.456371773799,627.798965061428,546.921174651284,328.087055057032,228.452936005097,246.172632759463,332.9273125992,77.6076206778481,110.934801582177,27.8686662551333,-41.8358896970577,-169.036035236719,-7.3373561813367,-120.443002816046,-34.3463495984216,-19.2989469966893,-48.3948022691513,-145.845149928125,-225.97829501508,-300.540192709251,-141.500210917596,-319.571816584653,-244.56782630251,-209.826911488115
sub-0018,ses-04,run-04,pain,NPS,cueH_stimM,-59.3020065096973,-70.952248499243,29.3576600368861,42.1539141690049,172.526647158942,95.9752329508358,156.537622585617,295.605119605693,278.231670672105,281.203434031449,-75.6099752538747,165.952873593777,36.5680575087761,107.350730243643,305.730817822363,401.996170758045,373.245257915284,459.117629651148,435.335737753599,429.825205070862,428.492659478786,617.444434663948,487.02235185994,451.435364759023,203.701545588881,148.821375178725,-86.0063146570804,93.1810963973674,-5.83338532667639,171.105813339102,35.1389403438985,59.4747010766843,41.341799700245,-211.440409611129,-162.223667140992,-207.450891811418,-251.516110016403,-124.197595064848,-405.754063663176,-297.835519470457,-245.476638888053,-423.275278205302
sub-0018,ses-04,run-04,pain,NPS,cueL_stimM,-126.29820288291,-218.214243251898,-105.359330386283,-86.2781841265557,-220.029429148612,-39.1825931653982,-168.530292889893,-164.584513381477,-253.222126240302,-135.718176120482,-194.731798520828,-64.1016588947757,-104.574730936442,-19.865004634925,244.245689994384,230.150404080516,131.448266070608,179.55407634335,56.2652868590204,278.968606922349,260.304837894688,180.039654083163,220.310984366857,-39.6199094032362,145.762013696994,226.681047195488,198.000732179637,-38.3941752570259,-69.8266324450985,125.694386173904,-56.6430679526642,-126.353053333492,-274.665847992359,-301.261020355066,-346.782844492656,-338.581933924566,-400.295935906778,-511.541347566092,-361.011809593307,-409.440104840308,-375.880062539906,-360.639214817147
sub-0018,ses-04,run-04,pain,NPS,cueH_stimL,120.413018193772,53.6791694416864,40.4504467500324,-18.4642239497491,176.709637605334,178.537598162632,189.978881758519,441.528589931703,355.861024503905,249.153452379754,207.105271516444,126.734379734241,170.171367962027,500.628665903302,342.967851771437,181.577398275472,183.554446246015,268.248047835783,88.1301346267454,509.80768450859,439.700393879128,345.071969815285,356.858828633454,372.606551776018,327.357527623387,-24.863091885688,-23.0721337625582,125.842291473048,-42.8065284538091,32.4175596455934,44.3282690264018,-124.684255910129,-129.388535079375,-128.996453279523,-116.288668303455,-254.153236281029,-373.366007012404,-304.570641605628,-71.4435225860852,-178.520818808854,-46.6905250776983,-24.2267272050015
sub-0018,ses-04,run-04,pain,NPS,cueL_stimL,-84.472971342888,-205.66950203602,-68.4637416539723,-15.7641242324303,101.070428148146,28.1170016999347,66.6168902448371,181.092535121049,96.1381982772554,194.797307189416,-11.3323578864118,67.0607099896161,23.3810891217616,71.2671839469402,73.5127230519357,197.5523715229,332.0194044642,328.262590015952,200.253481508065,369.581809416956,454.849693077612,269.513953993283,455.180204845424,459.335542039647,203.790737785849,301.970702572676,158.619138846034,-125.311382630727,283.341721355172,74.6638742106556,67.3398843458381,50.4894012828718,-138.595831360804,-88.87967541706,-273.351006889465,-294.620216083615,-240.395319626155,-186.290946655384,-269.494970568085,-65.677027320358,-268.895827012092,-54.4759221969425
sub-0018,ses-04,run-04,pain,NPS,rating,20.0519661351477,-10.7711943412502,-74.0680864768168,-86.5819276582451,-116.207370244646,-115.788103389872,-95.6917893957388,-188.978225545684,-152.860304003035,-175.423555218458,-137.291512623065,-157.138216856717,-183.008476663331,-205.8568604509,-208.980240200512,-203.766003226816,-226.497711810576,-270.007216542152,-284.979744503378,-209.553675369923,-259.234249280504,-235.771189720026,-190.204628560504,-178.003317487675,-137.810960684065,-129.477158251671,-145.04501942536,-155.039282450308,-115.139395659482,-156.240111904243,-153.899076639068,-162.341338028989,-166.057534171911,-130.604032944551,-144.639991723407,-45.5932562962442,-53.613534127848,25.4238858389271,35.0495523009671,0.0228760467121347,-14.7687201403278,-83.7549053730791
sub-0018,ses-04,run-04,pain,NPS,cueH,173.875292054393,159.743732654299,57.5315096511733,151.524933723074,81.7931788146549,65.6865588988744,-145.1067379062,-13.7556763607147,26.4132320405691,27.3188656938974,81.2028900952516,18.2862022697615,103.310500287757,107.127306558923,131.404886308445,184.009053163555,206.043814903381,198.68941170965,166.683197841418,166.893910099317,184.172195353757,360.551488460593,458.481232490463,512.034788998681,491.840768723414,572.25606318009,566.107510536638,386.951445538166,305.469989159675,240.912880021173,107.472541448383,282.773598394992,154.9335611287,196.387485517599,165.445348598561,277.634068659418,90.0977153064749,167.088752907749,228.762744531131,214.731141778181,181.977372445319,372.553999796267
sub-0018,ses-04,run-04,pain,NPS,cueL,112.986333674785,205.228976547746,201.106444604827,227.861795099967,93.2487731915783,117.40804775092,123.136647923628,127.31500701641,120.398297867591,240.819092628455,245.372414728175,177.123830855688,203.818131433569,180.710212691845,261.526795577197,310.002351855414,240.745445767218,270.702229343331,320.67985117562,378.833799705349,346.647713219448,386.485401389183,364.202851465846,464.08711198803,564.87219899112,478.580607052321,430.0185351918,492.338492082445,369.48493770926,487.939095373547,418.710886648097,395.617819869861,452.824186507871,294.123534734124,238.524141984009,312.48324134533,217.865805522904,259.52079982036,454.269321150179,337.076693670028,271.331718800582,315.355579912126
sub-0018,ses-04,run-04,pain,NPSpos,cueH_stimH,-14.0336683587908,4.86172126303956,143.355541127512,92.9783875041209,-103.790705227953,-112.406558324559,-190.519348664989,-215.758526409507,-102.406696046275,-255.108892767246,-130.672675307247,-41.1686470109253,-175.213867779314,-27.1464524730839,-155.449017714262,-85.897601929868,-3.6132550952783,212.994575649607,37.5674920279269,138.135590630726,-148.006960721149,-213.532929444633,-197.472061035012,-281.625563199992,-241.307823327447,-58.3081743539468,-101.74441093519,-213.315066877666,-163.558833081469,-285.389604123124,-508.428917787006,-493.738491104366,-466.293246291259,-408.506634137023,-550.607518022607,-544.437511595439,-709.709629948441,-635.08187383048,-677.387812071386,-826.191215718894,-793.466970214657,-770.236700191342
