src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
64,3,cognitive,5,4,1,low_cue,med_stim,2,1631797826.54414,1631797826.54596,1631797829.34275,1631797829.3450801,2.88405394554138,1631797832.24383,1631797832.25088,low_cue,l015.png,1631797833.22814,1631797833.2296698,0.998662948608398,1631797834.26125,1631797834.26253,1631797835.44809,1.18684649467468,30.35811545876663,FIX,1631797838.27941,1631797838.2832198,1.94738745689392,med_stim,1631797842.24756,1631797842.24914,,1.0,left,1631797845.4410698,3.19351577758789,1631797849.25017,1631797849.2523198,5.17663025856018,1631797854.45211,1631797854.45402,1631797856.68645,2.23434138298035,38.58336296320984,FIX,1631798225.5738401,1631798225.58301,399.02970600128197,,0,,,0,,35,diff,35_100_R.jpg
64,3,cognitive,5,4,1,low_cue,low_stim,1,1631797826.54414,1631797826.54596,1631797858.47027,1631797858.4830198,1.45662951469421,1631797859.93749,1631797859.95082,low_cue,l017.png,1631797860.92804,1631797860.92963,1.2987599372863798,1631797862.23835,1631797862.24954,1631797863.8148901,1.57654309272766,7.248698357573841,FIX,1631797866.25651,1631797866.2659302,4.77028870582581,low_stim,1631797873.04238,1631797873.04921,,2.0,right,1631797876.31505,3.27267074584961,1631797880.04499,1631797880.0508199,1.88181138038635,1631797881.9457,1631797881.94896,1631797884.36484,2.41914010047913,32.34744349944203,FIX,1631798225.5738401,1631798225.58301,399.02970600128197,,0,,,0,,27,same,27_50.jpg
64,3,cognitive,5,4,1,low_cue,high_stim,3,1631797826.54414,1631797826.54596,1631797885.96386,1631797885.96646,11.662938117981,1631797897.63488,1631797897.6503901,low_cue,l041.png,1631797898.62791,1631797898.6294,1.29888701438904,1631797899.93574,1631797899.9491,1631797901.6698804,1.7341480255127,21.586336249101677,FIX,1631797903.9539,1631797903.95556,4.77289533615112,high_stim,1631797910.73977,1631797910.7494,,2.0,right,1631797914.4307802,3.6910114288330096,1631797917.7423801,1631797917.75001,2.08441996574402,1631797919.84316,1631797919.84902,1631797921.84825,2.0050897598266597,33.88126519061457,FIX,1631798225.5738401,1631798225.58301,399.02970600128197,,0,,,0,,27,same,27_150.jpg
64,3,cognitive,5,4,1,high_cue,low_stim,4,1631797826.54414,1631797826.54596,1631797923.8779998,1631797923.88325,3.34879994392395,1631797927.24592,1631797927.2500699,high_cue,h051.png,1631797928.22789,1631797928.2293699,1.798907995224,1631797930.04697,1631797930.0523,1631797932.53145,2.4844806194305398,111.17573941710458,FIX,1631797934.06513,1631797934.0669901,5.26166677474976,low_stim,1631797941.3345098,1631797941.34958,,2.0,right,1631797945.13244,3.7979264259338397,1631797948.3371198,1631797948.34989,2.88967823982239,1631797951.2382,1631797951.24884,1631797954.1728,2.9345977306366002,105.39881974771339,FIX,1631798225.5738401,1631798225.58301,399.02970600128197,,0,,,0,,18,diff,18_50_R.jpg
64,3,cognitive,5,4,1,high_cue,med_stim,5,1631797826.54414,1631797826.54596,1631797955.27304,1631797955.2764199,7.0537581443786594,1631797962.34234,1631797962.35028,high_cue,h027.png,1631797963.3285801,1631797963.33095,0.6982150077819821,1631797964.0429802,1631797964.0491,1631797967.23152,3.18854594230652,62.91878459315716,FIX,1631797968.06114,1631797968.06631,6.2656569480896,med_stim,1631797976.34757,1631797976.34994,,1.0,left,1631797979.45026,3.10269069671631,1631797983.3501801,1631797983.35258,2.87662029266357,1631797986.25126,1631797986.25202,1631797988.16879,1.9175267219543501,51.66247710659626,FIX,1631798225.5738401,1631798225.58301,399.02970600128197,,0,,,0,,43,diff,43_100_R.jpg
64,3,cognitive,5,4,1,high_cue,high_stim,6,1631797826.54414,1631797826.54596,1631797990.2861,1631797990.28767,6.84070062637329,1631797997.13865,1631797997.1499698,high_cue,h052.png,1631797998.12765,1631797998.1291401,0.799144983291626,1631797998.93933,1631797998.9495401,1631798001.08153,2.1422059535980202,78.19420769941095,FIX,1631798002.95749,1631798002.95949,2.5693097114562997,high_stim,1631798007.54253,1631798007.54896,,2.0,right,1631798012.03187,4.48934078216553,1631798014.54514,1631798014.54983,2.8816545009612997,1631798017.4462302,1631798017.45121,1631798019.7502198,2.30399060249329,70.82099197418928,FIX,1631798225.5738401,1631798225.58301,399.02970600128197,,0,,,0,,44,same,44_150.jpg
64,3,cognitive,5,4,1,high_cue,low_stim,4,1631797826.54414,1631797826.54596,1631798021.46439,1631798021.46558,1.9624099731445301,1631798023.43179,1631798023.44981,high_cue,h030.png,1631798024.42766,1631798024.4289598,1.9991340637206998,1631798026.4495802,1631798026.45025,1631798028.0669599,1.61737203598022,52.357838700467845,FIX,1631798030.46775,1631798030.4696,6.259049654006961,low_stim,1631798038.7375,1631798038.74877,,1.0,left,1631798041.12238,2.38487672805786,1631798045.74011,1631798045.75018,11.786687374115,1631798057.54451,1631798057.54929,1631798059.78155,2.2370412349700897,52.529926777687564,FIX,1631798225.5738401,1631798225.58301,399.02970600128197,,0,,,0,,10,diff,10_50_R.jpg
64,3,cognitive,5,4,1,low_cue,high_stim,3,1631797826.54414,1631797826.54596,1631798061.56268,1631798061.56647,1.96411967277527,1631798063.54675,1631798063.54983,low_cue,l026.png,1631798064.52773,1631798064.52905,1.6990668773651103,1631798066.24776,1631798066.2489,1631798068.03191,1.78415393829346,11.446459092938536,FIX,1631798070.26592,1631798070.26765,5.56087517738342,high_stim,1631798077.8354099,1631798077.84935,,1.0,left,1631798082.10408,4.26867055892944,1631798084.83803,1631798084.84953,0.9887747764587399,1631798085.8384,1631798085.84943,1631798088.74953,2.9111356735229506,64.7743543018758,FIX,1631798225.5738401,1631798225.58301,399.02970600128197,,0,,,0,,38,diff,38_150_R.jpg
64,3,cognitive,5,4,1,high_cue,high_stim,6,1631797826.54414,1631797826.54596,1631798089.87324,1631798089.8749301,4.9535636901855495,1631798094.84176,1631798094.84972,high_cue,h029.png,1631798095.82768,1631798095.82906,1.9991219043731696,1631798097.84288,1631798097.84932,1631798099.5648901,1.72201132774353,93.01278750418335,FIX,1631798101.86104,1631798101.86683,1.86575889587402,high_stim,1631798105.7458198,1631798105.74927,,1.0,left,1631798109.2611,3.51527643203735,1631798112.74843,1631798112.7499099,9.47836565971375,1631798122.23531,1631798122.24891,1631798123.88608,1.65077376365662,59.27530652920937,FIX,1631798225.5738401,1631798225.58301,399.02970600128197,,0,,,0,,42,same,42_150.jpg
64,3,cognitive,5,4,1,low_cue,med_stim,2,1631797826.54414,1631797826.54596,1631798126.25347,1631798126.26642,2.17332863807678,1631798128.43762,1631798128.44965,low_cue,l024.png,1631798129.42768,1631798129.42894,1.2991230487823502,1631798130.73848,1631798130.74935,1631798133.33153,2.59305214881897,7.671221483261989,FIX,1631798134.75664,1631798134.75837,6.270158052444461,med_stim,1631798143.04306,1631798143.0494,,1.0,left,1631798147.42865,4.385581970214839,1631798150.04568,1631798150.04991,4.1811232566833505,1631798154.24724,1631798154.24895,1631798157.46525,3.21800565719604,42.38258663673557,FIX,1631798225.5738401,1631798225.58301,399.02970600128197,,0,,,0,,47,same,47_100.jpg
64,3,cognitive,5,4,1,high_cue,med_stim,5,1631797826.54414,1631797826.54596,1631798158.2820802,1631798158.28337,2.14471864700317,1631798160.4328802,1631798160.4502,high_cue,h036.png,1631798161.4277804,1631798161.4296,1.99902296066284,1631798163.45068,1631798163.4516098,1631798165.01808,1.56740832328796,93.01278750418335,FIX,1631798167.4688401,1631798167.47051,6.25795817375183,med_stim,1631798175.73859,1631798175.74905,,,,,,1631798182.7412,1631798182.7499099,5.38559722900391,1631798188.14322,1631798188.1489599,1631798189.7982302,1.6550178527831998,48.251945600363875,FIX,1631798225.5738401,1631798225.58301,399.02970600128197,,0,,,0,,18,diff,18_100_R.jpg
64,3,cognitive,5,4,1,low_cue,low_stim,1,1631797826.54414,1631797826.54596,1631798192.16138,1631798192.16593,6.86541724205017,1631798199.04728,1631798199.04991,low_cue,l010.png,1631798200.02774,1631798200.02904,1.99906301498413,1631798202.0484,1631798202.0493,1631798203.5824301,1.5340285301208505,14.978329650880015,FIX,1631798206.0665698,1631798206.0683699,1.8602323532104497,low_stim,1631798209.93468,1631798209.94974,,1.0,left,1631798211.87641,1.94173669815063,1631798216.93729,1631798216.94997,4.28951072692871,1631798221.23889,1631798221.24878,1631798225.00715,3.76825976371765,38.078882361565,FIX,1631798225.5738401,1631798225.58301,399.02970600128197,,0,,,0,,35,diff,35_50_R.jpg
