rating,rt
16.016969919204712,2.8364503383636497
35.30749988555908,1.8095676898956297
43.5939199924469,1.7675671577453602
63.701420068740845,1.43432331085205
75.18903994560242,1.95430827140808
95.89675998687744,1.56736326217651
110.9023597240448,1.21726059913635
130.5096697807312,2.13676047325134
146.79907989501953,1.09275960922241
166.48974990844727,1.91758155822754
174.49273991584778,2.00086617469788
194.5001997947693,2.87157201766968
202.80329990386963,3.73491144180298
231.09717988967896,1.56864213943481
238.49993991851807,2.37325525283813
255.48960971832275,3.70159363746643
267.1939799785614,2.1177303791046103
290.50267004966736,3.686581134796141
301.18998980522156,2.65619945526123
331.10113978385925,2.267733335495
338.90404987335205,1.55080008506775
359.3950297832489,2.30234217643738
368.89857006073,2.9084823131561297
394.49144983291626,3.0514719486236603
