rating,rt
11.198240041732788,2.2677481174469
33.38985013961792,1.7174918651580802
43.593650102615356,2.42006230354309
61.58369994163513,1.30594992637634
73.68821001052856,2.2342905998230003
102.88243007659912,1.4353873729705802
111.58568000793457,2.0734801292419403
126.7913498878479,2.06764984130859
135.6946702003479,2.0850603580474902
153.4012701511383,1.87223362922668
166.8896300792694,1.81749415397644
189.68147015571594,1.55078649520874
198.98494005203247,1.88519644737244
220.69303011894226,2.17453527450562
227.8957200050354,2.1259005069732697
247.4863600730896,2.48446130752563
257.08994007110596,1.9842293262481696
278.281170129776,2.884610414505
291.4860999584198,2.38443183898926
311.8937101364136,2.20526838302612
321.98080015182495,1.5105187892913798
347.9904999732971,2.23434352874756
364.8801300525665,2.25119066238403
394.79129004478455,1.90097570419312
