onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
125.91	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150.jpg	same	diff	False
160.92	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	diff	True
190.01	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150_R.jpg	diff	diff	True
219.71	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50_R.jpg	diff	same	False
246.02	6.99	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	same	True
277.01	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff		False
316.11	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50.jpg	same	diff	False
346.51	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50_R.jpg	diff	diff	True
380.82	6.99	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100_R.jpg	diff	diff	True
37.72	2.43	outcomerating	1	low_cue	low_stim	13.25	Moderate	13.25	Moderate	0.47	1.97	task-cognitive_scale.png	n/a	n/a	n/a
69.32	1.88	outcomerating	2	low_cue	med_stim	2.54	Barely detectable	2.54	Barely detectable	0.53	1.35	task-cognitive_scale.png	n/a	n/a	n/a
97.41	2.17	outcomerating	3	high_cue	med_stim	12.08	Moderate	12.08	Moderate	0.58	1.59	task-cognitive_scale.png	n/a	n/a	n/a
136.11	3.79	outcomerating	4	low_cue	high_stim	26.15	Moderate	26.15	Moderate	0.58	3.21	task-cognitive_scale.png	n/a	n/a	n/a
173.81	2.07	outcomerating	5	high_cue	med_stim	6.9	Weak	6.9	Weak	0.6	1.47	task-cognitive_scale.png	n/a	n/a	n/a
200.12	2.34	outcomerating	6	low_cue	high_stim	13.2	Moderate	13.2	Moderate	0.37	1.97	task-cognitive_scale.png	n/a	n/a	n/a
232.61	2.16	outcomerating	7	low_cue	low_stim	21.5	Moderate	21.5	Moderate	0.57	1.59	task-cognitive_scale.png	n/a	n/a	n/a
257.91	3.15	outcomerating	8	high_cue	high_stim	12.53	Moderate	12.53	Moderate	0.67	2.48	task-cognitive_scale.png	n/a	n/a	n/a
288.02	1.62	outcomerating	9	high_cue	high_stim	5.98	Weak	5.98	Weak	0.62	1.0	task-cognitive_scale.png	n/a	n/a	n/a
327.02	2.62	outcomerating	10	high_cue	low_stim	6.21	Weak	6.21	Weak	0.57	2.05	task-cognitive_scale.png	n/a	n/a	n/a
358.51	2.13	outcomerating	11	high_cue	low_stim	7.84	Weak	7.84	Weak	0.58	1.54	task-cognitive_scale.png	n/a	n/a	n/a
394.51	1.7	outcomerating	12	low_cue	med_stim	7.13	Weak	7.13	Weak	0.43	1.27	task-cognitive_scale.png	n/a	n/a	n/a
